total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
32844,25117,4598,84.9,4.3,4.9,2.5,1.7,58701
0,0,0,-,-,-,-,-,58702
22581,17678,2468,83.5,6.4,2.4,4.5,1.4,58703
4775,3081,0,67.4,15.7,7.9,7.9,0.8,58704
525,525,0,53.7,26.9,13.7,3.0,2.7,58705
515,495,0,66.6,10.5,12.2,4.9,2.9,58707
524,431,127,98.9,0.8,0.0,0.0,0.0,58710
264,203,65,97.7,0.0,0.0,0.0,0.0,58711
108,98,31,100.0,0.0,0.0,0.0,0.0,58712
18,18,8,100.0,0.0,0.0,0.0,0.0,58713
154,134,65,90.9,3.2,0.0,5.8,0.0,58716
841,662,167,95.7,3.2,0.0,0.6,0.2,58718
544,425,94,97.1,2.0,0.0,0.9,0.0,58721
1786,1292,180,87.1,0.3,0.0,1.0,10.5,58722
254,195,59,100.0,0.0,0.0,0.0,0.0,58723
425,302,39,66.1,31.5,0.0,2.1,0.0,58725
264,184,56,92.0,8.0,0.0,0.0,0.0,58727
1299,1110,417,96.3,0.0,0.0,0.0,2.5,58730
266,205,56,98.9,0.0,0.0,0.8,0.4,58731
341,247,66,97.9,1.8,0.0,0.6,0.3,58733
386,306,74,99.7,0.0,0.0,0.3,0.0,58734
308,222,48,79.9,8.8,0.0,3.9,0.3,58735
631,455,96,97.1,1.6,0.0,1.3,0.3,58736
192,122,47,94.3,0.0,0.5,0.0,0.0,58737
775,511,45,96.6,0.0,0.3,2.1,0.3,58740
580,503,147,95.7,0.0,0.0,1.0,0.2,58741
95,89,25,100.0,0.0,0.0,0.0,0.0,58744
1348,1082,331,90.9,4.9,0.2,2.8,0.0,58746
137,116,42,81.0,3.6,0.0,0.0,0.0,58748
535,368,66,97.0,1.7,0.0,0.7,0.9,58750
177,133,26,100.0,0.0,0.0,0.0,0.0,58752
88,68,8,100.0,0.0,0.0,0.0,0.0,58755
172,142,56,92.4,2.3,0.0,0.0,0.0,58756
897,514,56,6.2,13.2,0.1,2.8,0.0,58757
234,191,58,100.0,0.0,0.0,0.0,0.0,58758
783,606,144,95.3,0.0,0.0,2.2,0.0,58759
316,223,45,90.8,7.3,0.9,0.3,0.0,58760
895,760,213,91.3,5.3,0.3,0.9,1.5,58761
206,180,69,93.7,1.9,0.0,0.5,0.0,58762
4166,2939,288,26.9,8.2,0.4,3.0,0.1,58763
553,415,102,84.1,3.4,4.7,0.0,5.1,58765
298,213,39,93.0,3.0,0.0,4.0,0.0,58768
190,165,18,98.9,0.0,0.5,0.5,0.0,58769
1635,1168,153,54.4,3.9,0.5,5.0,0.6,58770
603,521,135,96.7,3.3,0.0,0.0,0.0,58771
151,121,26,78.1,13.2,8.6,0.0,0.0,58772
948,645,114,94.1,1.8,0.0,3.0,0.0,58773
148,107,24,28.4,4.1,0.0,4.1,0.0,58775
207,180,1,62.8,12.6,0.0,0.0,0.0,58776
180,163,84,100.0,0.0,0.0,0.0,0.0,58778
491,369,84,99.0,0.0,0.8,0.2,0.0,58779
805,576,101,92.5,6.3,0.0,0.7,0.1,58781
476,354,82,98.5,0.6,0.0,0.8,0.0,58782
354,286,86,98.3,0.3,0.0,1.4,0.0,58783
3324,2468,474,84.1,9.9,2.8,3.2,0.9,58784
1169,880,132,85.9,7.3,0.3,0.7,1.1,58785
166,127,41,83.1,16.9,0.0,9.0,0.0,58787
1257,923,300,91.8,5.5,1.1,0.3,1.0,58788
301,245,64,93.4,3.0,1.0,1.0,0.0,58789
1770,1295,303,94.7,2.0,0.5,1.5,0.2,58790
335,261,38,99.1,0.9,0.0,0.0,0.0,58792
528,426,136,92.0,2.5,2.8,0.2,0.0,58793
222,131,28,96.8,0.5,0.0,2.7,0.0,58794
209,178,40,74.6,19.6,0.0,23.4,0.0,58795
30367,22002,2521,79.7,7.3,3.9,5.6,0.7,58801
279,187,43,100.0,0.0,0.0,0.0,0.0,58830
736,499,37,95.1,2.4,1.0,2.4,0.3,58831
80,57,11,98.8,1.3,0.0,0.0,0.0,58833
421,308,69,50.4,1.4,0.0,29.0,19.2,58835
151,125,22,96.7,3.3,0.0,0.0,0.0,58838
584,449,26,87.3,0.0,5.5,0.9,0.0,58843
93,64,11,97.8,0.0,0.0,2.2,0.0,58844
335,203,52,91.3,1.2,0.0,5.1,0.6,58845
418,233,29,100.0,0.0,0.0,0.0,0.0,58847
790,582,144,97.2,0.4,0.0,0.5,0.0,58849
1584,1222,293,96.0,3.3,0.4,0.0,0.0,58852
196,157,68,28.1,10.2,0.0,1.0,0.0,58853
8529,6192,834,84.7,9.9,0.7,1.4,0.0,58854
107,95,24,100.0,0.0,0.0,0.0,0.0,58856
1384,1175,365,94.6,1.7,0.0,0.0,0.0,59001
222,170,22,90.5,7.2,0.0,0.0,0.0,59002
1343,929,176,37.0,1.8,0.5,4.8,3.5,59003
967,710,167,87.0,0.0,0.0,0.6,0.8,59006
270,199,38,83.7,0.0,0.0,10.0,1.9,59007
490,429,109,96.3,1.6,0.0,1.4,0.0,59008
139,117,14,100.0,0.0,0.0,0.0,0.0,59010
3136,2440,918,93.4,3.3,0.0,2.0,0.0,59011
190,160,39,60.0,0.0,0.0,0.0,0.0,59012
157,121,32,97.5,2.5,0.0,0.0,0.0,59013
1733,1436,462,95.1,2.5,0.0,0.5,0.0,59014
413,340,73,98.3,0.7,0.0,0.0,0.0,59015
1131,776,117,10.0,2.1,0.0,0.4,0.0,59016
519,394,135,95.0,3.9,0.0,0.6,0.4,59018
4544,3315,750,89.9,5.4,0.4,3.6,0.4,59019
46,46,7,95.7,4.3,0.0,0.0,0.0,59020
2359,1444,273,4.1,4.8,0.0,0.8,0.0,59022
387,286,75,96.1,3.4,0.0,0.5,0.0,59024
46,45,7,93.5,2.2,0.0,0.0,0.0,59025
165,145,48,92.7,0.0,0.0,3.0,0.0,59026
678,585,158,93.1,0.0,0.0,3.8,0.7,59027
547,494,169,92.1,6.4,0.4,0.5,0.0,59028
742,598,191,94.9,2.7,0.0,0.0,0.0,59029
1273,1071,198,93.5,3.8,0.0,2.6,0.4,59030
380,241,42,9.5,0.0,0.0,0.0,0.0,59031
474,419,99,94.7,2.5,0.0,4.0,0.0,59032
289,241,76,83.0,2.1,2.8,10.0,3.5,59033
5549,3755,726,46.3,10.5,0.1,4.6,0.4,59034
182,140,48,65.4,0.0,0.0,0.0,0.0,59035
1433,1140,293,96.0,3.3,0.0,0.5,0.0,59036
1706,1311,325,97.5,2.5,0.0,0.0,0.0,59037
652,551,164,96.5,0.9,0.0,1.7,0.9,59038
39,32,23,100.0,0.0,0.0,0.0,0.0,59039
1773,1385,370,95.5,0.0,1.0,0.3,0.0,59041
2995,1868,210,2.9,5.0,0.1,0.3,0.0,59043
11880,8939,2213,94.2,2.8,0.8,1.6,0.0,59044
395,322,91,90.9,3.8,0.0,5.3,0.0,59046
12530,10154,2586,93.0,3.1,0.4,3.1,0.0,59047
1541,1027,169,9.0,0.8,0.0,1.0,0.0,59050
138,131,85,100.0,0.0,0.0,0.0,0.0,59052
402,229,40,100.0,0.0,0.0,0.0,0.0,59053
250,204,107,98.8,0.0,0.0,0.0,1.2,59054
85,70,25,100.0,0.0,0.0,0.0,0.0,59055
753,662,144,94.2,0.0,0.0,5.7,0.0,59057
29,29,11,100.0,0.0,0.0,0.0,0.0,59058
171,154,102,97.1,0.0,0.0,1.8,0.0,59059
243,233,125,100.0,0.0,0.0,0.0,0.0,59061
7,7,1,100.0,0.0,0.0,0.0,0.0,59062
1951,1600,474,99.1,0.6,0.0,0.3,0.0,59063
272,181,9,91.2,8.8,0.0,0.0,0.0,59064
167,156,91,100.0,0.0,0.0,0.0,0.0,59065
586,391,75,22.5,1.5,0.0,0.0,0.0,59066
191,147,43,96.9,0.0,0.0,0.0,0.0,59067
3564,3054,912,93.2,3.8,0.6,1.4,0.4,59068
570,418,114,86.7,9.5,0.0,1.1,0.0,59069
866,662,173,97.8,0.9,0.0,0.0,0.0,59070
179,162,81,100.0,0.0,0.0,0.0,0.0,59071
4396,3440,976,96.0,2.9,0.0,0.6,0.4,59072
307,252,90,85.7,14.3,0.0,0.0,0.0,59074
265,151,19,6.8,0.0,0.0,1.9,0.0,59075
88,58,26,90.9,0.0,0.0,0.0,9.1,59076
126,97,14,100.0,0.0,0.0,0.0,0.0,59077
183,168,61,100.0,0.0,0.0,0.0,0.0,59078
3327,2367,403,92.8,2.9,0.0,1.7,0.0,59079
20,16,4,100.0,0.0,0.0,0.0,0.0,59081
57,35,3,100.0,0.0,0.0,0.0,0.0,59082
122,82,28,42.6,1.6,0.0,28.7,8.2,59085
879,721,224,96.5,2.4,0.0,1.8,0.0,59086
371,296,69,97.8,0.0,0.0,0.0,2.2,59087
1437,1143,325,95.5,4.5,0.0,0.0,0.0,59088
420,329,59,25.5,1.7,0.0,0.0,0.0,59089
41440,31524,4353,78.3,8.7,0.6,3.7,0.6,59101
46952,37591,10185,89.1,3.5,0.8,2.5,1.1,59102
31560,23075,4411,86.8,5.7,0.4,3.7,0.5,59105
17334,12898,2865,90.6,6.3,0.2,2.0,0.1,59106
5583,3779,663,38.1,4.5,0.5,7.0,0.8,59201
145,90,28,100.0,0.0,0.0,0.0,0.0,59211
598,421,46,89.0,2.5,0.0,1.5,0.0,59212
763,503,73,17.8,6.7,0.0,0.7,0.0,59213
98,93,32,100.0,0.0,0.0,0.0,0.0,59214
920,767,268,99.2,0.0,0.0,0.0,0.0,59215
125,98,4,100.0,0.0,0.0,0.0,0.0,59217
926,682,177,83.2,0.5,0.5,12.0,0.0,59218
298,202,38,80.9,0.0,0.0,18.8,0.0,59219
1870,1330,294,93.4,3.9,0.0,3.3,0.0,59221
136,93,15,97.8,2.2,0.0,0.0,0.0,59222
339,288,125,82.3,0.0,0.0,11.5,0.0,59223
491,295,47,29.1,5.3,0.8,4.3,2.0,59225
401,316,73,79.6,10.5,0.0,5.0,0.0,59226
4613,3556,954,90.5,3.0,0.0,2.9,0.3,59230
489,399,120,63.0,1.2,0.0,16.0,0.0,59231
31,22,6,100.0,0.0,0.0,0.0,0.0,59240
486,417,80,95.1,0.0,0.0,0.0,1.6,59241
61,61,20,100.0,0.0,0.0,0.0,0.0,59242
245,192,61,100.0,0.0,0.0,0.0,0.0,59243
24,22,3,100.0,0.0,0.0,0.0,0.0,59244
321,253,65,96.0,0.3,0.0,1.6,0.0,59247
618,530,187,93.7,0.5,0.3,2.9,0.0,59248
172,155,49,83.1,15.7,0.0,1.2,0.0,59250
106,76,12,97.2,2.8,0.0,0.0,0.0,59252
92,68,20,89.1,0.0,0.0,5.4,5.4,59253
2157,1725,477,89.3,4.2,0.0,4.2,0.7,59254
3487,2235,295,14.4,1.5,0.1,2.4,0.0,59255
57,57,7,100.0,0.0,0.0,0.0,0.0,59256
34,34,13,100.0,0.0,0.0,0.0,0.0,59257
94,89,50,97.9,0.0,0.0,2.1,0.0,59258
322,257,86,94.4,2.5,0.0,2.2,0.9,59259
166,118,13,100.0,0.0,0.0,0.0,0.0,59260
506,446,127,97.0,0.0,0.0,1.0,0.0,59261
751,530,163,89.3,0.0,0.0,0.0,0.0,59262
1489,1192,437,93.2,5.4,0.0,0.0,0.4,59263
8806,6691,1129,88.2,6.0,0.0,3.0,0.0,59270
272,193,58,79.8,20.2,0.0,0.0,0.0,59274
353,285,102,95.8,0.0,0.0,4.2,0.0,59275
21,21,0,100.0,0.0,0.0,0.0,0.0,59276
11492,9004,2141,91.9,3.4,0.6,2.8,0.3,59301
147,136,58,100.0,0.0,0.0,0.0,0.0,59311
26,19,2,100.0,0.0,0.0,0.0,0.0,59312
2319,1771,418,92.7,2.1,1.7,1.7,0.9,59313
82,66,13,100.0,0.0,0.0,0.0,0.0,59314
86,76,26,100.0,0.0,0.0,0.0,0.0,59315
1084,916,276,93.1,2.5,0.0,5.1,0.0,59317
143,85,17,100.0,0.0,0.0,0.0,0.0,59318
39,33,4,100.0,0.0,0.0,0.0,0.0,59322
2520,1628,155,69.1,13.2,0.0,2.7,2.0,59323
946,748,232,98.3,0.3,0.0,0.6,0.0,59324
222,185,38,100.0,0.0,0.0,0.0,0.0,59326
2691,2211,761,92.8,1.9,0.0,0.5,0.1,59327
8628,6778,1515,92.1,3.2,1.3,1.1,0.2,59330
207,162,45,90.3,0.0,0.0,9.7,0.0,59332
14,14,0,100.0,0.0,0.0,0.0,0.0,59333
210,152,43,99.0,1.0,0.0,0.0,0.0,59336
768,628,172,99.9,0.1,0.0,0.1,0.0,59337
135,89,29,97.8,0.0,0.0,2.2,0.0,59338
148,110,33,95.3,2.7,0.0,1.4,0.0,59339
128,87,18,100.0,0.0,0.0,0.0,0.0,59343
420,326,73,96.9,3.1,0.0,0.0,0.0,59344
262,215,45,96.9,0.0,0.0,0.0,0.0,59347
1135,856,334,98.3,1.6,0.0,0.0,0.0,59349
208,169,41,100.0,0.0,0.0,0.0,0.0,59351
1175,839,246,95.1,4.2,0.0,0.0,0.3,59353
38,28,0,100.0,0.0,0.0,0.0,0.0,59354
13720,11058,1955,85.4,4.2,1.3,4.7,0.3,59401
27618,21056,4977,87.8,2.8,0.3,3.1,1.3,59404
31337,24285,5423,81.3,6.8,2.4,4.2,0.8,59405
607,499,135,87.6,12.0,0.0,0.0,0.0,59410
678,655,57,61.5,3.2,0.0,0.0,0.0,59411
1539,1183,357,92.9,1.8,0.0,2.9,0.0,59412
1027,761,228,87.8,0.0,0.0,1.3,0.0,59414
273,211,55,97.8,0.0,0.4,1.8,0.0,59416
7653,5051,752,7.6,2.2,0.1,1.3,0.1,59417
182,136,16,100.0,0.0,0.0,0.0,0.0,59418
104,93,40,93.3,3.8,0.0,1.0,0.0,59419
245,162,24,81.6,3.3,0.0,13.5,0.0,59420
1696,1434,553,95.1,1.5,0.2,2.7,0.2,59421
2623,2040,651,92.5,1.8,0.4,4.1,0.0,59422
73,64,23,100.0,0.0,0.0,0.0,0.0,59424
3506,2707,736,95.4,1.2,0.7,1.7,0.0,59425
4724,3162,666,61.3,4.4,0.7,2.6,0.1,59427
354,280,65,89.5,3.4,2.5,1.7,0.0,59430
106,106,56,92.5,0.0,0.0,0.0,0.0,59432
527,420,108,97.3,0.6,0.0,0.8,0.0,59433
644,502,93,52.5,0.0,0.0,0.0,0.5,59434
2005,1462,413,95.5,0.9,0.0,3.1,0.4,59436
115,108,28,97.4,2.6,0.0,0.0,0.0,59440
59,56,15,96.6,0.0,0.0,3.4,0.0,59441
1857,1464,489,97.5,1.1,0.0,0.3,1.0,59442
402,310,126,100.0,0.0,0.0,0.0,0.0,59443
223,197,50,100.0,0.0,0.0,0.0,0.0,59444
612,476,105,98.5,0.8,0.0,1.1,0.0,59446
209,186,59,90.4,9.6,0.0,0.0,0.0,59447
743,486,56,4.3,5.5,0.0,2.6,0.7,59448
503,408,116,97.0,0.4,0.0,1.8,0.0,59450
196,149,24,74.5,0.0,0.0,25.5,0.0,59451
515,414,154,98.3,1.7,0.0,1.4,0.0,59452
285,220,74,96.5,2.5,0.0,1.1,0.0,59453
160,126,26,86.9,3.8,0.0,0.0,0.0,59454
413,366,18,96.4,0.0,0.0,3.6,0.0,59456
9026,7154,2090,94.3,2.5,0.1,0.3,1.3,59457
161,151,71,100.0,0.0,0.0,0.0,0.0,59460
39,14,0,59.0,41.0,0.0,0.0,0.0,59461
172,161,19,90.1,0.0,0.0,5.2,0.0,59462
88,88,51,100.0,0.0,0.0,0.0,0.0,59463
424,329,96,99.8,0.0,0.0,0.0,0.0,59464
40,36,12,90.0,0.0,0.0,10.0,0.0,59465
133,102,14,100.0,0.0,0.0,0.0,0.0,59466
117,95,29,81.2,7.7,0.0,11.1,0.0,59467
624,474,113,93.1,2.4,0.0,3.5,0.6,59468
158,113,26,94.3,2.5,0.0,3.2,0.0,59469
279,248,64,97.8,0.0,0.0,2.2,0.0,59471
712,541,156,93.1,0.0,0.0,3.4,0.0,59472
3634,2870,560,85.9,4.2,0.2,1.5,3.3,59474
477,357,91,98.1,0.0,0.0,1.9,0.0,59477
747,596,134,95.7,1.5,0.0,0.0,0.0,59479
678,401,96,95.1,0.4,0.0,2.5,0.0,59480
589,474,148,90.5,2.9,0.0,3.6,1.2,59482
600,460,176,94.0,2.8,0.0,0.0,1.7,59483
95,87,27,87.4,7.4,0.0,5.3,0.0,59484
624,500,182,97.0,0.3,0.0,2.4,0.0,59485
1360,960,299,82.1,2.6,0.0,2.0,0.0,59486
1298,994,259,88.5,0.2,0.6,8.2,0.5,59487
322,238,76,96.3,3.4,0.3,0.0,0.0,59489
12739,9508,1870,80.6,4.3,0.1,3.9,0.5,59501
1130,828,210,93.2,0.7,0.0,3.2,0.6,59520
3764,2363,293,3.6,3.4,0.7,3.1,0.0,59521
1775,1395,464,98.4,0.9,0.0,0.7,0.0,59522
2193,1677,483,91.2,1.3,0.9,1.6,0.0,59523
677,488,127,25.4,4.0,0.0,1.6,0.0,59524
298,200,76,99.7,0.0,0.0,0.3,0.0,59525
2662,1782,271,18.7,6.3,0.3,3.6,0.2,59526
1087,678,81,6.6,1.2,0.0,0.0,0.0,59527
274,209,49,94.5,2.2,0.0,3.3,0.0,59528
188,143,43,87.8,0.0,0.0,5.9,0.0,59529
71,46,26,100.0,0.0,0.0,0.0,0.0,59530
305,235,54,100.0,0.0,0.0,0.0,0.0,59531
168,157,37,100.0,0.0,0.0,0.0,0.0,59532
77,60,14,84.4,15.6,0.0,0.0,0.0,59535
40,30,0,95.0,0.0,0.0,5.0,0.0,59537
2913,2200,610,89.0,3.1,0.0,4.4,0.6,59538
283,239,66,94.7,0.0,0.0,5.3,0.0,59540
155,114,33,100.0,0.0,0.0,0.0,0.0,59542
231,145,31,63.6,0.0,0.0,0.9,0.0,59544
44,44,28,61.4,38.6,0.0,0.0,0.0,59545
87,84,56,83.9,1.1,0.0,0.0,0.0,59546
63,51,10,100.0,0.0,0.0,0.0,0.0,59547
31464,25485,6015,89.9,4.2,0.5,3.3,0.7,59601
26635,20058,4165,92.7,2.4,0.1,2.6,0.7,59602
250,195,50,98.0,0.8,0.0,0.8,0.4,59631
1615,1338,387,82.3,8.6,0.0,6.3,0.1,59632
258,193,45,88.8,8.5,0.0,0.8,0.0,59633
5431,4139,833,95.1,1.0,0.0,3.1,0.1,59634
6818,5149,881,95.2,1.0,0.0,2.2,0.1,59635
26,26,0,50.0,34.6,15.4,0.0,0.0,59636
605,443,66,95.9,2.5,0.0,2.6,0.0,59638
1118,915,255,87.6,5.0,0.0,6.4,0.0,59639
67,67,21,100.0,0.0,0.0,0.0,0.0,59640
51,51,6,64.7,0.0,0.0,11.8,0.0,59642
384,358,153,95.1,4.9,0.0,0.0,0.0,59643
4416,3423,1055,93.8,3.2,0.1,1.8,0.0,59644
1717,1383,402,94.6,3.1,0.0,1.2,0.0,59645
324,298,19,83.3,0.0,0.0,16.7,0.0,59647
506,460,141,98.8,0.0,0.0,1.2,0.0,59648
33646,26879,6160,90.4,4.7,0.6,1.4,0.8,59701
50,44,7,100.0,0.0,0.0,0.0,0.0,59703
255,218,85,95.7,4.3,0.0,0.0,0.0,59710
8905,7479,2068,91.4,2.9,0.6,3.5,0.9,59711
205,166,41,99.5,0.0,0.0,0.0,0.0,59713
20288,14938,2085,93.4,3.4,0.1,1.6,0.5,59714
35317,29724,4479,90.5,3.1,0.6,3.7,2.0,59715
2612,2127,220,80.0,14.5,0.2,3.6,0.0,59716
35923,28575,3564,91.6,4.0,0.2,2.1,1.7,59718
123,123,93,100.0,0.0,0.0,0.0,0.0,59720
502,386,120,94.4,0.0,0.0,5.6,0.0,59721
5737,4958,995,87.9,2.2,0.5,4.3,0.6,59722
67,63,34,100.0,0.0,0.0,0.0,0.0,59724
7999,6460,1519,91.2,4.5,0.0,1.3,0.5,59725
214,165,56,100.0,0.0,0.0,0.0,0.0,59727
311,289,106,94.2,0.3,0.0,0.0,0.0,59728
2220,1988,691,98.3,0.2,0.1,1.4,0.0,59729
2026,1609,323,94.8,1.6,0.4,2.3,0.8,59730
100,84,45,100.0,0.0,0.0,0.0,0.0,59731
321,240,80,77.6,4.7,1.2,0.9,0.0,59732
302,192,38,86.4,0.3,0.0,2.0,0.0,59733
255,195,65,98.4,1.6,0.0,0.0,0.0,59735
103,78,18,96.1,3.9,0.0,0.0,0.0,59736
222,197,69,88.7,3.6,0.0,7.7,0.0,59739
289,255,74,93.8,6.2,0.0,0.0,0.0,59740
4617,3386,829,95.0,3.1,0.0,1.8,0.0,59741
103,96,40,94.2,5.8,0.0,0.0,0.0,59743
85,84,29,100.0,0.0,0.0,0.0,0.0,59745
132,116,55,92.4,4.5,0.0,0.0,0.0,59746
177,139,50,93.8,5.6,0.0,2.8,0.6,59747
214,185,53,98.6,1.4,0.0,0.0,0.0,59748
1924,1504,521,95.0,2.1,0.0,1.9,0.0,59749
354,285,67,91.5,0.0,0.0,0.0,0.0,59750
217,186,55,98.2,0.0,0.0,1.8,0.0,59751
3378,2584,589,94.2,1.8,0.0,2.0,0.3,59752
1108,916,313,76.8,20.0,0.0,0.4,0.0,59754
215,198,51,89.3,7.4,0.0,1.9,1.4,59755
477,471,50,80.1,9.0,0.6,4.2,0.0,59756
1464,1289,263,96.8,0.0,0.7,0.0,1.7,59758
3798,3148,1048,93.0,2.1,0.7,2.0,0.0,59759
284,210,58,100.0,0.0,0.0,0.0,0.0,59760
293,271,101,88.4,8.5,0.0,4.1,0.0,59761
257,237,107,100.0,0.0,0.0,0.0,0.0,59762
32653,27589,3395,86.3,3.8,0.3,4.4,2.8,59801
19437,16708,2764,90.7,2.5,0.4,2.6,1.3,59802
17881,13639,2442,91.1,2.3,1.2,3.4,1.8,59803
8294,6571,1768,92.8,2.1,0.0,1.6,0.1,59804
19018,14597,2935,88.1,4.5,0.6,4.2,0.7,59808
1925,1566,599,90.5,0.9,0.1,3.3,1.4,59820
2653,2032,386,50.5,5.1,0.3,10.7,0.0,59821
2066,1677,323,87.6,5.7,0.0,3.0,0.9,59823
1509,1162,250,75.0,2.9,1.1,12.3,0.0,59824
2427,1956,470,88.1,4.3,0.1,3.6,0.6,59825
419,394,196,98.8,1.2,0.0,0.0,0.0,59826
225,203,58,98.7,1.3,0.0,0.0,0.0,59827
5781,4452,1285,93.6,3.9,0.3,2.7,0.0,59828
2308,2017,643,94.7,0.8,0.0,2.7,0.0,59829
177,140,50,100.0,0.0,0.0,0.0,0.0,59830
423,325,88,55.1,2.6,0.9,11.8,0.0,59831
729,531,147,97.3,0.4,0.7,0.4,0.3,59832
5656,4568,1345,93.5,2.2,0.0,3.6,1.0,59833
2718,1841,293,99.1,0.0,0.0,0.9,0.0,59834
511,426,187,98.2,1.4,0.0,0.0,0.0,59837
13690,11443,3735,90.1,6.0,0.1,2.3,0.9,59840
945,517,47,96.8,2.5,0.0,0.6,0.0,59841
17,17,0,100.0,0.0,0.0,0.0,0.0,59842
275,187,45,96.0,3.3,0.0,0.7,0.0,59843
668,519,168,96.3,0.7,0.0,0.0,0.6,59844
1295,1072,395,80.0,3.6,0.0,8.3,0.5,59845
1174,1010,372,93.9,2.0,0.0,2.0,4.2,59846
5712,4284,811,94.5,2.7,0.5,1.5,1.0,59847
148,115,27,85.1,0.0,0.0,0.0,0.0,59848
104,91,4,100.0,0.0,0.0,0.0,0.0,59851
702,604,189,90.7,0.0,1.3,6.3,1.7,59853
197,181,79,100.0,0.0,0.0,0.0,0.0,59854
1008,598,69,15.4,1.0,0.8,10.0,1.1,59855
431,363,96,98.6,0.5,0.0,0.0,0.9,59856
1326,1082,401,92.0,4.5,0.0,2.9,0.0,59858
2997,2535,1060,92.3,3.1,0.2,1.6,0.6,59859
9895,7894,2286,74.0,3.6,0.3,5.4,0.4,59860
38,38,0,100.0,0.0,0.0,0.0,0.0,59863
7186,4945,1165,54.6,5.9,0.4,8.1,0.5,59864
3726,2722,653,55.7,6.4,0.0,8.6,0.6,59865
854,613,189,94.4,5.2,0.0,1.1,0.0,59866
71,71,8,100.0,0.0,0.0,0.0,0.0,59867
1847,1619,541,89.7,6.1,0.0,4.1,2.2,59868
10121,7864,2367,95.2,1.4,0.0,1.6,1.0,59870
298,279,97,97.7,2.3,0.0,0.0,0.0,59871
2023,1743,541,89.9,1.5,0.0,2.1,1.8,59872
3535,2758,914,95.5,2.7,0.0,0.8,0.0,59873
1401,1232,402,86.4,5.3,0.0,7.9,0.9,59874
3961,3217,923,92.9,2.2,0.0,2.5,0.1,59875
54647,41161,8968,92.0,3.5,0.3,2.2,0.9,59901
617,500,263,79.6,2.3,0.0,7.9,0.0,59910
8226,6944,2639,91.6,2.9,0.6,4.0,0.2,59911
14841,11702,2434,93.9,2.4,0.5,2.3,0.2,59912
509,456,93,87.6,0.0,0.0,5.3,0.0,59913
208,197,88,85.6,1.0,0.0,0.0,0.0,59914
391,273,58,42.5,2.6,0.0,0.0,0.0,59915
169,166,65,98.8,0.0,0.0,0.0,1.2,59916
4811,3655,1108,91.1,4.4,0.0,3.4,0.3,59917
650,513,135,89.1,2.3,0.9,6.0,0.9,59918
575,448,212,98.4,0.0,0.0,1.6,0.0,59919
1689,1373,319,92.2,0.7,0.0,4.6,2.4,59920
2136,1648,587,97.6,0.1,0.0,2.2,0.1,59922
9282,7700,2404,93.7,2.9,0.0,2.2,0.5,59923
1377,1111,260,95.9,0.7,0.0,0.6,2.6,59925
391,359,86,82.6,0.0,0.0,0.0,0.0,59926
410,320,40,85.1,0.0,0.0,1.5,0.0,59927
187,187,113,86.1,4.8,0.0,0.0,0.0,59928
257,180,40,100.0,0.0,0.0,0.0,0.0,59929
506,410,195,89.3,4.9,0.0,4.7,0.0,59930
270,236,109,90.0,6.7,0.0,3.3,0.0,59931
1240,1110,426,100.0,0.0,0.0,0.0,0.0,59932
79,65,4,100.0,0.0,0.0,0.0,0.0,59933
501,440,153,98.8,1.2,0.0,0.0,0.0,59934
3529,3044,1229,93.1,1.5,0.1,3.9,0.7,59935
401,372,104,95.0,3.0,0.0,2.5,0.0,59936
13931,11249,2460,95.1,1.4,0.0,1.1,0.3,59937
24066,18608,3799,86.7,6.9,2.2,2.9,1.4,60002
50915,39313,9416,80.0,7.9,0.8,1.9,9.8,60004
29539,23696,6053,76.8,10.7,2.3,1.2,9.2,60005
33420,27272,6083,75.1,12.0,1.2,2.8,10.1,60007
21833,16862,3190,60.4,24.9,4.6,3.0,8.1,60008
46087,35077,9245,81.0,3.8,1.0,1.3,12.5,60010
10958,8595,1553,91.2,4.3,1.0,1.1,2.2,60012
25827,19797,2850,85.3,8.7,1.3,2.1,2.9,60013
48443,36736,6310,82.2,12.3,1.3,1.4,2.4,60014
27452,20578,4607,87.1,3.6,1.0,1.0,7.2,60015
59637,48286,10114,56.1,13.9,3.7,1.8,24.3,60016
30386,23244,4731,50.7,35.1,1.8,2.1,10.7,60018
9827,7949,1688,87.4,8.7,1.0,0.9,2.2,60020
5548,4264,527,89.5,7.7,0.0,4.1,1.3,60021
8477,6004,1449,89.1,5.4,1.6,0.7,3.2,60022
41014,30690,8223,76.5,6.6,1.4,2.0,13.5,60025
14118,10501,3148,68.7,8.1,1.6,2.3,19.5,60026
560,359,66,86.1,8.4,0.2,0.4,5.0,60029
36817,28777,5308,77.2,11.4,3.0,3.1,5.4,60030
37172,28245,4443,62.8,13.0,7.0,4.1,12.9,60031
13681,9666,1930,57.6,41.0,0.3,1.6,0.1,60033
2077,1647,293,83.7,13.0,0.9,2.1,0.4,60034
29734,22446,6537,87.1,7.3,1.4,1.7,2.4,60035
5366,4016,731,45.7,47.9,3.1,0.7,2.6,60040
8897,7270,1580,84.3,11.8,0.3,1.2,0.9,60041
8420,6442,1001,83.9,13.2,0.4,2.6,1.4,60042
