total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
21070,16647,4094,80.8,4.7,9.5,4.3,1.0,62801
1289,840,189,92.5,1.7,1.9,2.4,1.2,62803
3467,2647,805,95.8,2.2,0.4,1.5,0.5,62806
964,751,148,99.4,0.0,0.0,0.6,0.0,62807
1740,1257,256,97.4,2.1,0.3,0.1,0.0,62808
140,103,21,92.9,5.0,0.0,0.0,0.0,62809
908,710,212,90.3,6.4,0.0,7.8,0.0,62810
288,190,48,96.2,3.5,0.0,0.3,0.0,62811
11407,8685,2385,94.9,2.6,0.8,1.3,0.4,62812
1804,1384,328,96.3,2.1,0.0,2.4,0.0,62814
221,187,29,98.2,0.0,0.0,1.8,0.0,62815
1208,984,266,96.7,1.2,0.1,2.2,0.0,62816
583,569,76,91.1,0.0,0.0,8.9,0.0,62817
366,296,64,96.4,0.0,0.0,3.0,0.0,62818
340,271,68,95.9,0.6,0.0,3.5,0.0,62819
159,129,34,98.1,0.0,0.0,1.9,0.0,62820
7000,5654,1759,95.5,2.0,1.2,1.5,0.3,62821
2854,2204,597,96.6,1.2,0.1,1.5,0.7,62822
1890,1422,347,96.0,2.6,0.2,1.2,0.0,62823
1665,1245,292,99.0,0.0,0.7,0.4,0.0,62824
187,137,20,98.9,1.1,0.0,0.0,0.0,62825
1189,928,239,95.3,2.0,0.1,0.8,0.7,62827
1580,1066,269,98.5,1.5,0.0,0.0,0.0,62828
31,31,0,100.0,0.0,0.0,0.0,0.0,62829
1274,1045,289,93.6,0.9,0.5,3.8,0.9,62830
352,312,113,96.3,2.0,1.7,0.6,0.0,62831
8479,6531,1523,90.5,2.5,3.4,3.1,0.5,62832
285,239,75,100.0,0.0,0.0,0.0,0.0,62833
1162,930,357,97.7,0.8,1.1,0.4,0.0,62835
757,574,127,93.0,3.2,0.0,0.8,0.0,62836
8836,7001,1984,95.5,1.6,1.5,1.2,0.2,62837
1997,1517,453,99.0,0.2,0.0,0.7,0.0,62838
6409,4985,1178,94.4,0.0,0.3,4.5,0.6,62839
123,85,37,100.0,0.0,0.0,0.0,0.0,62841
720,571,182,93.8,2.9,0.0,0.8,2.5,62842
187,154,62,100.0,0.0,0.0,0.0,0.0,62843
2012,1553,391,94.2,2.1,1.0,2.6,0.0,62844
2563,2361,305,62.5,8.2,24.1,5.7,0.0,62846
551,451,110,91.3,2.2,0.9,2.9,0.0,62848
2070,1523,375,97.7,0.0,0.1,0.9,0.5,62849
645,408,84,98.4,0.0,0.0,0.3,0.0,62850
97,95,32,95.9,0.0,0.0,4.1,0.0,62851
74,66,26,86.5,9.5,0.0,4.1,0.0,62852
1096,742,180,98.0,1.3,0.0,0.0,0.7,62853
1515,1222,422,97.1,2.2,0.0,0.9,0.0,62854
325,247,66,92.0,3.1,0.0,4.9,0.0,62856
2950,2250,686,97.8,0.4,0.9,0.1,0.2,62858
5610,4457,1336,95.3,1.8,0.5,1.0,1.0,62859
402,340,125,97.5,0.0,0.0,2.5,0.0,62860
151,122,15,100.0,0.0,0.0,0.0,0.0,62861
291,240,89,99.3,0.7,0.0,0.0,0.0,62862
9461,7510,2109,93.9,2.0,0.2,1.9,1.9,62863
23287,18018,4861,82.4,2.9,9.8,4.4,1.7,62864
1973,1610,371,97.8,0.6,0.0,0.0,0.0,62865
533,451,74,97.0,1.3,0.0,0.4,0.0,62867
1852,1343,340,98.3,0.6,0.4,1.0,0.0,62868
2472,1787,324,99.4,0.0,0.2,0.5,0.0,62869
2103,1658,484,93.2,3.1,1.5,2.2,0.0,62870
553,425,149,95.3,0.0,0.0,4.7,0.0,62871
1133,851,194,89.6,1.3,0.0,9.1,0.0,62872
434,358,82,91.2,4.4,0.0,3.2,1.2,62874
1146,886,207,97.2,2.2,0.0,2.4,0.3,62875
142,124,29,98.6,1.4,0.0,0.0,0.0,62876
497,390,104,95.0,0.0,0.4,4.6,0.0,62877
394,289,61,98.5,0.0,1.5,0.0,0.0,62878
108,91,24,94.4,2.8,0.0,2.8,0.0,62879
724,534,200,97.9,0.0,0.0,0.1,1.9,62880
10688,8432,2010,95.6,0.5,1.5,1.9,0.2,62881
2252,1676,373,92.8,2.4,0.7,4.4,0.0,62882
658,468,110,100.0,0.0,0.0,0.0,0.0,62883
2679,2107,489,95.0,2.5,0.0,1.6,1.8,62884
434,352,65,86.2,0.0,4.4,9.4,0.0,62885
341,268,86,98.2,0.0,0.0,0.0,1.8,62886
381,286,11,99.2,0.0,0.0,0.5,0.0,62887
2231,1762,415,97.2,0.2,0.4,1.7,0.0,62888
1032,757,134,90.5,0.0,4.3,1.9,0.0,62889
2269,1817,536,95.6,3.2,0.2,1.0,0.0,62890
722,516,176,87.5,8.3,1.2,2.9,0.0,62891
285,246,57,98.9,0.0,0.0,0.0,1.1,62892
820,678,193,97.3,0.0,0.0,2.7,0.0,62893
1091,828,196,96.7,0.4,1.1,1.6,0.1,62894
1662,1317,421,97.6,1.4,0.0,0.8,0.0,62895
11795,9318,2462,97.2,0.1,0.4,1.6,0.5,62896
401,337,74,98.0,0.0,0.0,2.0,0.0,62897
2071,1495,224,95.6,0.8,0.5,2.1,0.9,62898
1517,1071,326,95.0,0.7,0.0,2.3,2.0,62899
26318,23102,3230,61.8,5.7,24.9,2.9,4.4,62901
4161,3415,658,82.2,5.5,4.8,7.0,3.6,62902
3167,2328,375,66.8,6.3,10.4,6.4,9.2,62903
583,507,163,81.5,17.2,0.0,0.0,1.4,62905
6892,5536,1626,94.1,0.8,2.5,2.5,0.5,62906
1870,1332,348,91.0,0.5,0.1,0.6,6.3,62907
619,461,113,89.3,1.1,0.0,7.9,0.0,62908
2224,1812,396,87.4,4.9,6.1,1.6,0.0,62910
1475,1105,280,98.2,1.3,0.0,0.3,0.1,62912
2116,1681,520,27.2,2.3,69.0,1.5,0.0,62914
370,256,58,70.3,18.4,0.0,13.0,8.1,62915
744,632,132,98.4,0.0,0.0,1.6,0.0,62916
2292,1762,415,82.4,3.5,11.6,3.6,0.0,62917
9646,7177,1579,87.9,5.4,3.6,2.5,1.5,62918
917,799,238,92.0,1.1,6.3,0.5,0.0,62919
3109,2527,714,79.3,18.3,0.0,10.2,0.3,62920
269,201,25,49.1,0.7,41.3,8.9,0.0,62921
3089,2402,696,97.1,1.5,0.0,1.3,0.3,62922
469,345,109,91.0,0.0,4.1,4.9,0.0,62923
3001,2258,462,91.3,4.1,2.0,2.9,0.4,62924
2152,1566,367,96.7,1.8,0.7,0.7,0.0,62926
312,263,60,98.4,0.0,0.0,1.6,0.0,62927
151,136,49,100.0,0.0,0.0,0.0,0.0,62928
5825,4858,1290,93.8,3.1,0.2,1.8,0.3,62930
1337,1136,451,96.2,0.7,1.6,0.8,0.0,62931
1148,915,288,93.8,2.2,0.9,1.7,0.0,62932
1309,1008,296,80.2,3.0,1.2,14.1,0.0,62933
675,572,198,100.0,0.0,0.0,0.0,0.0,62934
2161,1656,403,93.8,1.1,0.4,2.9,0.7,62935
3379,2906,907,88.0,3.7,7.0,0.9,0.5,62938
2612,2207,857,100.0,0.0,0.0,0.0,0.0,62939
714,529,62,96.4,3.2,0.0,2.5,0.0,62940
674,582,173,89.0,4.9,4.5,1.6,0.4,62941
636,494,75,94.5,5.5,0.0,3.9,0.0,62942
304,236,84,100.0,0.0,0.0,0.0,0.0,62943
12225,9428,2404,90.6,1.0,2.2,5.1,0.5,62946
384,337,178,97.7,0.0,0.0,0.0,2.3,62947
13390,10555,2483,89.5,1.8,3.0,3.2,2.7,62948
742,589,168,93.1,0.5,0.0,5.3,1.1,62949
131,95,38,100.0,0.0,0.0,0.0,0.0,62950
4878,3958,1024,97.3,1.7,0.1,0.8,0.0,62951
3006,2304,628,91.6,4.0,0.5,3.8,0.2,62952
263,208,53,92.0,0.0,5.3,2.7,0.0,62953
623,541,175,100.0,0.0,0.0,0.0,0.0,62954
1071,783,256,92.5,1.1,0.9,5.4,0.0,62956
710,574,165,94.8,0.0,4.5,0.7,0.0,62957
1999,1582,401,91.1,0.9,2.5,3.0,3.4,62958
27630,21785,5470,87.4,2.4,6.3,3.1,0.9,62959
10641,8329,2328,87.1,3.0,5.9,3.7,0.3,62960
28,22,0,71.4,28.6,0.0,0.0,0.0,62961
0,0,0,-,-,-,-,-,62962
777,568,84,59.5,1.9,37.5,0.8,0.4,62963
1271,999,368,25.4,1.6,71.4,1.0,0.0,62964
71,62,5,100.0,0.0,0.0,0.0,0.0,62965
14881,11124,2835,83.0,3.3,9.5,2.9,1.0,62966
299,238,132,96.3,2.7,0.0,1.0,0.0,62967
404,358,120,100.0,0.0,0.0,0.0,0.0,62969
643,512,122,93.6,0.0,5.6,0.8,0.0,62970
1000,800,181,94.6,3.8,0.0,0.1,1.5,62972
1955,1507,278,98.2,0.3,0.0,0.7,0.4,62974
131,131,50,100.0,0.0,0.0,0.0,0.0,62975
358,300,59,50.3,1.1,41.3,7.3,0.0,62976
659,458,84,98.6,1.4,0.0,1.4,0.0,62977
1014,841,270,92.0,1.8,0.0,5.6,0.6,62979
1189,989,162,99.1,0.9,0.0,0.0,0.0,62982
1329,1121,294,93.4,1.9,4.0,1.1,0.0,62983
1572,1107,365,94.6,1.8,0.0,4.3,0.0,62984
509,376,117,96.1,1.0,0.0,1.0,2.0,62985
1368,1004,325,96.1,0.0,0.0,3.9,0.0,62987
1472,1232,328,64.1,1.0,33.5,1.3,0.1,62988
1231,729,159,88.9,0.0,9.9,0.7,0.0,62990
831,646,119,70.4,5.8,23.7,0.1,0.0,62992
744,532,124,90.1,1.1,0.0,9.1,0.0,62994
5875,4968,849,71.7,5.2,21.7,0.8,0.3,62995
363,272,86,65.0,0.0,8.5,26.4,0.0,62996
588,415,51,96.6,3.1,0.2,3.2,0.0,62997
232,173,22,100.0,0.0,0.0,0.0,0.0,62998
1802,1423,412,95.4,2.7,0.3,3.9,0.0,62999
18854,14232,3309,77.5,3.5,1.2,5.0,12.8,63005
35270,27561,5555,91.7,2.3,1.0,4.1,0.8,63010
37298,28685,8442,83.6,4.1,1.7,5.1,5.7,63011
10909,8101,1096,93.9,2.3,0.0,3.7,0.3,63012
1113,950,338,95.1,0.0,0.0,4.9,0.0,63013
717,576,261,97.5,0.0,2.2,0.3,0.0,63014
1617,1309,287,97.6,1.4,0.0,1.0,0.0,63015
6819,5449,1036,96.1,0.7,0.0,2.2,0.4,63016
41344,32278,10869,77.1,2.5,3.8,4.1,12.8,63017
4395,3350,761,92.3,0.5,3.6,2.0,0.1,63019
21160,16218,3832,94.5,1.4,0.4,3.1,0.6,63020
56154,43052,8849,82.1,3.9,2.5,4.9,7.6,63021
5355,4234,887,95.9,2.1,0.0,0.8,1.0,63023
15450,11056,2048,91.4,3.4,0.2,3.6,1.5,63025
45451,33803,7054,89.3,2.5,1.0,5.3,2.0,63026
26433,21198,5228,93.5,1.5,1.9,2.3,1.1,63028
333,207,17,91.3,0.0,8.7,0.0,0.0,63030
49110,37076,6941,53.4,2.0,38.9,4.4,1.2,63031
41377,31447,6926,29.1,2.1,64.3,3.0,1.0,63033
18075,14049,3253,26.8,2.9,64.7,6.0,1.0,63034
1226,1102,289,95.4,4.6,0.0,4.6,0.0,63036
2672,2256,559,97.4,0.5,0.2,1.6,0.3,63037
7418,5343,1336,94.8,0.0,1.1,1.1,2.9,63038
658,461,118,99.7,0.3,0.0,0.0,0.0,63039
8338,6068,1209,83.2,3.2,0.8,6.5,6.4,63040
453,391,90,100.0,0.0,0.0,0.0,0.0,63041
18310,14395,2707,49.7,2.9,37.4,5.6,4.5,63042
22133,17845,3421,65.2,3.7,11.8,3.1,16.2,63043
10482,8114,2248,63.5,11.9,17.9,3.3,3.6,63044
0,0,0,-,-,-,-,-,63045
54,54,0,100.0,0.0,0.0,0.0,0.0,63047
3904,2855,724,91.9,0.0,0.0,7.8,0.3,63048
17163,13521,2519,91.9,1.0,0.1,4.5,2.2,63049
16794,12740,2401,94.4,1.4,0.6,3.2,0.3,63050
12721,9892,1705,94.8,1.2,0.4,3.3,0.5,63051
27943,20957,3334,92.3,2.8,1.2,3.2,0.7,63052
76,65,14,100.0,0.0,0.0,0.0,0.0,63053
1997,1554,220,95.6,3.7,0.0,2.3,0.0,63055
2069,1720,398,87.7,7.4,0.0,4.4,0.0,63056
63,50,15,68.3,0.0,20.6,0.0,11.1,63057
2117,1702,541,98.0,1.8,0.2,0.0,0.0,63060
179,146,6,100.0,0.0,0.0,0.0,0.0,63061
5685,4225,902,92.6,4.3,0.5,1.9,0.1,63068
15352,12243,2470,86.3,2.4,5.1,5.1,0.6,63069
8030,5869,1097,95.5,1.5,0.3,2.3,0.0,63070
1110,960,259,98.4,0.6,0.0,1.0,0.0,63071
4313,3126,353,95.7,1.0,1.9,1.3,0.0,63072
356,336,165,91.6,8.4,0.0,8.4,0.0,63073
15279,11655,2151,52.7,9.1,33.6,3.7,1.9,63074
10884,8320,1839,95.6,0.9,0.2,2.0,0.1,63077
22,22,22,100.0,0.0,0.0,0.0,0.0,63079
13467,10606,2729,94.1,2.2,0.1,3.8,0.4,63080
20017,14927,3217,94.4,1.7,1.5,1.4,1.0,63084
1005,833,214,100.0,0.0,0.0,0.0,0.0,63087
8659,6926,1488,86.4,1.3,5.9,2.3,4.3,63088
5846,4561,1014,96.3,0.0,2.1,1.3,0.0,63089
21671,16675,3787,95.5,1.5,0.0,2.0,1.1,63090
1457,1120,182,91.0,0.4,0.0,1.2,7.3,63091
3528,3200,250,49.7,1.7,41.0,1.4,5.6,63101
2381,2310,160,44.3,9.4,34.9,6.0,5.4,63102
9204,8361,1005,43.3,6.2,39.4,2.9,8.1,63103
20150,16821,1743,48.6,2.8,44.5,2.5,1.6,63104
18698,15659,2530,73.6,3.7,7.3,4.1,11.5,63105
9967,6612,1336,5.4,1.5,91.6,1.7,0.0,63106
9272,7232,1741,7.9,0.4,90.6,1.0,0.0,63107
20442,18970,3435,52.2,3.6,32.4,2.1,9.5,63108
26768,22605,5193,88.8,3.5,4.0,2.4,1.1,63109
17239,14515,1678,62.3,5.9,23.6,5.8,4.7,63110
20608,15206,2275,41.1,7.9,43.1,5.5,1.2,63111
17531,14092,2605,22.4,5.3,66.4,4.2,3.1,63112
11502,9880,2223,4.1,1.3,93.4,1.1,0.1,63113
34862,27668,4538,54.8,11.4,27.0,3.8,2.6,63114
16504,12793,3260,0.6,0.6,97.8,0.7,0.0,63115
43980,34221,4413,59.6,6.9,24.2,3.4,5.6,63116
9290,7556,1113,78.4,2.8,8.7,2.8,7.7,63117
27805,20899,3019,36.7,5.1,51.0,3.3,3.1,63118
33752,26593,6795,83.2,2.3,7.4,5.8,1.5,63119
7823,5772,1022,0.9,0.9,96.5,1.1,0.6,63120
25374,20036,5002,13.1,0.7,82.9,1.5,0.8,63121
39239,29176,7937,87.2,2.4,4.3,4.6,1.6,63122
50463,41749,10063,87.4,3.1,2.5,2.7,3.8,63123
11107,9106,3210,85.2,1.0,1.9,1.8,6.7,63124
33619,26399,5581,88.2,2.4,4.2,2.0,2.7,63125
14949,11863,2836,92.6,3.5,1.4,0.8,1.6,63126
5014,3839,1557,93.0,2.2,1.8,1.1,1.8,63127
30480,25091,8405,93.7,1.0,1.5,2.0,1.8,63128
52287,42763,10192,92.6,2.3,2.0,1.6,1.7,63129
29080,23777,4852,53.6,2.0,33.8,4.2,5.8,63130
17707,13285,3969,86.7,1.9,2.0,2.1,7.1,63131
12551,9514,2006,50.6,2.7,28.3,3.0,14.8,63132
7275,5370,920,4.5,1.1,92.3,2.0,0.1,63133
14120,9543,1590,21.3,6.5,69.1,2.3,0.2,63134
22143,16748,3011,24.2,2.6,66.4,5.2,0.4,63135
45198,33457,6780,6.2,0.4,89.8,2.8,0.2,63136
20250,14894,3041,16.8,0.2,80.7,1.7,0.1,63137
18257,13702,2586,16.0,1.3,79.7,2.8,0.0,63138
21510,18266,2726,75.1,3.3,13.3,3.8,4.8,63139
337,259,39,29.1,9.8,56.7,1.2,0.0,63140
19824,16212,5021,77.6,3.4,5.8,3.0,11.0,63141
9089,7378,896,73.5,2.3,14.7,6.9,2.6,63143
8759,7171,1308,79.9,4.0,3.1,7.9,5.4,63144
31148,26033,6696,66.5,2.4,14.9,3.0,12.9,63146
8580,6539,1433,3.5,0.3,92.0,3.3,0.0,63147
0,0,0,-,-,-,-,-,63155
51923,42871,8818,85.0,4.8,4.6,3.9,1.6,63301
47897,38797,8365,80.0,5.1,7.2,3.7,4.3,63303
42586,32906,6620,89.2,2.4,3.7,2.8,2.2,63304
128,107,7,100.0,0.0,0.0,0.0,0.0,63330
1656,1213,391,94.9,4.8,0.2,0.1,0.0,63332
806,582,130,95.7,0.0,0.5,3.2,0.6,63333
9099,7185,1320,84.6,1.8,11.0,1.5,0.7,63334
1003,753,280,93.9,0.0,5.8,0.3,0.0,63336
906,684,154,98.6,0.0,0.3,0.6,0.1,63339
3038,2526,585,97.1,0.6,0.3,1.4,0.0,63341
4683,3318,684,94.1,0.7,2.2,2.1,0.0,63343
1168,928,284,96.2,0.2,0.8,2.5,0.3,63344
792,486,97,84.2,0.8,14.3,0.5,0.0,63345
2910,2182,202,97.9,1.6,0.0,0.4,0.0,63347
8060,6205,1380,96.1,0.9,0.6,2.4,0.1,63348
1916,1597,360,93.9,0.1,4.5,0.6,0.9,63349
562,448,99,100.0,0.0,0.0,0.0,0.0,63350
1943,1601,284,96.3,1.2,1.2,1.3,0.0,63351
1204,995,455,93.8,2.9,2.6,0.7,0.0,63352
4632,3426,923,88.4,5.3,3.5,4.1,0.4,63353
7160,5188,1026,95.3,1.2,1.0,0.5,1.9,63357
1391,1085,201,97.3,0.7,0.1,2.1,0.0,63359
4109,3291,788,93.6,1.8,2.8,1.7,0.1,63361
7785,5601,573,91.2,4.7,1.7,3.0,0.0,63362
1828,1384,335,89.2,5.5,2.0,3.2,0.1,63363
50541,38900,7265,88.0,3.3,3.7,3.1,2.6,63366
25930,19460,4221,87.6,4.1,4.2,3.2,1.2,63367
46301,33764,5654,83.5,3.0,4.7,3.9,5.1,63368
1870,1384,237,97.7,1.2,0.0,0.1,1.1,63369
328,185,16,100.0,0.0,0.0,0.0,0.0,63370
565,473,92,97.9,1.1,0.0,1.1,0.0,63373
75031,57212,11554,88.5,2.5,4.0,3.1,2.0,63376
2754,2213,728,98.1,0.3,1.2,0.4,0.0,63377
26594,19969,3890,91.8,2.2,3.2,2.8,0.1,63379
566,360,104,98.2,0.0,0.0,1.8,0.0,63381
4445,3841,738,84.5,1.1,10.2,3.4,0.4,63382
15631,12167,2704,90.3,3.6,1.3,5.3,0.2,63383
1967,1482,418,93.2,1.9,0.3,4.6,0.0,63384
46166,32286,5919,88.2,2.8,5.0,2.1,2.2,63385
470,387,73,96.4,0.0,0.6,3.0,0.0,63386
85,64,12,97.6,0.0,0.0,2.4,0.0,63387
667,616,218,80.7,0.0,19.3,0.0,0.0,63388
7010,5130,973,91.2,5.6,0.1,4.2,0.2,63389
10310,7934,2053,86.9,5.4,3.6,3.4,0.0,63390
21571,16634,4014,89.2,2.1,5.4,2.2,0.4,63401
724,467,104,93.9,0.0,0.0,0.6,4.8,63430
380,346,95,82.6,17.4,0.0,0.0,0.0,63431
616,470,168,100.0,0.0,0.0,0.0,0.0,63432
0,0,0,-,-,-,-,-,63433
674,458,89,92.3,4.2,0.0,2.4,1.2,63434
3940,3209,685,88.1,1.8,4.2,4.6,0.1,63435
1401,1155,419,98.3,0.0,0.9,0.6,0.0,63436
1630,1176,390,91.7,3.5,3.6,2.4,0.0,63437
322,270,63,100.0,0.0,0.0,0.0,0.0,63438
203,162,11,96.6,0.0,0.0,0.0,0.0,63439
1121,877,220,94.9,0.0,0.4,0.2,2.1,63440
971,748,194,97.7,0.0,0.6,1.4,0.2,63441
240,210,95,98.8,0.0,0.0,1.3,0.0,63443
3496,2713,892,96.6,1.5,0.0,1.2,0.9,63445
592,370,84,99.7,0.0,0.3,0.0,0.0,63446
1217,881,229,94.3,0.0,3.9,1.2,0.0,63447
1466,1168,340,88.6,1.1,10.0,1.4,0.0,63448
160,160,23,100.0,0.0,0.0,0.0,0.0,63450
167,139,39,100.0,0.0,0.0,0.0,0.0,63451
1477,1052,227,98.4,0.3,0.7,0.5,0.0,63452
484,367,66,95.2,0.0,0.0,0.0,4.8,63453
1019,706,147,98.7,0.0,0.0,0.0,1.3,63454
4500,3435,793,88.6,1.7,3.0,4.9,0.9,63456
240,216,51,95.4,0.4,4.2,0.4,0.0,63457
88,64,11,79.5,12.5,5.7,0.0,2.3,63458
4055,3185,768,94.9,0.3,2.5,1.8,0.2,63459
329,298,77,100.0,0.0,0.0,0.0,0.0,63460
5395,4033,942,91.1,1.7,2.0,4.4,1.1,63461
1744,1340,370,90.0,2.7,0.0,6.1,1.2,63462
697,499,52,99.1,0.0,0.0,0.0,0.9,63463
6,6,6,100.0,0.0,0.0,0.0,0.0,63464
340,288,35,98.2,0.0,0.0,1.8,0.0,63465
37,37,14,100.0,0.0,0.0,0.0,0.0,63467
2456,1825,580,96.0,2.0,1.1,0.2,0.0,63468
1000,826,200,97.7,0.0,1.1,1.2,0.0,63469
982,683,89,98.0,0.0,0.0,2.0,0.0,63471
728,607,182,97.5,0.0,2.5,0.0,0.0,63472
251,174,33,100.0,0.0,0.0,0.0,0.0,63473
393,302,64,100.0,0.0,0.0,0.0,0.0,63474
20947,17156,2976,88.4,2.0,4.5,2.8,2.7,63501
1212,890,164,93.6,1.1,0.7,2.7,2.1,63530
423,295,52,85.3,0.0,0.0,14.2,0.5,63531
1158,1011,282,96.9,0.0,1.0,0.2,0.3,63532
864,753,88,99.9,0.0,0.0,0.1,0.0,63533
926,694,149,99.1,0.6,0.0,0.0,0.2,63534
24,24,15,100.0,0.0,0.0,0.0,0.0,63535
1017,697,100,99.7,0.0,0.0,0.3,0.0,63536
2295,1661,426,95.3,1.3,0.4,3.6,0.3,63537
298,224,68,96.6,0.0,3.4,0.0,0.0,63538
233,177,78,98.7,1.3,0.0,0.0,0.0,63539
115,104,29,100.0,0.0,0.0,0.0,0.0,63540
594,457,79,83.2,16.8,0.0,15.7,0.0,63541
223,129,39,98.7,0.0,0.0,0.0,0.0,63543
903,727,187,89.3,5.3,0.0,3.3,0.3,63544
907,665,203,93.1,6.4,0.0,4.5,0.0,63545
1885,1422,444,98.9,0.0,0.1,0.5,0.0,63546
392,375,172,98.7,0.0,1.3,0.0,0.0,63547
1086,836,195,98.3,0.2,0.2,1.4,0.0,63548
2562,1877,630,91.2,6.6,0.3,0.9,0.1,63549
388,241,61,66.5,4.9,0.0,28.6,0.0,63551
7378,5753,1736,90.2,1.6,3.0,4.1,1.1,63552
3380,2446,638,98.0,0.0,0.0,2.0,0.0,63555
3608,2849,690,65.3,27.9,5.2,4.1,0.0,63556
248,179,89,95.6,0.8,0.0,3.6,0.8,63557
633,505,104,96.1,0.9,2.1,0.8,0.0,63558
1837,1390,285,92.4,4.0,0.0,1.1,2.2,63559
128,115,40,96.1,0.0,0.0,0.0,0.0,63560
1065,839,276,98.1,0.0,0.9,0.1,0.8,63561
540,331,81,96.1,0.0,0.0,0.2,3.3,63563
3640,2815,885,99.1,0.2,0.4,0.2,0.1,63565
104,76,26,91.3,0.0,0.0,0.0,0.0,63566
163,88,58,100.0,0.0,0.0,0.0,0.0,63567
16051,12063,2138,91.4,2.1,2.2,3.8,0.0,63601
1319,1080,170,96.5,0.7,0.0,2.8,0.0,63620
1445,1088,277,96.0,1.0,0.7,2.4,0.0,63621
1167,976,267,96.8,0.8,0.0,1.7,0.0,63622
764,684,239,94.0,0.0,1.8,2.5,1.7,63623
3801,2763,557,91.8,1.2,2.6,2.0,0.8,63624
424,357,174,88.4,0.0,5.0,6.1,0.0,63625
1057,865,141,100.0,0.0,0.0,0.0,0.0,63626
3504,2689,536,95.2,2.7,2.0,0.1,0.0,63627
15011,12554,2448,88.4,1.4,6.8,2.8,0.2,63628
1109,902,253,91.7,3.1,0.4,3.5,1.4,63629
3956,2713,400,97.9,1.3,0.0,0.8,0.0,63630
932,860,188,98.6,0.0,0.0,1.4,0.0,63631
788,571,119,97.7,0.5,1.1,0.0,0.0,63633
594,425,97,99.2,0.0,0.0,0.2,0.0,63636
1177,1021,517,90.3,8.2,1.3,0.2,0.0,63637
2808,2217,567,95.3,0.2,1.7,2.1,0.3,63638
28762,22797,5255,91.7,1.3,4.1,1.2,0.8,63640
11424,8692,2132,94.4,2.5,0.6,2.2,0.4,63645
1411,972,164,89.2,7.7,0.0,6.7,0.6,63648
4065,3216,1174,94.3,2.0,1.4,2.3,0.0,63650
1472,1105,126,98.7,0.3,0.0,1.0,0.0,63653
573,486,187,94.4,3.8,0.0,1.7,0.0,63654
1435,1153,388,99.0,0.5,0.2,0.3,0.0,63655
286,251,51,94.8,0.0,0.0,5.2,0.0,63656
3912,3011,550,84.4,2.7,11.6,1.0,0.3,63660
1751,1453,322,99.1,0.0,0.0,0.0,0.0,63662
789,623,120,86.6,6.5,0.0,7.7,0.8,63663
9153,7028,1858,95.0,0.4,0.3,3.9,0.0,63664
185,165,36,87.6,9.7,0.0,0.0,0.0,63665
51,33,11,100.0,0.0,0.0,0.0,0.0,63666
11540,9012,2265,94.8,0.8,2.7,0.6,0.7,63670
1688,1349,362,99.7,0.2,0.0,0.1,0.0,63673
0,0,0,-,-,-,-,-,63674
87,87,56,100.0,0.0,0.0,0.0,0.0,63675
38310,31210,6412,82.0,2.7,9.3,3.1,2.9,63701
8476,6928,1917,69.8,3.0,21.0,4.3,1.0,63703
3543,2868,701,97.9,0.5,0.1,1.8,0.0,63730
1048,852,161,96.9,1.9,0.0,3.1,0.1,63732
748,594,96,87.8,0.0,3.1,9.1,0.0,63735
3793,3011,685,90.1,4.4,4.1,5.2,0.2,63736
0,0,0,-,-,-,-,-,63738
555,345,56,85.2,2.9,0.0,11.9,0.0,63739
5561,4018,744,94.8,0.1,3.2,1.9,0.0,63740
79,68,11,100.0,0.0,0.0,0.0,0.0,63742
59,46,29,100.0,0.0,0.0,0.0,0.0,63743
95,57,8,98.9,0.0,0.0,1.1,0.0,63744
8,8,0,100.0,0.0,0.0,0.0,0.0,63745
38,38,22,100.0,0.0,0.0,0.0,0.0,63746
537,413,151,88.8,0.0,0.0,11.2,0.0,63747
1180,980,334,97.8,0.2,0.3,1.9,0.0,63748
20,13,4,100.0,0.0,0.0,0.0,0.0,63750
1416,1118,323,99.2,0.0,0.0,0.8,0.0,63751
25051,18678,3637,93.7,2.0,1.4,2.2,0.7,63755
268,188,20,100.0,0.0,0.0,0.0,0.0,63758
668,461,125,99.4,0.6,0.0,0.6,0.0,63760
207,166,84,100.0,0.0,0.0,0.0,0.0,63763
5297,4225,1105,91.0,3.1,1.3,2.5,0.0,63764
1388,1194,305,95.2,2.0,0.9,1.9,0.0,63766
689,600,138,80.0,4.2,14.2,3.6,0.0,63767
1403,953,233,97.6,0.0,0.5,1.7,0.1,63769
152,111,32,100.0,0.0,0.0,0.0,0.0,63770
2655,2061,424,88.9,3.2,5.0,2.6,0.3,63771
181,91,31,100.0,0.0,0.0,0.0,0.0,63774
16806,12790,2935,94.5,2.6,0.5,2.3,1.0,63775
6324,4907,1072,95.0,2.3,0.2,2.5,0.0,63780
1141,694,164,98.2,0.0,0.0,1.8,0.0,63781
241,222,38,100.0,0.0,0.0,0.0,0.0,63782
70,70,8,100.0,0.0,0.0,0.0,0.0,63783
229,208,63,90.0,3.1,3.5,3.1,0.0,63784
1015,772,162,95.4,1.3,1.5,1.5,0.4,63785
614,523,157,97.9,0.0,0.0,2.1,0.0,63787
22423,17044,4629,74.8,2.4,18.3,3.3,0.6,63801
216,159,84,94.4,4.6,0.9,0.0,0.0,63820
