total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
5235,4304,999,66.6,5.7,20.9,7.4,1.0,32628
370,312,23,100.0,0.0,0.0,0.0,0.0,32631
19,19,0,100.0,0.0,0.0,0.0,0.0,32634
261,178,124,58.2,41.8,0.0,0.0,0.0,32639
10360,8385,2459,68.6,4.0,23.2,4.1,1.0,32640
16898,11913,2588,24.0,3.5,70.1,2.2,0.4,32641
11590,8570,2270,78.6,7.8,11.3,3.9,0.7,32643
316,202,29,97.8,2.2,0.0,0.0,0.0,32648
15524,11937,3131,61.8,9.6,19.8,6.8,5.4,32653
14702,11165,2508,84.3,4.5,3.8,9.2,0.5,32656
354,345,47,19.8,3.1,75.1,1.4,0.3,32658
285,218,112,100.0,0.0,0.0,0.0,0.0,32664
6313,5393,2112,85.0,2.4,8.5,4.0,1.2,32666
4334,3827,1314,70.0,1.2,22.7,4.8,0.9,32667
5115,4305,1424,85.6,9.9,1.3,4.3,0.0,32668
16100,11642,2674,64.8,11.6,13.5,11.4,5.2,32669
10622,8750,2805,90.7,3.3,2.3,4.3,0.0,32680
288,288,19,81.6,0.0,0.0,18.4,0.0,32681
310,202,54,77.4,3.5,15.2,3.9,0.0,32683
5273,4450,1031,60.2,6.9,27.4,7.0,0.6,32686
88,88,67,100.0,0.0,0.0,0.0,0.0,32692
11426,9236,2521,83.5,6.1,5.5,5.9,0.4,32693
1992,1680,473,77.0,8.9,10.8,3.6,0.8,32694
13915,10875,3206,69.6,13.3,12.6,6.2,0.9,32696
185,117,11,63.2,18.9,5.4,20.0,0.0,32697
24551,20357,4147,46.4,28.3,18.2,15.4,2.9,32701
2490,2158,1053,91.4,4.7,3.5,2.0,0.0,32702
57046,43204,8765,36.5,28.9,28.6,12.7,2.8,32703
38868,31044,6367,55.9,29.7,7.0,10.9,3.4,32707
47437,39058,8965,63.1,22.8,6.2,9.3,4.4,32708
1545,1287,255,88.4,5.6,4.2,6.5,0.0,32709
49738,38744,8105,50.3,27.5,13.0,16.3,3.9,32712
22430,18335,5133,73.1,15.8,6.0,4.7,4.0,32713
38306,30371,5414,44.0,29.7,17.6,12.7,2.2,32714
33876,27866,7169,67.0,17.9,11.5,5.8,0.8,32720
0,0,0,-,-,-,-,-,32723
42326,33705,10086,68.2,20.0,6.7,9.0,1.3,32724
50825,39395,9649,45.6,39.6,9.6,9.0,2.7,32725
23661,18585,4638,57.6,17.2,20.8,9.1,1.9,32726
6410,5169,970,60.5,20.4,13.8,6.0,3.4,32730
5104,4113,1042,91.5,4.3,1.0,6.5,0.3,32732
5190,4188,1493,82.8,3.8,4.1,7.3,3.6,32735
11925,9556,2201,82.5,7.3,5.0,4.3,0.3,32736
47917,36740,6814,48.5,36.0,11.8,8.5,0.9,32738
3544,2744,793,92.4,3.7,3.0,0.8,0.0,32744
45331,36620,7976,64.4,15.9,7.0,8.9,9.3,32746
25176,20075,4887,63.5,22.6,5.8,14.0,2.9,32750
22815,18579,3685,65.1,13.7,14.4,7.2,3.2,32751
11399,9546,3250,91.6,1.8,5.3,1.9,0.3,32754
31758,25301,8748,67.2,15.4,11.5,8.6,0.3,32757
2683,2244,746,84.8,0.4,10.6,0.9,0.4,32759
24852,20190,5562,70.8,17.2,7.2,5.3,1.2,32763
2642,2253,950,90.0,5.5,2.5,4.2,0.4,32764
63210,49072,7613,61.1,21.9,7.2,11.3,6.5,32765
16425,12023,1609,66.5,22.9,3.2,9.6,5.3,32766
3040,2449,573,87.9,9.2,0.1,2.3,0.5,32767
0,0,0,-,-,-,-,-,32768
59134,45899,8785,44.2,21.7,25.1,8.8,6.3,32771
32342,25022,4089,42.5,25.4,21.1,14.6,6.1,32773
0,0,0,-,-,-,-,-,32775
11681,9275,2090,81.8,12.0,3.3,8.4,1.3,32776
24317,20338,8563,72.7,12.2,9.7,7.1,2.0,32778
29111,23049,6347,73.7,16.5,1.9,8.9,4.6,32779
38552,31956,9656,70.1,8.7,13.7,8.4,1.7,32780
10545,8668,2587,90.5,5.9,2.3,2.7,0.1,32784
26741,22518,5636,74.4,12.7,3.9,8.9,4.8,32789
52120,42531,8384,53.4,25.9,11.0,12.5,4.6,32792
20757,16983,6047,80.6,5.5,8.9,4.2,0.4,32796
2437,2302,1293,81.1,11.0,5.4,7.3,0.0,32798
14778,13786,2838,57.9,24.7,6.1,14.9,6.0,32801
22067,19287,2858,68.8,17.2,4.6,11.6,4.4,32803
20542,17180,2890,73.8,14.4,5.4,6.0,3.3,32804
17791,14952,3504,13.4,14.2,70.2,6.5,0.1,32805
26927,22082,3624,72.3,16.1,5.2,9.4,1.7,32806
35479,28383,4774,24.5,62.6,7.1,18.9,3.7,32807
62827,44419,6339,10.1,14.4,69.2,6.0,1.5,32808
29207,22843,4527,25.2,59.9,8.6,17.8,2.7,32809
37755,29158,4013,26.6,28.2,34.5,14.6,3.7,32810
40191,30588,3616,15.5,25.8,50.1,12.0,2.8,32811
35822,28622,5828,47.3,34.5,9.4,15.6,4.7,32812
9500,7512,831,62.3,28.1,2.7,14.4,3.7,32814
13835,13713,0,70.2,17.9,5.1,7.5,6.0,32816
36808,31007,5171,45.5,34.5,10.5,14.8,5.8,32817
62566,46089,7207,10.1,14.6,67.9,5.5,3.7,32818
27826,23232,4894,50.2,21.5,14.3,14.9,7.0,32819
10927,8336,1246,48.8,27.8,13.2,14.5,2.8,32820
20034,16633,1731,43.3,40.4,6.4,16.0,4.5,32821
68321,54926,9457,18.8,66.1,10.1,27.4,1.7,32822
56484,43261,7023,14.3,63.5,14.1,29.3,4.6,32824
63056,50541,8183,34.0,45.1,9.6,17.4,7.4,32825
28428,25380,3023,51.0,33.1,8.6,15.8,4.2,32826
17918,12801,1688,43.7,33.4,10.0,17.1,6.2,32827
69778,53897,6875,46.7,33.1,8.2,16.2,6.9,32828
19353,14444,2344,24.2,61.0,5.8,20.1,5.5,32829
49,48,4,91.8,4.1,2.0,2.0,0.0,32830
2414,2414,76,42.1,9.9,44.0,6.2,0.0,32831
31143,22947,2384,36.0,45.9,5.1,22.3,8.4,32832
10995,8456,1728,50.9,27.1,11.7,7.3,5.3,32833
49890,38671,4866,35.3,25.6,20.0,13.9,9.2,32835
23708,18419,3240,47.5,23.0,6.4,22.8,13.7,32836
48762,39326,6562,25.0,51.8,7.6,21.1,10.2,32837
49304,39344,4144,17.2,37.2,36.6,13.7,4.7,32839
0,0,0,-,-,-,-,-,32899
27574,23305,6986,61.3,11.7,19.3,7.7,3.2,32901
14604,11883,3678,89.0,6.7,0.8,4.8,1.1,32903
36556,28777,7507,71.4,15.3,3.5,8.9,4.6,32904
24971,20262,5850,59.1,11.7,21.1,7.9,2.2,32905
47823,38340,10454,59.0,19.3,14.1,12.7,1.6,32907
14172,10331,1975,51.5,20.5,17.5,14.7,0.6,32908
36725,27556,5549,49.3,20.4,18.1,15.1,3.7,32909
9961,9257,3310,88.7,7.7,0.9,2.4,1.1,32920
15198,11889,2606,46.9,15.5,30.1,12.8,0.9,32922
1606,1164,108,53.6,29.0,9.2,13.1,3.2,32925
22379,19804,5681,70.1,9.4,14.6,5.8,2.7,32926
27570,22957,4688,82.5,5.6,4.1,7.2,1.0,32927
13762,12528,4726,87.2,7.3,1.6,5.9,1.1,32931
18030,15329,5412,83.0,6.4,1.9,5.9,1.7,32934
41342,34028,8182,73.7,12.4,6.1,7.4,2.6,32935
27611,22089,6707,83.3,9.1,1.9,5.6,1.7,32937
47030,37382,12048,75.6,10.7,3.8,8.3,5.6,32940
6032,4431,714,26.3,60.3,13.3,9.7,0.0,32948
2609,2371,982,88.1,5.0,2.0,4.8,1.1,32949
4666,4079,1075,80.3,16.6,2.9,11.7,0.0,32950
11516,10260,4982,89.8,5.4,0.4,3.8,1.4,32951
20666,16936,5221,84.3,6.9,1.7,5.7,2.3,32952
24924,20141,6253,76.8,11.5,4.7,6.1,3.2,32953
39745,32695,8744,71.9,10.4,11.2,5.1,1.7,32955
28729,25176,11141,84.8,7.8,2.1,7.3,1.5,32958
0,0,0,-,-,-,-,-,32959
23961,20082,5757,70.4,15.2,8.1,8.8,3.4,32960
26904,21875,7718,68.5,14.4,12.0,4.2,1.1,32962
15117,14300,8934,92.9,2.5,0.8,3.3,2.0,32963
19419,17136,8626,83.3,9.9,3.0,6.8,0.9,32966
25116,20365,7327,57.9,15.4,19.5,12.7,1.0,32967
15456,12701,4355,79.6,10.8,4.6,9.6,1.2,32968
252,252,17,0.0,0.0,100.0,0.0,0.0,32970
9310,8817,5127,93.5,3.7,0.4,1.4,0.8,32976
340,332,186,77.6,13.2,0.0,5.9,0.0,33001
16449,13678,3222,44.4,28.3,23.7,15.8,1.1,33004
43893,36620,10129,38.3,39.2,17.9,18.8,1.5,33009
42081,35791,9990,2.8,94.4,1.8,38.9,0.3,33010
71088,59772,16798,3.2,96.3,0.3,44.6,0.1,33012
29830,25652,6140,3.9,95.5,0.3,43.5,0.3,33013
40739,32873,6216,5.0,92.3,1.4,41.0,0.9,33014
68517,53841,9257,6.1,84.5,6.6,34.1,0.6,33015
45620,36697,7401,3.5,95.0,0.7,41.4,0.7,33016
55241,44260,8233,3.9,93.8,0.4,42.2,1.1,33018
13503,11875,4265,64.4,29.5,2.3,18.6,0.4,33019
44914,36999,5734,28.5,39.3,26.0,24.6,2.1,33020
50300,39426,9883,45.0,35.8,14.8,12.3,2.2,33021
0,0,0,-,-,-,-,-,33022
71749,55147,9676,10.0,36.5,49.4,14.7,1.9,33023
73405,56019,9774,23.0,52.3,16.4,16.4,4.1,33024
72684,57944,8173,10.8,36.6,46.2,12.3,3.0,33025
30868,24751,6494,36.3,41.7,13.5,17.7,3.0,33026
63474,53074,16528,16.6,48.2,24.1,16.8,7.4,33027
27583,21143,3255,22.2,47.7,16.4,16.4,8.5,33028
44876,33720,4748,27.8,44.6,17.3,21.8,6.1,33029
36405,24586,3097,9.0,75.5,14.2,22.3,0.6,33030
7692,6290,1157,34.3,61.9,2.3,25.9,0.7,33031
57327,41460,5105,9.2,68.5,19.0,27.7,1.2,33032
68121,47554,6250,9.0,69.9,18.5,23.4,0.6,33033
23774,15573,2648,8.7,56.1,34.2,17.6,0.1,33034
16788,12023,1119,17.2,62.3,15.4,29.2,0.2,33035
3620,3060,1119,79.4,13.9,0.2,7.2,1.4,33036
13265,11551,4066,69.6,26.9,1.3,13.1,0.5,33037
0,0,0,-,-,-,-,-,33039
36379,30255,6683,55.7,26.7,11.7,13.3,1.5,33040
6990,5982,1880,80.4,13.1,1.9,13.4,0.4,33042
4547,3750,1019,80.2,16.3,0.5,3.1,1.1,33043
10520,8640,2411,54.6,38.3,4.4,17.5,0.4,33050
650,635,364,93.1,6.9,0.0,6.9,0.0,33051
31590,24610,4440,3.2,40.1,55.4,22.3,0.1,33054
37977,30891,8116,2.2,74.5,21.3,29.6,1.6,33055
37274,28682,6238,1.1,28.2,68.5,15.5,0.0,33056
37522,29255,5724,32.4,23.6,41.0,10.5,0.6,33060
24805,22671,9159,76.5,15.5,3.0,10.9,0.4,33062
55143,46333,13240,36.0,27.5,28.0,13.9,4.2,33063
60009,48353,8434,37.5,26.8,23.4,21.2,1.9,33064
60600,44109,6906,30.4,31.6,28.2,17.1,3.6,33065
16316,14199,6411,56.4,19.8,14.9,16.2,2.5,33066
24696,18466,3626,52.9,17.9,17.1,12.2,5.9,33067
52792,40759,6125,11.9,22.6,57.3,10.9,2.9,33068
29228,23648,5631,30.3,26.4,33.8,18.7,3.7,33069
5717,4961,1560,71.3,25.8,0.3,10.7,0.1,33070
39677,30223,4962,37.6,33.0,20.6,15.2,5.5,33071
33691,25547,3536,47.1,28.8,12.4,15.0,3.3,33073
43660,30143,5050,50.9,17.8,15.4,10.8,9.2,33076
0,0,0,-,-,-,-,-,33101
792,695,363,94.8,2.1,0.0,0.0,3.0,33109
1873,1508,20,17.1,70.7,5.0,15.0,6.2,33122
54873,46399,9961,3.8,92.0,3.7,39.1,0.3,33125
46798,39667,10102,3.3,94.9,0.7,35.9,0.7,33126
28306,21499,4364,3.7,54.9,39.4,21.1,0.6,33127
8989,7490,2063,7.2,87.9,2.9,37.8,0.0,33128
15184,13062,2413,19.5,73.8,3.4,33.2,2.6,33129
32946,29156,5195,15.9,76.2,3.1,31.8,2.2,33130
22540,19992,1431,32.5,56.3,2.6,29.0,4.2,33131
17136,15921,749,28.3,53.7,8.3,32.8,5.5,33132
34500,27204,5639,27.2,58.3,9.5,30.0,2.2,33133
37958,31386,8645,19.5,77.3,0.4,34.1,1.4,33134
34742,29877,7090,3.5,94.4,1.4,46.4,0.3,33135
16854,14277,1906,6.6,52.6,36.7,19.1,2.0,33136
25283,20939,2328,22.6,55.3,17.4,19.9,2.0,33137
28609,23000,5229,30.8,38.5,26.3,15.1,1.5,33138
35100,30844,6196,41.4,49.8,3.8,11.8,2.4,33139
19785,15692,4052,43.3,46.2,3.5,19.5,1.9,33140
35967,31240,6032,21.1,67.7,3.2,30.8,2.4,33141
59121,45566,8805,3.6,67.7,27.8,28.1,0.1,33142
31688,25480,6116,26.8,61.9,5.7,30.3,2.3,33143
26596,22573,6214,4.4,93.7,0.6,40.3,0.4,33144
29240,24487,5924,16.2,78.9,1.7,39.1,1.3,33145
17962,15325,2311,41.6,41.7,6.2,22.8,6.4,33146
47065,36347,7091,1.2,46.6,51.0,17.1,0.0,33147
14639,10057,2290,21.8,75.0,0.6,41.7,0.2,33149
31807,23005,4341,3.7,29.5,64.2,10.6,1.2,33150
14557,10501,2909,50.3,43.4,2.8,20.4,0.6,33154
43702,36206,8447,11.9,84.2,1.1,36.6,1.6,33155
32582,24543,6009,38.0,51.1,2.1,27.7,5.3,33156
69152,53480,10653,18.8,57.6,17.9,26.7,1.9,33157
6536,4721,1257,51.7,36.8,1.6,20.1,6.2,33158
42058,35339,11518,44.0,46.3,4.6,20.7,2.0,33160
52824,40923,7392,8.7,29.3,57.5,15.9,1.6,33161
48326,35775,6844,13.3,29.4,51.5,12.5,2.8,33162
52047,44555,11824,7.1,91.7,0.7,40.8,0.3,33165
26364,21764,4053,13.4,82.0,2.3,28.9,0.8,33166
22823,17549,3704,1.1,35.1,62.5,10.3,0.3,33167
23458,18400,3632,3.6,28.6,65.6,9.9,0.5,33168
42156,31322,5957,3.4,17.1,76.4,6.2,1.0,33169
14477,10966,1883,10.0,58.4,27.9,27.6,0.0,33170
40278,33655,6438,4.1,91.5,0.6,30.2,2.6,33172
33026,27076,7167,17.8,73.7,2.1,32.5,2.8,33173
34335,29609,6487,8.5,84.8,2.7,41.3,3.2,33174
50233,42841,12265,6.5,91.8,0.2,34.6,1.2,33175
52719,41669,8923,20.6,62.4,12.1,28.8,2.0,33176
56791,45350,9541,8.7,76.9,11.2,32.9,1.1,33177
64751,48084,5414,11.6,82.5,1.8,23.8,2.8,33178
48196,38869,7794,18.5,36.2,40.8,15.8,1.3,33179
32881,26510,8031,45.7,45.7,2.1,23.6,2.3,33180
20448,16101,2551,21.4,46.0,27.6,18.1,1.0,33181
13163,11038,2300,5.8,91.6,1.4,39.7,0.2,33182
34057,28618,7825,12.9,84.8,1.5,39.4,0.5,33183
20850,17688,4517,6.5,92.2,0.3,42.9,0.4,33184
29530,22881,4986,10.8,85.0,0.9,32.5,2.2,33185
68750,54197,11774,21.6,68.4,5.0,30.5,3.2,33186
19346,15293,3435,10.0,74.7,10.7,23.6,2.7,33187
24575,18855,4360,16.8,65.3,10.2,33.3,2.8,33189
16909,12310,1823,16.2,68.1,12.3,30.2,0.9,33190
47116,39065,7697,7.2,88.2,1.5,39.7,2.1,33193
8617,7074,875,19.1,71.1,9.1,23.6,0.6,33194
54187,41881,7199,10.1,80.3,4.3,32.8,2.5,33196
17069,15967,3142,68.4,17.3,7.0,13.5,2.4,33301
18923,16537,3536,54.6,18.4,17.0,13.8,1.7,33304
12633,11142,2991,77.2,12.7,7.0,7.1,1.7,33305
2767,2601,945,75.7,15.3,2.0,11.1,0.8,33306
28406,25590,9758,75.9,15.6,2.0,11.3,2.4,33308
37829,29741,4613,22.5,28.5,44.0,15.9,1.8,33309
75435,53200,10788,8.2,7.9,80.1,6.2,0.6,33311
53409,42310,8201,35.0,33.1,27.2,14.1,1.2,33312
62232,45918,7996,7.3,11.8,77.0,6.3,1.3,33313
28978,23225,2450,29.7,49.9,11.3,21.6,6.3,33314
13253,11330,2425,64.3,27.9,4.7,10.2,0.8,33315
11304,10058,3101,71.3,14.1,8.4,6.2,4.8,33316
36322,28578,5952,34.5,33.2,23.7,17.5,4.3,33317
52000,41457,11696,14.6,17.1,59.5,10.1,3.8,33319
50307,41627,14215,34.2,37.6,23.6,14.0,2.2,33321
40738,34723,13310,34.3,33.3,23.1,17.4,4.6,33322
22506,18113,3120,41.0,33.4,16.3,15.6,5.7,33323
49994,39840,8550,43.6,31.5,15.2,17.3,5.2,33324
31546,24180,3123,34.9,50.2,6.4,24.2,4.3,33325
31514,23343,4296,36.3,54.9,2.5,29.2,4.0,33326
23734,15722,1667,27.6,54.3,5.8,31.7,7.7,33327
29544,23148,4049,55.6,29.9,4.8,15.2,5.4,33328
13619,10518,2149,49.0,26.7,9.0,12.2,9.4,33330
25418,19614,3917,36.5,47.6,3.8,29.6,7.5,33331
11809,8640,1473,35.4,48.3,3.8,17.3,8.5,33332
31047,25308,4928,44.8,31.3,16.7,20.6,2.1,33334
35082,27880,5149,20.4,28.8,39.1,15.4,6.7,33351
0,0,0,-,-,-,-,-,33388
31625,26483,6164,43.6,18.8,32.1,9.1,1.7,33401
13698,10923,2087,36.0,15.1,42.2,10.9,1.8,33403
31034,24260,6176,22.2,7.1,66.3,5.9,0.7,33404
20377,16666,3454,41.7,52.9,3.1,18.0,0.9,33405
26093,20172,3625,31.6,55.2,8.7,19.8,2.2,33406
32904,25935,5132,21.2,17.2,56.6,9.3,2.0,33407
18839,16744,7465,86.3,10.0,0.6,6.1,1.0,33408
33372,25726,3705,26.4,35.5,32.8,15.8,2.4,33409
36277,29630,9631,72.2,13.5,5.6,9.2,4.3,33410
73919,58401,14620,45.7,21.7,22.6,11.1,6.0,33411
15001,12440,3767,68.8,10.5,15.1,5.1,3.5,33412
18125,13512,2068,22.0,33.8,36.9,17.3,3.2,33413
58842,43406,9179,50.0,28.9,13.2,15.9,5.4,33414
51874,39974,8622,22.6,54.6,17.9,23.9,1.7,33415
35555,29912,10863,35.7,26.5,30.1,14.6,2.5,33417
42997,34972,13069,76.0,10.9,5.8,5.9,4.2,33418
23781,20530,5393,51.8,19.0,20.6,14.6,3.1,33426
45694,34839,7937,52.0,22.3,8.5,17.5,3.8,33428
20503,14606,2735,10.6,30.2,56.3,8.4,1.3,33430
22488,18475,4306,62.9,14.6,14.0,8.6,4.9,33431
21270,19089,6203,75.4,15.6,3.9,8.4,1.7,33432
45580,36800,14662,69.3,17.1,2.3,12.8,3.9,33433
21214,18619,10119,73.9,16.9,3.3,8.9,3.1,33434
37533,31152,8740,38.7,16.4,42.0,8.3,0.7,33435
47606,38899,12933,52.9,18.9,23.3,8.3,2.3,33436
38178,35044,19631,67.2,11.6,11.7,11.4,2.5,33437
609,503,129,27.9,63.4,8.7,13.1,0.0,33438
19800,15264,2798,22.3,55.3,17.9,21.0,1.7,33440
29576,24350,6159,40.1,18.4,32.7,11.1,2.6,33441
32076,27143,10958,59.5,23.6,9.8,14.1,1.0,33442
23569,19406,4061,35.1,14.4,46.1,8.2,1.4,33444
31283,27401,10228,56.0,10.7,25.5,8.6,1.9,33445
27774,24912,15619,78.6,13.7,3.5,7.6,1.8,33446
9301,7338,2084,68.0,14.4,12.6,5.4,3.9,33449
20936,18059,7761,86.2,8.1,3.1,5.4,0.6,33455
56799,44387,9103,71.2,19.5,2.6,13.1,2.0,33458
36578,27927,4660,29.8,49.0,16.9,17.6,1.0,33460
48575,37849,6481,21.5,55.6,18.4,20.3,2.5,33461
32232,26860,5957,46.8,26.1,22.1,8.6,1.4,33462
65766,50101,8930,27.9,36.9,29.1,8.7,3.9,33463
55101,45545,16020,61.9,21.8,7.5,12.2,3.5,33467
14639,12508,5461,85.9,8.4,0.2,5.4,1.3,33469
31165,24802,4583,59.4,23.6,10.7,12.6,1.7,33470
6759,5849,1714,50.5,20.8,26.0,7.6,0.0,33471
18881,16690,8362,64.0,19.3,8.3,12.7,3.7,33472
11107,8700,3536,81.4,8.1,2.8,4.7,3.8,33473
6999,5026,971,10.2,29.2,58.7,15.4,0.0,33476
11524,11020,6541,93.6,4.3,0.2,3.2,0.6,33477
14845,11742,2941,80.2,7.5,1.1,11.1,2.4,33478
10853,10295,6852,91.3,5.8,0.1,3.9,1.7,33480
12639,11769,4281,82.0,5.5,6.1,4.4,2.9,33483
26262,24104,14456,73.2,15.4,6.3,8.4,1.8,33484
22991,17733,4587,73.2,17.1,2.9,7.6,2.5,33486
21504,18486,6645,74.8,13.8,5.1,8.6,2.0,33487
5035,4332,516,14.5,24.6,54.5,16.4,0.8,33493
23549,19515,8826,77.1,11.9,3.2,6.5,4.7,33496
16866,12726,3307,72.7,18.8,2.5,11.0,3.2,33498
401,384,158,27.4,32.9,0.0,22.2,36.9,33503
30103,24231,4703,43.3,33.7,14.8,13.0,4.3,33510
58987,45859,8873,45.9,27.8,16.4,15.0,4.1,33511
12882,10398,3204,73.5,11.8,11.4,3.9,0.5,33513
2582,2045,535,62.9,28.1,1.9,10.1,0.0,33514
788,591,111,48.2,6.1,43.3,3.6,0.0,33521
18867,14966,3194,58.4,29.1,8.0,7.2,1.2,33523
19186,15288,5337,75.4,15.8,5.3,4.5,0.9,33525
16342,12735,2149,56.3,32.6,6.9,8.2,1.6,33527
18,18,18,100.0,0.0,0.0,0.0,0.0,33530
17479,12009,1401,38.2,36.9,18.2,20.0,1.7,33534
5599,4422,1132,86.1,5.8,5.5,2.3,0.7,33538
10282,8855,3733,82.2,12.7,3.0,5.1,0.5,33540
23224,20185,9203,72.0,15.0,5.9,6.9,5.2,33541
24573,20167,8137,76.8,15.4,3.7,8.4,0.5,33542
35187,26245,5007,51.9,23.3,10.6,13.6,7.5,33543
28472,20814,3701,60.1,19.0,9.3,13.9,5.9,33544
25721,19108,2414,48.2,28.9,14.6,15.8,3.2,33545
30431,20859,3197,67.7,15.6,6.4,7.7,4.9,33547
7639,5733,1235,65.8,15.7,6.9,9.7,7.1,33548
18016,14693,4144,61.5,22.1,8.5,14.8,4.1,33549
0,0,0,-,-,-,-,-,33550
30386,22779,4326,69.4,16.5,4.9,11.1,5.7,33556
29098,21740,4301,60.1,22.0,4.5,13.6,9.6,33558
19226,15346,2202,56.0,23.2,11.1,11.5,3.7,33559
26874,20499,3441,44.1,40.4,13.2,12.0,0.2,33563
17767,13670,3449,73.2,22.0,1.5,10.6,1.0,33565
22842,17269,3128,56.8,32.1,6.4,10.6,2.9,33566
12499,9840,1630,50.9,30.6,15.6,7.0,1.3,33567
26189,19945,3608,57.4,20.9,14.0,9.7,3.3,33569
32620,24049,5171,39.9,32.7,22.3,8.3,1.3,33570
23846,18678,4689,65.5,15.3,11.3,9.6,3.2,33572
28491,26172,17204,74.2,11.9,9.1,9.1,1.6,33573
1651,1638,8,45.5,10.3,34.6,7.3,5.1,33574
6076,5288,2714,82.6,9.2,6.2,4.3,0.7,33576
55724,42560,5379,43.1,29.4,20.1,14.2,3.3,33578
42456,30954,4049,43.9,24.5,23.9,11.8,2.9,33579
27863,21611,3833,50.5,26.1,13.4,13.8,5.7,33584
1352,1052,232,75.2,20.9,3.4,6.1,0.0,33585
11275,9161,2131,65.8,16.5,11.7,5.7,2.6,33592
35824,29042,6555,50.7,24.5,15.6,13.6,4.4,33594
28558,22480,4535,69.6,17.0,8.0,10.2,1.9,33596
8759,7326,1844,79.8,11.7,5.1,7.8,0.0,33597
27978,19377,5228,38.1,41.4,13.4,8.6,1.7,33598
17631,15616,2224,56.0,22.7,13.4,10.3,3.6,33602
19545,15834,2455,44.6,30.0,20.6,14.0,0.7,33603
40328,31268,5291,34.4,38.2,22.4,17.2,1.2,33604
16166,12726,2308,16.4,27.9,49.9,13.6,1.2,33605
22546,19835,2541,74.6,13.7,4.5,7.5,2.8,33606
24257,20886,4036,29.8,45.9,19.4,17.6,2.7,33607
18411,14922,3006,63.5,27.0,2.5,11.6,4.4,33609
45622,33173,5398,17.4,21.3,54.3,9.1,3.8,33610
34877,28099,5672,70.2,15.0,4.9,11.7,4.2,33611
50697,37865,5855,26.1,41.2,27.3,19.5,2.0,33612
37354,31520,4346,39.6,33.8,18.3,13.7,4.8,33613
46844,39643,7045,18.1,68.2,8.2,28.8,3.8,33614
48849,38780,6172,28.6,57.0,6.6,26.2,3.2,33615
14918,11674,1748,56.4,18.7,11.9,13.5,3.8,33616
48987,39150,6624,34.0,23.5,34.1,11.6,5.1,33617
28416,23033,5964,61.4,26.5,5.0,9.9,3.7,33618
39272,29794,4326,25.4,34.0,33.8,16.5,1.9,33619
6451,6305,0,56.0,20.3,11.3,19.1,5.0,33620
2309,1457,0,51.4,16.4,27.2,12.0,0.1,33621
41661,32817,6200,49.2,37.4,6.0,16.6,3.5,33624
28818,23770,4627,40.1,43.0,7.2,17.9,5.0,33625
30736,23461,3971,61.4,20.2,2.7,13.6,10.1,33626
26625,19183,3568,77.2,12.1,2.6,9.5,2.7,33629
22927,18344,2810,25.2,62.4,6.5,27.7,2.5,33634
19917,15747,2600,49.4,36.9,4.2,12.6,7.3,33635
17507,13982,2245,39.0,28.2,20.8,11.3,8.1,33637
72323,54386,7243,43.8,20.3,14.8,13.6,15.8,33647
17464,15569,4267,75.2,8.9,10.0,7.8,1.4,33701
31119,26408,6308,73.7,10.8,6.4,10.4,4.1,33702
25900,21001,5146,76.7,9.2,6.7,5.8,3.1,33703
16275,13783,3167,84.1,6.7,3.7,6.5,1.9,33704
27426,22769,5898,40.1,6.2,45.8,7.3,1.5,33705
15433,14661,6440,89.4,4.9,1.5,4.0,1.3,33706
25059,22869,9461,81.2,7.7,6.3,6.7,1.2,33707
15222,14055,5905,89.0,3.8,1.6,4.3,2.3,33708
24120,20673,7327,73.2,12.1,4.7,8.5,4.7,33709
34102,28332,7642,78.2,8.0,3.7,7.8,5.1,33710
17984,15110,3860,44.7,4.7,48.0,4.0,0.5,33711
25178,19705,4394,24.8,4.1,67.7,4.9,0.3,33712
32713,27371,5317,69.5,12.9,6.7,8.0,7.1,33713
20370,16635,3786,61.9,11.0,13.1,8.4,8.2,33714
7876,7018,3487,90.3,5.0,0.6,4.7,2.0,33715
18987,16494,2181,61.9,16.8,12.7,13.1,3.6,33716
71,71,36,64.8,0.0,35.2,0.0,0.0,33744
27279,22011,4656,53.4,19.5,20.8,9.0,2.6,33755
32615,26764,8276,64.0,17.4,14.1,8.9,2.1,33756
17607,14169,4088,68.2,16.4,7.4,11.9,3.0,33759
20401,17312,2788,55.0,17.7,17.5,7.0,6.0,33760
18558,15616,6065,83.7,8.4,2.5,5.7,3.2,33761
5103,4533,1317,79.6,9.2,3.8,7.1,4.1,33762
21272,18114,7672,72.9,16.7,4.5,7.2,2.0,33763
27681,23385,7267,79.3,10.0,2.7,6.9,3.3,33764
14578,12160,3159,64.9,16.9,8.4,7.8,5.8,33765
7458,6943,3476,91.3,2.5,3.1,1.5,2.1,33767
25811,21788,6632,77.5,10.3,7.0,6.8,1.4,33770
28412,24301,8696,72.7,12.7,7.0,6.5,3.0,33771
23664,19799,6430,84.2,8.5,2.0,4.7,2.7,33772
16272,13952,3899,76.5,8.3,2.7,6.9,7.9,33773
19629,15920,5632,78.6,7.2,9.5,6.5,0.4,33774
13304,10680,3819,83.8,7.2,2.2,6.5,2.5,33776
17860,14817,3972,78.8,7.8,4.1,7.5,4.2,33777
