civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
9000,557,50242,20.7,27.9,9894,7284,4125,21.7,78224
6485,557,39205,23.9,20.5,6271,5894,3264,30.5,78225
2611,321,28247,32.9,32.3,2448,3293,1775,35.0,78226
19324,1875,42083,20.8,26.1,20433,19765,10578,25.5,78227
23643,1878,43422,23.4,25.3,25884,24126,12331,28.9,78228
18598,779,41128,26.2,20.3,19884,9779,6691,31.6,78229
23302,1028,62854,10.1,21.0,30993,11998,4811,9.2,78230
5025,182,103504,3.8,21.6,8064,2393,1031,2.8,78231
19142,769,78320,11.2,24.2,28058,10149,3736,14.6,78232
22606,1002,63814,12.3,23.0,29615,14136,7384,13.9,78233
676,33,82466,8.6,13.1,2832,308,19,7.1,78234
1376,13,49079,16.3,23.8,1625,483,363,2.0,78235
1177,89,82727,3.8,11.5,1492,111,82,5.5,78236
14753,1391,34266,30.3,25.0,13120,18461,9872,39.5,78237
12317,758,51589,15.0,24.4,15129,8833,4245,17.3,78238
13076,771,64398,13.2,26.7,17824,11648,4884,17.6,78239
29018,1521,56864,14.9,23.1,37228,17530,8199,17.3,78240
12657,1758,43073,28.3,29.2,12665,15327,8512,34.5,78242
19,0,-,-,N,0,0,0,-,78243
17643,1087,61392,10.3,25.8,23622,11062,4969,10.8,78244
41682,2515,77468,8.4,30.0,60694,25364,11857,8.6,78245
26380,1464,79177,7.6,24.0,37807,13204,5147,7.6,78247
7425,250,122986,1.6,24.4,12012,2951,747,0.4,78248
34405,2418,73875,15.9,22.5,45712,10213,7062,10.0,78249
31978,1525,73957,8.7,27.9,42649,15433,7467,10.8,78250
32162,2476,69346,7.0,27.1,44897,14855,6957,7.8,78251
6554,243,71028,7.9,31.7,7897,4301,1627,6.4,78252
27966,1349,106343,7.1,31.0,47962,13057,4666,7.5,78253
37053,2312,106984,3.5,31.7,60223,14314,5842,3.2,78254
8388,309,134941,3.6,26.7,15137,3284,1112,3.9,78255
6499,314,84040,19.3,21.6,9169,2149,785,1.7,78256
5763,52,66094,10.2,25.3,7285,1871,912,6.9,78257
23596,880,103092,6.7,26.8,38232,10676,3848,9.9,78258
13015,694,99365,3.1,27.9,21373,5082,2292,2.2,78259
16507,681,123918,5.4,31.4,28379,7247,2326,5.1,78260
12252,651,118042,2.4,35.7,21162,3818,1626,1.5,78261
2370,175,67417,6.7,27.7,3404,1573,584,13.3,78263
5056,419,44870,26.0,33.8,5396,5162,3458,33.8,78264
3227,169,129911,2.3,32.1,5458,2076,836,0.0,78266
211,5,49375,2.8,28.7,247,255,150,6.3,78330
11178,424,47456,22.5,26.0,13687,10055,5272,30.3,78332
4709,471,55153,22.7,24.4,6885,4764,2169,24.4,78336
0,0,-,-,-,0,0,0,-,78338
102,38,-,53.2,N,70,263,70,100.0,78339
190,7,47740,13.1,28.4,228,176,31,18.2,78340
440,13,50272,21.5,24.5,882,325,234,25.0,78341
97,0,-,25.2,N,127,125,17,46.2,78342
1713,182,54615,21.1,26.8,2631,1829,564,23.6,78343
190,0,64554,11.8,31.0,328,99,47,20.0,78344
0,0,-,0.0,-,0,24,0,-,78347
101,0,31250,49.9,33.7,226,666,59,65.6,78349
250,0,33098,47.4,25.9,132,484,143,33.6,78351
81,0,46250,14.1,24.3,40,207,43,0.0,78352
117,0,24292,20.6,11.1,133,202,55,0.0,78353
2747,61,27556,37.9,13.8,2815,2947,1471,50.3,78355
1224,167,61017,12.9,24.6,1422,1061,621,19.5,78357
90,0,45114,9.1,26.0,732,582,28,7.3,78358
864,25,35761,32.9,15.6,1007,861,484,41.3,78359
0,0,-,-,-,0,0,0,-,78360
2204,99,37342,30.0,25.0,2204,1867,1138,39.7,78361
4833,105,67852,9.2,22.1,6217,3352,1965,13.0,78362
12424,675,49590,29.7,20.4,16573,10698,4303,35.8,78363
3139,228,38211,21.9,27.8,3921,4154,1231,30.9,78368
65,12,-,31.2,25.5,56,103,34,31.3,78369
1980,97,56172,15.9,24.1,2458,2011,705,21.2,78370
49,6,34464,11.1,N,58,40,13,0.0,78371
1541,77,47721,29.8,32.9,2322,2223,1233,35.3,78372
1468,15,62833,9.7,16.7,1987,1410,390,0.0,78373
9439,316,82124,7.9,21.0,13489,5128,2754,10.5,78374
1345,167,41842,9.8,20.6,1452,1056,680,9.7,78375
102,5,48542,10.6,68.5,128,122,65,15.8,78376
1263,24,48125,18.7,20.8,1712,1330,411,26.0,78377
686,69,60270,8.9,21.7,916,594,263,14.4,78379
9622,893,54596,18.7,27.0,12314,8780,4526,21.4,78380
7764,445,52705,19.9,22.0,11202,7981,2877,32.9,78382
1866,65,60946,16.3,29.0,3262,2014,403,19.6,78383
1980,241,38171,26.3,31.9,1804,2171,1115,43.6,78384
64,0,42778,1.8,18.0,32,108,35,0.0,78385
3763,376,45076,28.6,25.1,4373,4015,1900,33.3,78387
760,41,35189,14.4,22.8,781,679,571,18.1,78389
2195,86,55182,17.9,24.7,2644,2348,1014,23.5,78390
68,14,63333,0.0,22.2,52,86,24,0.0,78391
868,36,51014,14.8,24.1,896,993,519,14.2,78393
1312,27,30625,29.5,18.8,1203,1572,857,9.0,78401
61,0,45000,5.2,N,182,60,24,0.0,78402
7375,365,49473,17.5,18.6,7618,6094,3344,23.5,78404
5982,201,31660,32.3,17.9,4066,6593,4015,33.5,78405
575,16,-,10.5,17.9,436,897,323,9.5,78406
1018,46,45060,11.0,15.3,898,590,618,15.7,78407
3681,53,37488,24.7,15.0,4075,4760,2080,25.5,78408
1113,12,59605,4.8,16.7,1294,764,544,0.0,78409
12415,652,78057,12.6,19.2,17945,7677,4251,16.4,78410
11951,748,55357,20.2,19.4,12813,8274,5292,29.8,78411
19006,1833,51280,23.4,16.4,24112,12116,7664,27.7,78412
18779,1002,73859,12.7,20.3,24131,10905,5776,15.1,78413
23281,647,87231,6.3,20.0,36154,8866,4322,7.8,78414
17365,1750,49255,22.6,20.2,17321,17473,9822,32.3,78415
5799,638,40981,19.4,23.2,5954,6788,3447,25.2,78416
2069,263,58500,8.2,18.9,1743,1495,1409,12.4,78417
13963,741,80906,14.1,22.7,19626,9487,4349,15.9,78418
82,8,73333,5.1,11.0,403,132,2,4.5,78419
26798,1473,43679,24.5,18.4,24910,21510,17630,31.4,78501
8549,400,40012,31.5,19.0,7241,6718,7238,36.9,78503
26908,2216,68024,13.7,22.0,34459,16767,14159,17.7,78504
12143,1418,40583,26.7,22.8,10370,13842,11874,29.6,78516
24564,1689,42484,26.5,20.3,21760,21918,18919,30.2,78520
33794,2556,35318,32.8,21.0,23454,36979,30953,39.8,78521
25346,1543,62912,17.7,19.9,29050,16400,15245,20.1,78526
356,17,39821,16.5,19.4,313,247,179,25.4,78535
172,24,-,44.5,35.2,162,82,138,37.9,78536
16456,1553,32155,42.0,28.7,12166,25078,15889,45.8,78537
4043,354,38750,29.7,28.1,3441,4709,2726,37.2,78538
16978,1000,62730,22.1,19.0,20943,9492,8397,29.9,78539
0,0,-,-,-,0,0,0,-,78540
19383,1250,39352,29.8,21.5,19438,15622,12250,28.3,78541
30073,2996,49985,29.2,20.9,26863,29493,26125,31.0,78542
3431,93,44804,19.2,27.6,3162,3154,2224,20.8,78543
76,17,18364,36.1,N,57,228,134,30.2,78545
47,0,8947,87.2,N,33,108,116,100.0,78547
564,61,36538,23.1,24.9,557,507,357,27.7,78548
161,13,16205,73.7,15.8,105,702,317,75.2,78549
22083,1410,41961,28.0,17.3,22439,22719,12508,35.7,78550
16745,893,54586,23.2,17.9,20954,16045,7941,25.5,78552
6234,515,39504,29.6,17.0,6238,4005,3975,33.1,78557
301,0,-,12.1,15.9,286,121,52,-,78558
4544,294,38975,27.2,24.0,4959,6181,2756,31.4,78559
1638,141,-,39.1,18.7,1174,1901,1544,35.1,78560
240,34,22639,41.4,19.3,204,378,161,46.7,78561
762,42,50417,23.8,22.0,872,491,284,23.5,78562
14,4,60045,8.8,-,81,45,4,-,78563
13,0,-,69.0,N,42,0,0,100.0,78564
10,0,-,68.9,N,19,52,0,-,78565
9041,741,46660,26.7,23.5,9449,8028,8108,30.2,78566
96,30,31000,22.3,17.3,79,145,97,24.1,78567
1758,93,50434,8.5,25.3,1969,1840,999,11.2,78569
11828,1425,34651,30.9,24.2,10373,14914,9868,33.4,78570
28068,2333,48288,21.6,20.8,32322,27687,22438,25.5,78572
16313,2172,42279,27.3,25.1,12222,15255,16196,31.6,78573
22223,2927,39413,34.7,22.8,16708,24724,24195,38.0,78574
2216,73,63866,15.4,22.8,2487,1430,1374,20.7,78575
3567,237,31132,47.9,23.4,3100,5189,4574,47.7,78576
30179,2177,39490,32.6,21.2,25462,32300,25302,36.5,78577
3552,66,41838,25.7,16.2,3769,4145,3741,30.1,78578
1606,194,-,51.6,28.3,993,999,1184,38.2,78579
5421,477,39800,28.6,15.8,3997,5416,3681,33.9,78580
16662,2401,38495,30.2,25.5,13359,17249,15115,32.9,78582
2022,53,44023,23.9,25.5,2684,2667,1203,30.3,78583
6092,752,26684,38.7,31.1,3801,8712,6099,46.6,78584
0,0,-,-,-,0,0,0,-,78585
17979,789,38489,26.8,20.7,16578,20096,14303,28.4,78586
18,0,37708,14.9,N,67,59,17,0.0,78588
15753,1153,44246,27.0,23.9,13758,14614,12942,33.0,78589
208,34,31250,50.2,22.1,229,197,210,51.4,78590
109,11,57500,5.8,37.1,245,59,0,0.0,78591
211,5,29850,31.4,22.1,156,292,190,23.5,78592
1706,280,36424,32.6,20.4,1444,2002,1683,37.3,78593
490,59,22330,35.0,26.8,289,689,523,43.7,78594
2826,181,36940,36.1,33.5,1168,3041,3193,35.7,78595
13905,846,47597,23.1,30.2,15311,13904,9965,25.5,78596
1293,47,60688,14.4,16.4,1429,793,247,20.6,78597
43,0,-,13.8,N,60,60,45,-,78598
13049,952,52679,25.3,32.9,12396,12877,10024,28.2,78599
15131,362,81101,9.7,33.2,20927,9044,5347,9.6,78602
3679,101,79265,7.3,35.7,4156,1778,1761,9.0,78605
3202,110,74599,9.0,31.8,5085,1923,1089,7.6,78606
33,0,57574,8.6,N,150,117,8,0.0,78607
162,0,111087,5.5,N,256,146,0,0.0,78608
735,5,61977,5.3,36.1,1282,1030,227,5.1,78609
21882,689,89473,7.4,35.4,33127,8673,3699,8.5,78610
5464,175,69747,7.3,23.6,7658,4708,1932,11.2,78611
7874,462,77135,14.4,38.0,11264,6532,4364,19.4,78612
46045,1830,108937,5.4,27.6,71860,13864,7361,5.0,78613
243,0,48295,6.8,31.0,244,123,100,0.0,78614
687,29,65903,5.6,38.9,839,893,206,0.0,78615
3641,116,64423,12.3,48.5,3703,2339,3194,18.0,78616
13959,945,68069,10.5,32.9,14466,6542,6484,11.2,78617
72,0,76875,15.5,40.3,188,178,11,38.5,78618
3364,172,153438,1.8,33.2,5704,1270,274,4.7,78619
9791,339,118145,6.3,30.7,15948,3211,1466,5.4,78620
12322,556,85262,8.2,37.4,16866,6678,3812,12.6,78621
139,0,-,8.9,29.6,183,123,53,0.0,78622
518,18,89500,3.5,51.9,898,411,73,0.0,78623
10521,536,65496,11.0,18.6,14394,9202,4332,16.1,78624
18871,999,84850,9.9,25.4,27114,7987,4452,7.1,78626
18338,1108,102782,5.9,28.8,32313,9954,2353,4.7,78628
5128,30,56433,14.6,26.1,6805,4042,2052,13.7,78629
1240,78,62813,8.8,37.0,1836,1001,534,9.0,78631
602,0,95845,8.4,40.6,1032,342,144,0.0,78632
7758,323,86929,4.3,28.8,21921,15555,566,0.0,78633
20998,1186,93667,8.4,29.9,29789,6511,4755,8.0,78634
125,27,78750,25.9,N,178,80,0,-,78635
1602,61,61938,12.2,24.0,2281,1141,535,36.9,78636
823,16,49886,12.5,31.6,1019,1123,210,0.9,78638
3260,101,53503,11.3,30.6,4193,3551,1997,17.7,78639
31648,1495,77550,8.7,38.9,39882,15047,12938,9.6,78640
41725,1839,112267,5.1,30.4,64193,15161,8426,5.0,78641
9613,456,109939,2.8,32.2,14322,3294,2284,0.7,78642
3002,128,64636,9.9,21.7,4379,2786,740,11.2,78643
8680,134,67134,10.8,31.9,11582,6248,3205,12.1,78644
6408,353,90743,4.8,34.7,10314,4685,2111,3.4,78645
3570,149,52429,14.3,26.6,4811,2776,1511,12.8,78648
1027,118,56375,13.4,37.7,1513,1052,208,13.0,78650
2744,101,127500,7.9,34.8,3629,907,763,7.3,78652
14792,833,86678,12.1,31.8,20372,7656,4749,11.8,78653
8306,440,61386,8.1,22.2,11105,7893,3376,11.7,78654
1989,191,43333,15.2,30.4,2256,1007,828,10.3,78655
1524,7,49564,20.4,30.6,1271,695,741,25.3,78656
2835,146,79672,6.6,28.6,4205,3347,1267,3.0,78657
17,0,"2,500-",50.0,-,42,38,0,-,78658
1478,55,70250,0.5,39.2,2102,1031,226,0.0,78659
61865,2488,98610,5.3,29.8,87155,21157,9536,4.1,78660
128,3,-,16.0,35.7,244,112,24,9.6,78661
1327,63,91090,3.0,46.2,1970,545,321,2.8,78662
385,44,97031,2.2,22.5,555,130,49,0.0,78663
34478,1861,80403,9.1,25.2,44261,13725,7388,9.6,78664
31801,1104,105407,4.0,29.2,50754,10121,4252,3.1,78665
43881,3329,44914,26.8,23.3,57280,18992,13784,22.1,78666
4938,133,110573,6.3,38.2,8659,2568,1173,1.9,78669
67,10,76000,1.2,33.1,133,37,7,0.0,78670
398,0,-,11.1,25.1,539,233,124,0.0,78671
245,19,49471,5.8,46.1,517,591,50,0.0,78672
84,0,59375,14.2,29.8,74,50,50,23.8,78674
121,13,34167,19.6,N,50,86,82,100.0,78675
6670,702,74003,13.1,30.9,10764,5533,2130,16.8,78676
0,0,-,100.0,-,0,7,0,-,78677
29429,1379,112020,4.8,24.7,48169,9086,4879,3.6,78681
7318,69,136486,15.3,20.3,8367,1629,413,0.0,78701
14930,777,82176,21.1,20.8,16838,6396,3090,26.2,78702
14051,622,125448,5.7,16.6,19733,3571,1074,1.9,78703
34895,1616,82641,11.6,21.2,39125,6952,6215,12.4,78704
14032,1447,23750,55.8,17.2,27862,1650,3543,5.6,78705
38,0,-,-,12.2,206,9,0,-,78712
18175,727,120027,4.7,29.5,29761,4571,1741,5.7,78717
1028,36,49671,9.6,33.0,870,599,562,18.3,78719
5849,324,61462,21.9,23.4,5996,3421,1996,32.7,78721
4038,315,85137,11.5,20.5,4995,837,415,7.8,78722
20707,653,76535,14.3,26.3,23574,9474,6281,13.0,78723
11913,793,58631,17.3,29.9,11890,9568,5040,18.6,78724
5279,76,78420,6.8,31.8,6216,2172,1623,4.6,78725
7690,339,84105,9.5,27.6,11796,2204,604,11.3,78726
17655,1150,91375,6.1,23.4,25402,4645,2096,7.9,78727
16249,525,64054,14.0,26.0,18445,4918,3811,25.9,78728
19213,770,76615,5.5,26.2,24558,4723,3514,4.3,78729
5153,106,122243,2.5,26.6,9066,1536,22,4.1,78730
14361,516,92641,8.7,19.7,23074,5115,1803,5.5,78731
10195,286,180518,2.2,33.0,18289,1787,693,0.0,78732
4333,104,187778,2.1,25.3,8421,1321,630,2.2,78733
10444,489,116955,6.0,31.8,17649,6089,1307,9.5,78734
10646,588,105132,11.1,24.6,14988,3502,2100,13.8,78735
5199,257,92976,7.0,28.3,7754,1647,969,5.7,78736
10631,737,139869,5.7,28.4,21999,3746,1460,4.7,78737
12437,258,143639,6.0,27.9,24077,4758,783,5.2,78738
9847,139,178614,2.6,31.0,18722,2614,420,1.8,78739
30913,1495,54422,24.3,25.3,26969,11095,9661,32.0,78741
504,0,63750,8.8,25.0,474,405,278,8.2,78742
27306,1530,65262,13.8,26.9,27871,12828,10522,17.1,78744
38949,1176,72439,11.6,25.6,44891,12326,10324,12.0,78745
13596,437,166415,5.3,22.1,25528,4580,789,4.8,78746
11519,876,86862,3.8,31.6,14073,5608,3118,4.3,78747
32138,1194,89480,8.1,29.2,43629,9065,5356,8.4,78748
20145,1044,112813,5.3,27.7,31103,5946,2457,3.1,78749
16831,813,108686,4.5,25.0,23972,6354,2199,0.9,78750
11963,537,67552,15.5,18.9,13603,1263,1609,5.7,78751
13118,771,51630,18.2,22.8,12594,6023,3968,19.2,78752
32199,1474,55132,16.6,26.0,29634,19654,12781,21.6,78753
16676,447,83043,13.2,25.5,19556,6434,5130,14.0,78754
6057,195,87985,12.8,19.5,7875,1427,659,11.4,78756
14098,706,87434,9.4,21.2,20019,6399,1934,8.7,78757
29893,1621,63283,20.5,22.0,29932,12208,11109,28.0,78758
26588,1522,90246,5.4,21.8,38457,8127,3034,4.4,78759
8928,501,51414,19.6,16.8,10591,8220,4170,24.2,78801
0,0,-,-,-,0,0,0,-,78802
289,86,25167,32.0,29.8,379,412,141,40.2,78827
24,0,78049,0.0,N,45,56,41,-,78828
429,19,-,46.1,15.8,402,616,87,39.8,78829
137,46,26761,47.6,28.8,123,259,156,74.5,78830
1149,18,58925,18.2,7.1,1381,1505,526,33.0,78832
323,0,31875,32.6,27.8,473,745,328,30.4,78833
2106,30,23979,48.6,20.5,2992,3725,910,57.4,78834
29,0,61591,17.9,37.4,42,24,27,0.0,78836
74,0,-,44.0,N,45,99,60,0.0,78837
20,0,-,16.5,N,51,65,2,-,78838
3372,139,48833,27.7,12.9,3113,4258,1173,34.6,78839
19024,880,52296,17.0,18.2,23819,15322,9477,12.7,78840
0,0,-,-,-,0,0,0,-,78841
0,0,-,-,-,0,0,0,-,78842
79,0,-,0.0,6.4,0,0,0,-,78843
399,12,78169,10.2,28.8,776,564,26,11.7,78850
7,0,-,0.0,N,45,45,0,-,78851
21701,1666,45029,25.4,23.6,22598,19450,16373,25.1,78852
0,0,-,-,-,0,0,0,-,78860
5177,165,54852,16.7,29.9,7456,4096,1355,28.3,78861
504,24,65147,13.9,15.6,550,431,49,26.1,78870
14,0,-,0.0,N,25,0,0,0.0,78871
351,0,33636,27.2,29.1,562,463,118,32.9,78872
496,0,57750,23.2,8.5,601,807,205,18.1,78873
418,0,42150,3.8,N,560,387,137,16.3,78877
93,0,65403,0.0,N,178,89,93,0.0,78879
567,0,35550,13.4,21.5,549,409,278,12.3,78880
584,33,31731,27.5,33.3,713,658,371,31.5,78881
102,0,68850,0.0,33.0,178,134,123,0.0,78883
550,8,70750,2.4,17.1,906,481,181,0.0,78884
46,0,86667,0.0,N,80,19,15,0.0,78885
264,0,144583,0.6,22.0,344,256,64,0.0,78886
75,0,-,0.0,N,148,93,0,0.0,78931
212,5,82188,1.3,36.6,400,172,31,5.9,78932
585,0,63984,7.3,35.6,878,318,385,0.0,78933
2901,109,61573,8.8,27.2,4634,1745,973,8.4,78934
358,14,-,10.1,37.3,468,298,95,0.0,78935
104,0,58942,0.0,20.4,117,69,14,0.0,78938
1019,30,71985,7.3,25.2,1541,891,214,16.0,78940
1296,25,67083,10.7,22.3,1865,1205,400,9.9,78941
4607,166,59232,16.4,23.1,5104,3449,1881,24.4,78942
278,0,-,20.2,N,289,136,0,-,78943
343,2,110938,3.1,31.8,688,254,13,3.3,78944
4641,182,60966,11.1,20.7,7511,3354,1456,5.6,78945
401,60,46821,20.3,51.1,649,430,33,22.5,78946
2054,16,70438,4.4,40.5,3414,1434,574,3.5,78947
323,3,-,3.8,16.9,461,259,127,0.0,78948
112,32,79329,5.5,41.4,333,374,29,0.0,78949
1185,0,79531,1.6,26.6,1586,815,106,0.0,78950
0,0,-,-,-,0,0,0,-,78951
535,21,79684,4.1,34.5,758,252,89,0.0,78953
546,14,89457,4.4,28.0,929,346,158,0.0,78954
2462,65,64602,11.5,20.2,3986,1476,518,13.7,78956
4797,175,64063,12.0,30.6,6685,2851,1539,16.8,78957
726,15,47400,14.4,22.6,806,584,426,27.0,78959
2350,138,65752,5.4,23.7,3316,1548,579,0.0,78962
335,0,66250,0.3,37.9,586,266,68,0.0,78963
70,0,77500,6.8,33.0,128,43,16,5.0,79001
38,0,-,16.0,36.2,42,15,0,100.0,79002
87,16,82321,16.6,31.8,124,112,40,13.6,79003
815,47,62667,10.9,20.3,1028,464,353,20.3,79005
6156,472,52500,12.9,19.2,8542,3978,2839,16.0,79007
0,0,-,-,-,0,0,0,-,79008
890,10,38881,18.5,17.1,895,568,455,29.2,79009
96,0,93750,1.2,19.0,245,11,3,0.0,79010
97,15,64167,16.5,31.4,129,78,13,33.3,79011
0,0,-,-,-,0,0,0,-,79012
1578,13,39493,10.4,12.4,1831,253,1000,14.6,79013
1544,107,54707,6.6,16.2,2193,857,614,6.1,79014
11707,339,76896,12.9,22.3,17914,4469,2143,10.0,79015
122,0,-,-,24.5,320,0,39,-,79016
156,7,47917,25.8,24.7,225,124,78,45.1,79018
836,9,70000,3.8,22.1,1407,545,154,1.5,79019
40,4,56250,26.5,20.5,51,38,26,62.5,79021
5012,80,62863,11.9,14.0,5241,2768,2462,14.3,79022
180,7,61875,11.8,25.1,227,105,39,8.9,79024
8,0,-,0.0,N,0,12,0,-,79025
2395,83,55872,8.6,13.7,2562,1677,793,19.5,79027
7174,153,58845,11.6,18.9,10205,4096,2596,10.5,79029
479,14,41176,13.1,19.2,710,453,243,14.8,79031
53,0,45357,1.8,18.9,48,20,49,0.0,79032
15,0,-,0.0,N,18,10,0,-,79033
231,3,70208,6.2,22.7,345,152,63,3.2,79034
2918,84,75000,8.5,15.2,3526,1537,1035,4.1,79035
2287,209,64730,6.6,21.7,3375,1521,790,6.8,79036
343,0,49712,18.6,25.9,452,249,129,27.8,79039
934,88,55938,5.5,25.4,1366,601,404,9.6,79040
1110,36,42128,17.1,16.3,1474,1024,566,22.3,79041
542,8,49342,12.7,23.6,853,326,128,13.3,79042
635,42,44554,26.1,16.4,525,620,587,20.9,79043
211,5,44676,10.9,12.0,281,166,168,12.2,79044
8620,330,50072,15.0,16.5,8879,6616,4311,16.0,79045
223,33,95500,14.8,28.8,481,187,139,9.3,79046
0,0,-,-,-,0,0,0,-,79051
643,19,44921,13.9,19.9,745,489,265,7.7,79052
8,0,36719,0.0,N,8,5,19,0.0,79053
193,28,48500,19.4,33.0,418,180,88,33.3,79054
19,0,67875,3.0,N,62,13,0,0.0,79056
569,21,61087,17.8,29.1,772,447,210,22.2,79057
0,0,-,-,-,0,0,0,-,79058
302,0,56786,15.3,14.5,426,183,64,13.2,79059
120,5,68125,3.2,27.7,249,56,14,0.0,79061
182,0,57917,7.2,15.2,166,78,135,10.9,79062
315,5,76667,0.7,16.8,498,227,74,0.0,79063
930,26,57583,12.8,14.9,1338,681,569,12.5,79064
8505,434,50077,15.9,16.7,10472,5933,3870,19.7,79065
10,0,-,0.0,N,16,6,0,-,79066
1791,50,80598,6.1,21.5,2573,750,213,7.3,79068
4837,97,57081,12.3,15.1,5634,2679,2154,13.9,79070
11121,604,48699,18.2,18.1,11931,8213,6027,20.9,79072
4,0,-,0.0,N,13,1,2,0.0,79073
10,5,16759,61.9,N,68,97,0,81.8,79078
1291,35,43977,21.2,20.4,1122,1004,696,36.2,79079
123,0,42232,24.5,28.7,210,208,31,18.6,79080
1296,186,45188,11.2,21.8,2284,773,448,10.0,79081
73,0,40000,15.2,21.8,109,91,19,0.0,79082
735,36,52287,21.2,29.2,1370,758,246,17.8,79083
703,20,45429,16.4,16.3,939,381,256,21.4,79084
0,0,-,-,-,0,0,0,-,79085
1390,40,62656,12.8,19.8,1960,686,716,18.0,79086
336,17,58553,8.2,13.4,499,159,138,11.3,79087
1793,145,37921,28.9,20.9,1957,1914,1112,40.5,79088
32,0,-,0.0,N,32,40,0,0.0,79091
721,13,70417,8.3,28.5,1074,309,102,10.8,79092
33,0,-,0.0,N,96,44,0,0.0,79093
8,0,-,33.3,N,4,4,4,-,79094
1306,64,41884,22.1,15.3,1155,1097,660,32.2,79095
886,30,62256,13.6,19.2,1309,681,318,11.7,79096
536,14,106705,6.6,21.1,766,182,170,0.0,79097
132,2,35905,9.5,22.4,231,185,19,18.5,79098
778,29,32135,20.7,24.6,1057,1094,384,10.4,79101
4333,220,47020,19.6,16.7,5456,2845,2189,13.1,79102
4980,178,49381,17.7,17.2,6496,3451,1786,19.6,79103
3061,93,52500,14.4,19.5,3199,2366,1564,17.1,79104
13013,439,46250,16.7,16.3,15496,9215,5245,16.7,79106
13295,731,35468,31.7,20.0,15093,10583,10276,37.0,79107
4997,84,55827,17.3,21.4,6288,3805,1926,35.4,79108
22059,1022,61570,11.4,17.5,30315,12595,5239,12.3,79109
9441,454,58101,12.3,17.9,11848,6676,2755,13.6,79110
680,21,60660,18.2,23.0,896,518,181,15.9,79111
13751,221,78465,6.3,22.3,19795,6630,2004,8.0,79118
11415,149,82032,4.3,20.4,17698,3436,1184,1.3,79119
2701,82,69750,10.2,21.0,4364,1792,276,5.4,79121
5159,134,94188,4.2,23.5,8917,2654,656,2.6,79124
2937,225,53213,13.0,19.1,3183,1587,1157,15.2,79201
103,0,42283,0.0,26.9,101,97,22,0.0,79220
38,0,-,0.0,N,67,24,14,0.0,79223
459,9,63958,7.2,14.9,575,297,145,8.8,79225
1116,1,49338,14.0,18.1,1664,784,431,12.4,79226
498,52,37898,11.8,16.1,619,535,178,14.7,79227
106,0,39625,17.4,47.3,177,99,39,20.6,79229
57,1,37143,6.0,13.4,49,61,55,4.2,79230
0,0,-,-,-,0,0,0,-,79231
44,4,21000,21.4,30.3,46,26,32,40.0,79233
61,0,71167,12.5,18.4,61,31,19,25.0,79234
1299,62,49926,13.6,24.0,1565,1240,803,17.8,79235
86,5,41875,27.5,11.3,145,28,36,0.0,79236
279,0,73250,11.7,18.5,257,195,66,8.7,79237
40,2,28359,18.5,9.2,93,97,8,100.0,79239
65,0,103333,0.0,27.8,72,28,31,0.0,79240
940,46,56354,11.3,21.7,1063,681,460,7.4,79241
4,0,26250,0.0,N,14,11,0,-,79243
418,23,66042,7.9,16.9,444,364,176,8.8,79244
924,117,42310,18.4,14.5,1215,966,468,21.9,79245
8,0,-,0.0,N,29,20,0,0.0,79247
666,29,40900,25.7,17.3,815,716,185,35.4,79248
542,15,38864,19.0,26.2,714,381,208,14.2,79250
36,0,-,0.0,28.3,41,20,0,-,79251
1456,39,55938,12.5,13.8,1710,1128,297,23.2,79252
194,2,47708,14.1,18.2,274,180,93,11.9,79255
128,0,36058,5.2,17.5,122,208,40,0.0,79256
397,9,35000,18.0,26.6,379,330,221,17.9,79257
25,0,70739,0.0,N,56,57,5,-,79258
37,0,-,0.0,N,49,34,0,-,79259
156,7,51250,10.2,20.1,127,91,118,0.0,79261
1607,53,57734,8.1,19.0,2563,884,617,3.7,79311
478,10,56141,34.9,18.2,409,380,492,27.1,79312
605,35,51111,17.9,28.1,751,688,277,17.1,79313
36,0,21776,71.2,N,10,86,39,92.6,79314
4122,400,46175,24.4,16.3,4327,4144,1934,32.1,79316
736,56,44561,27.0,21.1,890,792,331,28.8,79322
3122,96,70908,10.3,25.5,4075,1373,1718,9.1,79323
14,0,-,0.0,N,36,5,0,0.0,79324
786,14,52130,11.5,20.2,1104,816,520,17.6,79325
3,0,-,0.0,N,6,31,0,0.0,79326
1423,47,62949,11.3,21.8,2169,972,269,5.7,79329
33,0,110625,0.0,N,73,40,0,-,79330
4063,366,40479,22.7,19.9,5112,4146,1651,23.5,79331
6972,452,47717,16.7,21.1,9292,4894,2840,17.3,79336
2913,117,45917,19.9,17.7,3512,2321,1391,21.7,79339
144,0,64583,13.0,17.1,197,137,68,35.5,79342
847,37,54219,25.8,23.4,885,699,341,32.7,79343
0,0,-,-,-,0,0,0,-,79344
514,19,62727,2.8,45.5,632,332,263,2.6,79345
900,62,40592,26.8,23.8,908,785,465,26.5,79346
2913,71,64945,10.3,21.4,2935,2325,2269,4.5,79347
330,0,83143,7.3,18.9,396,136,20,18.9,79350
568,12,63750,2.6,20.2,875,493,105,0.0,79351
10,0,103750,0.0,N,13,19,3,0.0,79353
