hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
7,58,49,37.6,68742
39,94,53,19.5,68743
45,255,223,29.0,68745
9,127,46,18.1,68746
0,58,13,15.4,68747
138,512,176,13.1,68748
4,35,4,8.3,68749
0,16,0,0.0,68751
14,179,65,15.2,68752
0,18,27,28.3,68753
4,152,30,12.4,68755
66,403,144,19.3,68756
43,174,176,35.2,68757
83,397,175,21.3,68758
1,56,21,20.7,68759
74,289,74,15.1,68760
40,118,17,10.0,68761
139,1086,449,22.2,68763
65,262,76,14.5,68764
13,275,140,24.2,68765
11,88,98,37.8,68766
35,744,579,30.2,68767
19,158,73,18.5,68768
54,443,154,17.2,68769
59,302,168,25.8,68770
50,365,164,21.0,68771
22,19,34,24.3,68773
17,86,13,11.6,68774
988,2834,877,13.5,68776
6,170,47,15.6,68777
13,151,66,23.8,68778
28,503,174,15.1,68779
34,192,84,20.6,68780
36,384,138,21.6,68781
24,311,112,20.1,68783
139,377,156,19.7,68784
23,51,21,19.0,68785
16,182,91,18.1,68786
117,814,754,36.3,68787
165,1129,530,23.1,68788
2,25,12,32.1,68789
33,265,105,20.2,68790
51,421,210,22.6,68791
11,146,28,10.3,68792
1834,5447,2177,17.4,68801
970,4871,2827,25.1,68803
78,222,92,16.9,68810
14,90,90,36.7,68812
9,160,38,15.2,68813
56,223,96,17.5,68814
25,165,118,26.5,68815
0,40,19,11.2,68816
15,85,20,9.7,68817
109,1033,559,24.8,68818
4,103,41,20.4,68820
4,37,0,11.9,68821
62,1040,585,26.2,68822
51,452,435,30.7,68823
21,329,110,16.1,68824
36,175,125,27.2,68825
67,895,410,20.8,68826
28,163,34,8.6,68827
7,83,35,20.6,68828
15,217,60,17.4,68831
37,657,253,23.5,68832
6,85,49,31.1,68833
8,51,22,23.2,68834
13,177,50,14.6,68835
52,362,197,21.4,68836
0,23,6,9.4,68837
3,65,1,0.5,68838
175,602,320,22.5,68840
15,192,68,20.6,68841
11,140,58,19.5,68842
17,114,149,33.8,68843
0,71,26,34.4,68844
516,2683,3392,40.6,68845
11,97,18,10.3,68846
484,2851,2277,33.6,68847
0,6,0,0.0,68849
745,1940,840,14.0,68850
30,132,44,16.4,68852
41,364,211,26.1,68853
21,174,133,27.6,68854
13,66,76,30.6,68855
9,133,72,22.1,68856
12,71,48,28.9,68858
13,164,48,20.3,68859
2,79,18,8.6,68860
4,24,7,12.3,68861
72,604,441,28.6,68862
23,425,87,15.1,68863
16,277,159,26.5,68864
21,262,104,22.0,68865
46,139,156,28.6,68866
89,559,160,15.6,68869
4,68,72,26.6,68870
7,75,19,15.5,68871
3,238,111,20.1,68872
67,921,457,25.0,68873
26,221,113,21.0,68874
32,183,51,16.9,68875
57,278,144,17.8,68876
29,105,63,23.9,68878
5,150,33,11.9,68879
0,0,0,-,68881
7,134,41,15.4,68882
68,653,268,20.8,68883
1073,4390,2630,25.6,68901
36,268,257,26.5,68920
43,269,71,12.2,68922
0,38,1,1.7,68923
22,266,239,31.2,68924
4,136,87,23.9,68925
27,171,48,16.3,68926
27,234,158,23.2,68927
6,102,51,27.9,68928
8,74,25,18.0,68929
25,260,169,28.6,68930
23,126,34,17.7,68932
12,240,105,26.0,68933
0,75,13,13.7,68934
7,167,53,15.1,68935
22,84,7,5.7,68936
57,422,268,26.2,68937
14,244,51,14.8,68938
42,289,66,15.9,68939
16,54,120,40.8,68940
27,179,32,9.4,68941
13,65,37,19.2,68942
8,104,13,23.1,68943
52,351,116,18.3,68944
1,64,12,14.5,68945
0,7,0,0.0,68946
11,132,111,30.5,68947
26,114,21,13.3,68948
305,1239,832,26.1,68949
10,86,18,8.9,68950
11,14,5,23.6,68952
0,0,8,100.0,68954
27,383,262,31.5,68955
57,308,90,18.7,68956
9,122,37,14.4,68957
12,118,86,27.1,68958
30,699,492,26.1,68959
7,59,8,9.0,68960
15,155,63,16.0,68961
1,23,0,0.0,68964
23,188,75,20.4,68966
97,153,123,25.4,68967
1,4,4,40.0,68969
40,371,112,17.9,68970
14,93,37,13.9,68971
10,79,5,3.6,68972
9,85,37,24.4,68973
14,39,46,24.3,68974
4,12,13,20.0,68975
18,69,42,30.1,68976
6,29,19,29.1,68977
116,568,329,26.6,68978
48,307,182,22.7,68979
2,50,58,28.6,68980
10,54,16,14.6,68981
20,143,95,24.8,68982
267,1784,1049,24.4,69001
44,100,63,18.7,69020
65,240,168,28.6,69021
73,414,249,23.5,69022
0,75,42,24.6,69023
32,192,88,14.9,69024
11,161,68,21.3,69025
40,11,2,3.8,69026
0,0,6,46.2,69027
20,142,110,28.1,69028
10,126,60,30.2,69029
51,20,15,18.8,69030
15,97,77,21.8,69032
142,409,307,24.1,69033
23,187,82,17.6,69034
3,72,5,7.8,69036
0,27,26,48.6,69037
15,118,54,18.6,69038
0,11,9,26.3,69039
25,174,42,13.1,69040
0,20,0,0.0,69041
1,0,0,0.0,69042
16,112,44,19.4,69043
34,205,61,17.3,69044
36,224,87,16.6,69045
2,25,14,17.1,69046
775,5819,2648,21.3,69101
22,214,184,32.4,69120
9,80,38,20.7,69121
28,133,74,19.7,69122
23,151,124,33.8,69123
10,73,28,24.7,69125
30,150,103,24.6,69127
22,116,27,15.2,69128
42,249,129,21.4,69129
254,1216,513,19.2,69130
5,132,130,36.0,69131
13,38,2,2.6,69132
13,92,28,12.7,69133
16,78,70,26.1,69134
0,12,5,17.9,69135
167,731,320,19.7,69138
57,326,303,29.1,69140
14,138,40,14.1,69141
0,11,19,29.2,69142
50,381,141,17.3,69143
30,6,29,31.5,69144
136,840,208,13.7,69145
21,117,26,11.9,69146
22,105,77,28.2,69147
1,46,24,30.3,69148
16,140,145,29.0,69149
32,66,13,6.1,69150
10,149,156,27.9,69151
27,182,118,22.9,69152
281,1157,566,19.0,69153
34,303,167,21.5,69154
9,226,92,18.7,69155
11,101,71,20.3,69156
12,27,8,26.1,69157
0,15,3,7.0,69161
195,1574,909,25.4,69162
23,157,124,23.0,69163
40,404,205,20.9,69165
19,128,110,27.2,69166
18,60,55,28.8,69167
10,25,48,36.1,69168
8,97,98,28.1,69169
6,31,37,23.0,69170
0,0,0,0.0,69171
27,961,466,25.6,69201
68,644,236,22.5,69210
6,101,48,21.3,69211
0,49,38,24.4,69212
0,46,42,29.7,69214
0,47,12,18.8,69216
13,85,69,30.0,69217
3,41,19,7.2,69218
4,30,22,26.4,69219
0,8,0,12.5,69220
4,23,41,43.9,69221
328,2138,963,17.8,69301
0,16,16,43.6,69331
0,68,16,15.2,69333
93,492,243,20.9,69334
11,8,5,20.8,69335
140,572,242,20.0,69336
193,762,862,41.4,69337
38,312,220,28.5,69339
4,15,0,0.0,69340
410,2137,1352,24.9,69341
182,616,250,19.2,69343
0,64,45,25.0,69345
11,86,75,27.7,69346
35,317,194,25.2,69347
38,343,147,18.4,69348
25,99,59,26.3,69350
4,89,33,25.3,69351
34,229,18,10.2,69352
0,10,3,14.3,69353
0,44,5,10.2,69354
5,38,0,1.6,69355
151,402,215,20.5,69356
184,660,418,23.2,69357
81,401,217,17.9,69358
46,267,112,17.5,69360
697,3223,1713,24.0,69361
0,0,0,-,69365
3,57,36,23.1,69366
7,57,22,30.2,69367
1315,8349,6076,32.0,70001
696,2809,4942,50.3,70002
1411,7557,6018,31.4,70003
546,4227,5750,50.1,70005
505,4285,2345,32.7,70006
257,1039,220,16.0,70030
43,361,66,13.4,70031
347,855,237,12.5,70032
96,335,87,20.5,70036
473,3651,1786,23.0,70037
16,54,0,0.0,70038
172,497,485,33.2,70039
95,234,69,15.7,70040
298,596,81,5.7,70041
1881,4517,1310,13.1,70043
489,2538,2570,38.7,70047
76,353,232,17.0,70049
8,11,33,29.2,70050
99,642,101,11.4,70051
197,909,231,10.6,70052
1850,3321,1587,19.4,70053
1877,8953,4442,24.6,70056
376,1358,381,14.3,70057
2323,9142,3693,19.3,70058
1496,5007,808,12.4,70062
2479,9874,7276,30.7,70065
244,815,157,9.1,70067
2467,7517,2740,18.6,70068
432,2572,2566,31.2,70070
391,1107,247,15.7,70071
4988,12380,4272,15.1,70072
394,1438,430,13.6,70075
0,9,0,84.0,70076
76,855,279,16.9,70079
70,443,74,41.0,70080
34,122,11,3.3,70082
145,652,50,5.6,70083
609,1860,356,11.5,70084
633,1059,290,14.1,70085
192,446,124,18.2,70086
478,1425,729,22.8,70087
542,2234,498,16.7,70090
53,79,22,9.4,70091
891,1995,783,16.8,70092
3170,8456,1478,9.9,70094
115,728,773,48.6,70112
944,1587,916,27.0,70113
2099,5387,2027,21.3,70114
1419,3886,8117,60.6,70115
867,1788,2771,44.4,70116
2306,5401,3546,27.3,70117
2190,4962,5523,48.6,70118
3351,6364,6970,39.9,70119
668,2622,1597,30.7,70121
2173,6345,4869,28.9,70122
822,4116,4927,41.0,70123
153,1725,5178,67.5,70124
1077,2518,2388,42.5,70125
2348,6132,2416,19.8,70126
1805,5162,2006,20.9,70127
1282,3651,2516,27.8,70128
858,1680,580,13.4,70129
661,1565,3733,60.0,70130
936,4649,4344,37.5,70131
0,0,0,-,70139
0,0,0,-,70163
3081,10534,4933,25.3,70301
392,1802,123,6.0,70339
0,187,0,0.0,70340
570,836,330,15.7,70341
450,930,257,14.6,70342
389,1559,361,19.2,70343
550,1572,315,10.3,70344
731,2899,550,13.2,70345
1012,2920,708,12.6,70346
37,89,0,0.0,70352
118,145,0,0.0,70353
429,1392,147,8.3,70354
61,455,99,13.1,70355
161,459,181,16.5,70356
267,792,136,9.4,70357
51,261,46,12.7,70358
439,3253,395,7.4,70359
1384,5816,3072,23.8,70360
2598,6587,933,8.7,70363
2319,9227,2215,14.2,70364
535,661,105,8.6,70372
710,1648,482,14.5,70373
679,2323,343,8.9,70374
0,34,8,24.2,70375
377,1569,164,12.7,70377
1526,7653,998,9.1,70380
731,1975,665,15.9,70390
0,209,0,0.0,70391
857,2644,230,7.3,70392
120,204,41,21.1,70393
1684,4724,915,12.6,70394
346,1335,242,18.4,70395
66,302,7,2.7,70397
1221,3296,2778,33.8,70401
0,0,0,0.0,70402
1781,6300,3448,24.9,70403
251,1890,2272,42.0,70420
1248,3620,927,15.9,70422
609,1961,267,8.9,70426
1689,5271,1291,13.6,70427
410,1316,364,14.0,70431
1658,5807,7347,41.5,70433
603,3839,2201,27.0,70435
114,120,31,16.1,70436
984,1618,972,32.1,70437
1767,5450,899,11.4,70438
564,1278,272,19.6,70441
70,63,37,31.5,70442
1168,1973,638,12.0,70443
1029,2775,1257,21.6,70444
390,2255,1200,32.2,70445
1237,2029,503,16.9,70446
434,1957,3912,51.4,70447
944,3026,4855,44.0,70448
286,1036,228,13.2,70449
166,959,166,9.2,70450
0,0,0,-,70451
686,2849,1715,26.8,70452
97,183,29,6.8,70453
1637,7697,3126,20.7,70454
75,421,197,32.9,70455
212,816,174,12.2,70456
1531,7618,4333,24.8,70458
1600,4896,1410,16.7,70460
1144,4616,3923,29.4,70461
310,1517,347,16.4,70462
24,11,0,15.6,70463
16,68,41,18.5,70464
106,104,13,4.4,70465
960,2502,722,13.9,70466
512,2930,4965,54.4,70471
3396,7667,2250,18.0,70501
584,3610,6507,49.1,70503
1676,7157,7605,39.5,70506
980,4383,2763,28.0,70507
1242,6897,8392,44.9,70508
2817,6331,2216,17.1,70510
1168,2981,608,11.9,70512
0,61,24,15.7,70513
150,984,72,6.5,70514
403,1065,187,13.8,70515
36,193,24,5.8,70516
2055,8246,2051,14.4,70517
518,3424,2338,31.3,70518
0,69,0,0.0,70519
752,5831,2095,20.4,70520
113,262,48,8.9,70523
20,60,23,29.9,70524
1438,4485,720,8.9,70525
1465,4448,1692,20.3,70526
178,631,214,16.7,70528
949,3432,1031,15.2,70529
87,797,43,3.8,70531
218,681,244,21.6,70532
729,1821,516,14.4,70533
46,179,41,10.1,70534
1667,3821,1010,14.1,70535
43,85,14,5.3,70537
1052,5196,821,12.5,70538
31,104,42,24.6,70541
299,1680,318,12.4,70542
209,1213,348,17.6,70543
851,3350,510,10.6,70544
1568,4448,1438,19.4,70546
987,2969,525,13.0,70548
302,907,130,10.3,70549
0,0,0,-,70550
161,476,41,6.6,70552
420,1703,206,8.3,70554
462,2055,911,24.0,70555
28,65,13,6.5,70556
0,13,0,0.0,70558
254,822,105,6.1,70559
3109,11271,2366,11.9,70560
1073,4528,2100,24.7,70563
3588,9065,2533,18.0,70570
0,0,0,-,70575
175,586,118,11.0,70576
240,1038,99,4.9,70577
987,5415,1442,18.5,70578
0,30,0,0.0,70580
0,237,119,33.7,70581
1424,6303,1451,13.8,70582
786,2733,940,17.1,70583
505,1931,512,18.5,70584
43,94,0,0.0,70585
1743,4904,1340,13.9,70586
262,805,94,13.1,70589
255,1640,273,12.3,70591
875,4799,4123,31.9,70592
2479,6864,3430,21.6,70601
845,5730,5131,37.4,70605
1898,6648,2282,18.4,70607
984,3916,2350,24.6,70611
1249,3653,487,8.9,70615
148,772,99,11.9,70630
38,138,81,35.8,70631
26,233,85,19.5,70632
555,2190,598,17.4,70633
1652,7110,2396,18.5,70634
51,226,74,22.3,70637
48,338,55,9.4,70638
39,182,19,6.8,70639
31,48,9,4.1,70640
65,66,35,14.5,70643
57,172,109,26.3,70644
59,273,176,20.5,70645
157,213,0,14.9,70646
386,2100,1025,25.1,70647
898,2493,434,11.8,70648
0,16,13,22.8,70650
0,51,0,0.0,70651
122,407,98,19.0,70652
173,1089,176,11.1,70653
17,51,0,0.0,70654
194,592,229,14.7,70655
439,1098,58,10.7,70656
278,930,249,13.4,70657
20,260,71,17.4,70658
66,536,189,19.4,70659
144,618,183,19.4,70660
167,390,79,17.5,70661
0,25,0,11.7,70662
1800,7336,2135,15.2,70663
457,2943,1371,24.0,70665
563,2444,449,11.7,70668
1245,2403,652,11.0,70669
778,6367,2392,20.9,70706
283,1164,522,24.0,70710
167,1173,688,23.7,70711
1034,1042,296,9.2,70712
1089,4503,1361,20.1,70714
184,329,91,10.4,70715
83,1121,502,27.8,70719
4,82,14,13.3,70721
558,1438,510,19.2,70722
210,503,74,8.5,70723
297,232,19,3.0,70725
2763,13718,5690,23.0,70726
55,150,179,44.0,70729
187,624,227,15.8,70730
102,393,5,5.7,70732
75,308,101,15.4,70733
138,1416,1268,34.8,70734
59,233,0,2.0,70736
2565,9153,5710,26.9,70737
385,3103,1970,26.4,70739
126,734,64,10.0,70740
0,62,9,7.4,70743
740,1860,490,13.0,70744
16,62,13,8.4,70747
1273,2640,626,11.8,70748
32,421,70,11.4,70749
162,505,29,5.3,70750
226,196,71,15.6,70752
92,227,107,18.4,70753
887,4460,645,11.0,70754
213,422,153,15.5,70755
33,82,0,14.5,70756
339,548,139,13.3,70757
84,718,153,15.6,70759
626,1806,500,13.7,70760
41,132,55,20.8,70761
50,144,142,30.6,70762
152,967,478,22.9,70763
1360,4316,1257,16.4,70764
1356,4126,1333,19.9,70767
1237,7100,7395,35.2,70769
206,1180,346,18.0,70770
37,353,56,12.0,70772
52,36,0,0.0,70773
220,3060,487,10.5,70774
414,2637,1720,30.6,70775
903,1612,533,19.9,70776
227,935,237,11.9,70777
125,758,210,18.1,70778
124,518,147,13.3,70780
34,28,13,17.3,70782
204,612,252,24.5,70783
1576,6224,1944,18.7,70785
0,61,37,15.2,70787
387,1594,254,12.7,70788
90,302,47,10.6,70789
1164,4903,3597,33.6,70791
0,23,27,80.6,70801
2316,4565,1914,22.1,70802
0,0,0,-,70803
2945,6149,808,8.3,70805
1538,4217,5523,44.8,70806
1475,3621,810,16.8,70807
578,2866,6017,65.0,70808
843,4004,5989,49.4,70809
598,3580,8875,55.2,70810
711,2902,776,21.9,70811
1033,2413,707,15.4,70812
727,2547,979,25.7,70814
1344,6663,3204,26.1,70815
721,7766,6302,34.9,70816
625,4621,7632,46.1,70817
255,1839,1435,30.8,70818
144,764,547,26.9,70819
108,1733,2224,55.9,70820
0,0,0,-,70836
313,1281,397,19.0,71001
83,248,104,26.2,71003
64,140,73,23.8,71004
505,2492,1774,33.2,71006
26,402,96,14.3,71007
60,369,13,6.2,71008
113,531,94,10.8,71016
179,352,67,10.1,71018
794,2570,286,9.7,71019
180,212,5,1.6,71021
149,1118,160,9.6,71023
113,559,41,5.8,71024
93,468,39,4.6,71027
129,480,45,8.2,71028
25,58,11,13.7,71029
121,421,138,16.8,71030
91,228,51,15.2,71031
133,858,226,16.4,71032
139,756,524,26.0,71033
24,91,27,19.6,71034
710,3884,1788,20.9,71037
531,1565,191,10.1,71038
50,575,114,10.7,71039
1011,2680,528,12.5,71040
50,169,210,38.0,71043
26,235,23,8.1,71044
63,231,45,11.0,71045
162,404,61,10.0,71046
952,2787,757,16.5,71047
1,78,0,1.0,71048
282,865,158,13.6,71049
159,464,201,20.2,71051
1053,2657,433,10.6,71052
1537,5718,1528,17.5,71055
135,567,103,7.2,71060
121,432,82,10.2,71061
120,246,62,16.5,71063
200,1132,158,11.1,71064
144,370,85,12.4,71065
325,824,205,11.8,71067
234,1050,206,9.7,71068
70,246,29,5.7,71069
140,381,92,19.1,71070
89,664,113,9.5,71071
68,348,316,33.6,71072
84,597,217,20.0,71073
484,1568,278,11.0,71075
309,1866,709,20.4,71078
15,18,8,10.7,71079
526,1025,180,7.1,71082
856,1774,376,12.8,71101
834,1776,340,27.6,71103
738,1627,1785,34.6,71104
312,3267,3443,41.5,71105
1450,6863,4964,36.8,71106
2842,7727,2486,18.5,71107
1618,4926,642,8.0,71108
2105,4590,1112,14.1,71109
71,202,408,33.5,71110
2000,7216,4684,26.4,71111
1814,6885,4046,24.4,71112
325,2316,3209,45.3,71115
1006,5567,1677,16.2,71118
648,2236,1214,24.5,71119
960,2637,878,21.1,71129
632,3459,3541,39.5,71201
3033,7670,1012,8.6,71202
2020,7513,4435,32.7,71203
0,0,0,0.0,71209
59,444,139,21.2,71219
1759,5251,1338,11.7,71220
200,1014,158,14.3,71222
40,76,10,9.1,71223
498,1918,768,26.7,71225
177,409,82,13.2,71226
226,819,556,32.0,71227
203,584,67,6.1,71229
787,1602,274,14.5,71232
12,26,6,4.1,71233
330,1411,285,11.0,71234
410,1162,405,19.9,71235
228,403,42,13.6,71237
105,695,205,13.6,71238
611,3078,1172,22.2,71241
0,114,4,9.7,71243
59,363,347,48.9,71245
114,579,70,11.1,71247
0,80,13,8.5,71250
919,2833,544,10.9,71251
27,65,8,11.8,71253
731,1353,256,11.3,71254
197,310,62,10.1,71256
310,417,86,18.2,71259
224,766,299,19.0,71260
173,562,90,11.9,71261
523,2650,337,11.2,71263
47,445,229,24.4,71264
115,595,115,11.0,71266
74,616,231,17.8,71268
1340,3199,660,15.5,71269
1083,4562,4012,38.7,71270
0,0,0,0.0,71272
333,546,187,15.9,71275
23,4,0,0.0,71276
178,394,9,2.7,71277
0,0,0,0.0,71279
323,1249,508,20.6,71280
1212,2277,726,15.0,71282
250,406,7,1.6,71286
1475,7317,4279,27.3,71291
1146,5744,1115,14.8,71292
1410,3785,838,13.6,71295
1695,4776,1891,23.8,71301
1311,3630,684,12.2,71302
858,5179,2633,31.6,71303
0,6,0,0.0,71316
501,1948,362,13.9,71322
98,775,119,11.2,71323
216,318,115,12.7,71325
82,208,11,2.6,71326
1098,1442,104,3.9,71327
273,2665,355,15.5,71328
124,242,224,29.6,71331
49,81,20,7.9,71333
929,2706,615,13.5,71334
161,382,104,13.1,71336
32,0,0,0.0,71339
399,606,162,11.2,71340
217,629,352,19.1,71341
440,2085,723,19.5,71342
613,1618,437,16.2,71343
23,24,0,0.0,71345
105,418,143,22.3,71346
268,894,218,13.9,71350
1026,2943,689,11.7,71351
92,888,80,7.1,71353
86,673,104,10.9,71354
276,576,150,15.9,71355
73,170,37,8.8,71356
264,439,157,14.6,71357
84,365,409,39.3,71358
1622,7831,3638,23.0,71360
187,519,109,14.7,71362
192,428,176,20.5,71366
60,566,145,13.6,71367
148,474,121,13.7,71368
218,723,47,5.2,71369
206,730,236,17.6,71371
454,1535,446,16.3,71373
108,382,136,23.1,71375
11,88,0,0.0,71377
280,640,41,8.1,71378
10,63,0,0.0,71401
331,1299,356,15.0,71403
70,261,19,5.1,71404
183,1425,639,23.8,71405
0,50,0,0.0,71406
26,247,178,31.3,71407
524,1529,412,12.8,71409
3,13,13,26.3,71410
307,1155,42,8.5,71411
4,34,0,0.0,71414
25,623,32,5.4,71416
296,1824,273,9.4,71417
532,1913,361,13.1,71418
103,708,53,8.2,71419
151,449,117,13.3,71422
362,829,309,17.3,71423
0,331,178,20.0,71424
13,0,0,0.0,71425
21,75,12,7.5,71426
24,256,0,6.7,71427
146,1127,324,19.7,71429
118,986,159,11.6,71430
35,311,50,9.6,71432
172,1010,172,8.8,71433
372,1185,346,17.2,71435
188,480,47,8.9,71438
152,869,70,5.0,71439
19,327,21,10.4,71441
1144,5223,2160,21.0,71446
215,364,138,12.5,71447
500,2701,624,15.5,71449
36,340,48,9.5,71450
14,3,12,25.5,71452
140,791,177,14.0,71454
15,57,0,0.0,71455
88,241,163,23.5,71456
1258,4995,2336,25.5,71457
168,1047,611,21.3,71459
169,636,232,16.2,71461
212,589,99,8.7,71462
844,3709,439,9.8,71463
258,1076,273,14.5,71465
1,149,0,0.0,71466
913,2864,222,4.7,71467
35,116,13,12.1,71468
176,748,146,12.8,71469
12,140,26,11.3,71472
16,196,46,15.1,71473
37,119,27,12.5,71474
56,233,82,28.5,71479
482,408,46,5.4,71480
962,2994,895,16.0,71483
106,426,359,38.9,71485
489,1946,199,8.9,71486
735,3311,900,15.4,71601
775,4513,1251,17.7,71602
1768,8107,2912,21.1,71603
36,187,14,10.5,71630
33,154,0,1.4,71631
585,3608,779,12.3,71635
469,1098,206,9.6,71638
642,1472,338,14.0,71639
388,738,105,8.4,71640
71,224,50,12.1,71642
110,319,86,12.9,71643
851,2482,81,1.8,71644
399,2123,372,13.8,71646
123,504,157,16.7,71647
14,0,0,38.5,71651
59,434,72,9.7,71652
302,1148,440,21.8,71653
293,1234,358,14.7,71654
897,3184,1447,24.0,71655
70,227,7,1.7,71658
10,0,1,0.5,71659
29,326,156,33.5,71660
38,123,2,1.0,71661
0,0,0,0.0,71662
22,93,58,25.4,71663
415,1708,411,14.8,71665
0,36,0,0.0,71666
394,1830,409,15.4,71667
44,436,134,19.2,71670
608,2671,613,13.6,71671
35,229,34,12.9,71674
93,743,180,16.8,71675
18,282,8,4.9,71676
14,74,7,6.1,71677
1200,4779,1219,15.1,71701
12,9,0,58.0,71711
258,678,150,10.1,71720
7,20,0,8.5,71722
18,108,32,12.3,71724
32,109,12,9.2,71725
85,460,64,9.7,71726
2112,6362,2859,22.1,71730
138,717,62,16.6,71740
268,1662,258,8.7,71742
144,849,379,18.0,71743
288,1008,121,9.7,71744
13,142,8,14.5,71745
126,319,45,13.7,71747
280,851,319,16.4,71749
76,397,22,4.8,71751
20,215,46,13.2,71752
944,3767,1619,23.2,71753
0,19,46,70.8,71758
16,202,195,39.7,71759
114,621,209,22.7,71762
114,616,169,15.3,71763
108,635,64,10.3,71764
129,838,139,10.3,71765
109,171,57,11.6,71766
189,1051,154,10.5,71770
0,0,0,-,71772
963,4400,1052,13.9,71801
0,61,0,0.0,71820
500,2460,597,14.9,71822
4,8,0,5.6,71823
12,78,25,20.3,71825
159,245,45,11.9,71826
102,404,78,10.9,71827
843,2527,602,13.9,71832
151,591,149,14.6,71833
384,487,18,1.5,71834
61,356,82,14.8,71835
169,938,209,13.2,71836
431,962,402,14.5,71837
26,314,71,12.1,71838
41,114,8,3.6,71839
42,327,31,11.1,71841
145,525,191,15.4,71842
96,535,176,16.4,71845
211,525,83,9.6,71846
0,104,74,33.9,71847
127,625,143,12.4,71851
593,2236,799,19.1,71852
9,131,12,11.7,71853
2100,8688,2894,19.3,71854
33,61,21,14.2,71855
121,1648,264,11.9,71857
100,754,118,11.9,71858
19,167,73,28.3,71859
158,597,177,16.1,71860
164,703,94,17.1,71861
152,161,44,13.3,71862
29,87,0,0.0,71865
37,127,57,20.8,71866
2330,6408,3034,21.9,71901
449,3276,3034,36.1,71909
2454,10546,5281,22.6,71913
180,958,225,17.4,71921
0,17,0,0.0,71922
691,2678,1617,29.1,71923
416,1035,422,22.1,71929
120,465,178,19.9,71933
44,138,58,18.0,71935
191,611,107,9.5,71937
71,476,148,14.5,71940
50,821,172,13.3,71941
238,1068,283,13.1,71943
71,157,46,14.4,71944
141,499,67,8.7,71945
59,436,109,17.6,71949
30,180,98,30.7,71950
0,22,5,16.7,71952
751,3321,1053,18.0,71953
56,475,81,8.7,71956
231,692,247,17.7,71957
184,563,135,15.5,71958
7,273,33,15.7,71959
176,473,58,11.3,71960
115,254,89,16.5,71961
99,326,60,11.1,71962
165,1135,441,17.3,71964
9,87,14,10.7,71965
121,1049,471,20.2,71968
32,37,31,29.6,71969
34,187,33,13.3,71970
71,235,14,6.7,71971
19,112,24,13.2,71972
184,341,111,11.9,71973
0,0,0,-,71998
0,0,0,0.0,71999
59,261,26,5.4,72001
775,3540,2482,28.4,72002
78,196,57,17.6,72003
94,310,71,11.6,72004
11,27,15,15.8,72005
146,676,113,16.3,72006
414,2089,1046,24.3,72007
366,2053,372,11.8,72010
266,1045,327,14.5,72011
445,2868,1308,26.6,72012
192,596,188,16.6,72013
3,4,0,0.0,72014
1795,7194,2685,20.6,72015
160,841,503,29.0,72016
39,158,24,10.8,72017
761,5443,3785,31.6,72019
267,1269,172,10.0,72020
428,1272,176,8.6,72021
246,2430,3425,40.5,72022
1308,7991,4070,25.0,72023
149,1817,180,12.4,72024
16,198,25,10.7,72025
6,115,29,12.6,72026
89,556,148,16.2,72027
141,446,103,13.6,72029
52,225,13,8.3,72030
447,2171,475,14.9,72031
1181,7182,3433,24.5,72032
1141,7259,7845,45.4,72034
0,0,0,-,72035
81,256,64,14.3,72036
0,2,0,0.0,72037
7,7,0,0.0,72038
132,620,129,16.5,72039
172,784,171,15.5,72040
156,332,131,16.4,72041
237,1649,388,16.9,72042
26,284,29,8.0,72044
113,788,89,14.6,72045
295,1234,346,15.4,72046
14,178,87,20.4,72047
11,16,8,11.6,72048
44,153,15,8.9,72051
24,195,96,21.8,72055
50,434,43,13.2,72057
505,3974,2017,25.9,72058
0,20,0,0.0,72059
72,214,26,5.6,72060
5,37,1,9.4,72061
258,594,194,13.4,72063
140,599,294,21.4,72064
224,1462,312,14.4,72065
89,919,128,14.2,72067
43,146,7,6.0,72068
70,289,101,18.0,72069
119,600,43,7.8,72070
31,141,21,9.2,72072
27,253,37,12.1,72073
6,69,0,0.0,72074
1781,8859,3607,19.6,72076
95,390,5,2.0,72079
29,52,10,5.3,72080
1264,1981,558,13.0,72081
136,727,76,7.3,72082
9,50,39,39.7,72083
137,313,37,8.0,72084
11,96,1,1.3,72085
710,3222,742,13.4,72086
212,660,368,24.8,72087
83,701,353,32.3,72088
0,6,31,34.8,72099
281,914,210,15.3,72101
287,1289,265,10.9,72102
911,3816,840,15.1,72103
1533,6803,1454,12.9,72104
283,1503,740,22.6,72106
8,116,9,11.5,72107
22,12,6,15.0,72108
601,3067,1135,18.6,72110
101,343,68,16.1,72111
960,3291,546,10.9,72112
711,3072,3847,39.4,72113
800,2461,751,16.7,72114
432,3475,4526,45.7,72116
1154,3527,1126,18.7,72117
1140,5391,1848,17.7,72118
0,0,0,-,72119
867,6444,5173,31.9,72120
108,1335,217,14.7,72121
18,259,47,17.9,72122
45,97,20,9.2,72123
39,263,59,10.4,72125
149,1019,356,20.2,72126
114,539,182,21.7,72127
44,229,51,17.6,72128
69,390,169,26.6,72129
53,116,28,10.4,72130
540,1422,328,14.0,72131
169,792,158,16.4,72132
33,107,95,31.4,72134
41,469,507,39.1,72135
110,615,39,4.4,72136
150,659,124,11.2,72137
41,76,21,11.2,72139
30,84,44,24.8,72140
19,186,23,8.2,72141
