total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
1562,1555,0,65.2,16.6,10.7,6.7,0.3,33965
9418,7771,2592,76.4,13.0,4.3,4.0,3.0,33966
24206,19408,3081,72.8,21.3,1.8,1.8,2.2,33967
25938,17755,2144,34.7,36.3,24.2,2.6,2.4,33971
16328,12040,2573,52.4,25.6,17.5,2.8,1.9,33972
14975,9508,909,27.4,43.7,26.3,5.7,0.7,33973
16785,11768,1679,42.2,37.4,17.0,3.0,0.6,33974
18120,12069,1205,29.3,44.3,23.3,1.8,1.2,33976
12736,11325,6098,80.4,7.6,8.2,2.4,1.3,33980
10017,8899,3787,93.9,2.8,0.8,1.4,0.5,33981
11201,9351,3399,87.8,8.8,1.7,1.2,0.5,33982
15239,12234,4946,77.7,8.4,9.9,1.8,2.0,33983
32633,26758,7439,68.3,24.3,4.4,1.5,1.4,33990
21736,16340,4199,74.9,18.6,3.1,2.4,1.4,33991
23923,18534,4100,70.5,22.2,4.7,1.1,1.6,33993
0,0,0,-,-,-,-,-,34101
11135,9832,4646,83.1,7.2,8.7,0.7,0.1,34102
13037,11726,6029,85.0,10.3,2.2,1.8,0.8,34103
23807,20091,8079,64.7,27.0,5.2,1.2,2.4,34104
16909,14247,6696,81.3,11.2,5.0,0.3,2.1,34105
16742,15070,8048,86.7,10.4,0.5,1.1,1.0,34108
24720,20617,7962,77.3,15.9,2.6,1.9,2.0,34109
24092,21373,10625,87.5,9.9,0.9,0.4,0.8,34110
26834,23762,10254,70.1,17.8,10.4,1.0,0.8,34112
19861,16283,5861,54.4,32.6,12.1,1.1,0.4,34113
16331,14332,6611,68.0,24.0,6.4,0.5,1.2,34114
36240,26644,4064,24.9,59.0,13.2,2.3,1.0,34116
15461,12487,2160,55.7,38.2,4.2,1.6,1.2,34117
30985,25012,9406,76.2,16.2,3.8,1.8,2.0,34119
31597,23253,5399,62.2,30.4,5.3,1.3,1.3,34120
13898,13085,7830,91.8,3.0,3.5,0.9,0.9,34134
44842,38045,16060,66.9,29.7,1.6,2.3,1.2,34135
485,262,133,89.5,10.5,0.0,0.0,0.0,34137
74,74,61,100.0,0.0,0.0,0.0,0.0,34138
580,313,89,97.4,2.6,0.0,0.0,0.0,34139
197,197,43,100.0,0.0,0.0,0.0,0.0,34140
129,100,8,77.5,11.6,10.9,0.0,0.0,34141
29461,20431,1857,12.6,66.2,19.4,0.7,0.6,34142
17561,16167,9036,87.4,10.7,0.1,0.2,1.6,34145
3758,3604,2003,93.3,1.7,0.9,1.5,1.7,34201
22462,17895,5718,87.0,8.6,1.1,1.0,2.3,34202
36511,28880,9730,59.4,26.6,9.3,1.4,3.2,34203
32163,25326,7208,68.5,16.4,13.0,1.4,0.7,34205
36055,28821,8661,66.7,20.5,7.6,3.0,2.1,34207
38248,28308,5452,42.2,29.3,24.9,1.9,1.8,34208
34547,29749,11128,86.7,8.0,2.8,1.8,0.4,34209
17381,14616,5515,75.8,9.8,6.5,2.6,5.2,34210
6872,5665,1814,87.1,8.9,1.5,1.2,1.9,34211
17863,13775,3546,85.4,9.6,1.5,0.4,2.1,34212
504,480,262,93.8,5.2,0.6,0.4,0.0,34215
1016,922,492,94.1,1.0,0.3,0.0,0.1,34216
5067,4751,2384,90.9,4.6,2.2,1.4,0.5,34217
22984,17962,5124,79.6,12.1,3.6,2.6,3.3,34219
44115,35347,10447,64.0,19.3,13.7,1.8,0.8,34221
10976,9595,4602,86.5,7.3,5.1,0.7,0.4,34222
17151,15806,8471,94.9,3.3,0.2,1.4,0.9,34223
15826,14009,6926,90.5,6.4,1.0,1.6,0.6,34224
7179,7071,4859,95.5,2.3,0.0,0.4,1.7,34228
7663,6682,3042,85.3,10.0,0.2,1.1,2.7,34229
28926,25072,9007,86.0,10.2,0.4,1.1,2.4,34231
34545,28530,7645,80.6,14.6,1.4,2.0,1.8,34232
17166,14069,5502,89.1,7.6,0.8,1.2,1.8,34233
21985,17656,4821,46.8,15.3,35.8,1.2,1.2,34234
14719,12341,5183,77.8,16.4,2.1,1.0,0.6,34235
12452,11363,6252,81.8,8.5,7.0,2.4,0.6,34236
17398,14221,3167,58.2,32.7,6.9,2.0,1.2,34237
19077,16923,9468,92.0,5.5,0.0,1.0,1.3,34238
15453,12803,3636,83.5,8.6,1.4,2.0,2.7,34239
11261,8869,2817,90.0,6.2,0.8,0.6,2.5,34240
15001,12114,4267,90.2,5.8,1.2,1.3,1.5,34241
7715,6895,3733,95.3,1.9,0.0,1.6,1.1,34242
30887,26161,9652,80.6,11.5,4.4,1.7,2.0,34243
5223,4286,759,88.7,7.7,0.6,1.3,1.4,34251
31580,24815,5361,51.0,34.2,13.5,1.3,0.2,34266
74,54,22,0.0,0.0,100.0,0.0,0.0,34268
4062,3681,2027,91.3,2.2,5.8,0.3,0.1,34269
18492,16406,7460,90.3,2.9,2.4,3.1,1.7,34275
18910,18031,11435,94.2,1.9,0.9,0.5,2.2,34285
19725,14957,2953,82.9,5.4,7.8,2.6,1.1,34286
26734,23406,10418,83.8,5.4,7.3,2.4,1.0,34287
12046,9146,2585,71.8,10.5,11.6,0.9,4.6,34288
2755,2220,781,89.3,10.7,0.0,0.0,0.0,34289
5763,4247,1024,78.1,7.2,7.6,5.5,1.5,34291
15928,14228,8920,97.4,1.4,0.5,0.2,0.5,34292
35968,32108,14769,92.1,4.5,0.7,0.8,1.8,34293
14776,11806,3227,79.2,12.6,3.3,2.8,0.5,34420
9455,7855,2407,86.4,6.0,1.6,2.6,3.0,34428
7413,6581,2865,89.3,4.1,2.6,3.5,1.0,34429
8014,6584,2606,83.3,7.9,3.7,1.8,2.9,34431
13720,11334,4914,81.8,8.4,7.2,1.6,1.5,34432
5838,5067,1736,84.5,11.4,3.1,1.2,0.4,34433
8204,6572,2426,85.7,7.2,5.5,1.6,0.0,34434
7854,6580,2455,93.2,4.5,0.3,1.3,0.0,34436
13591,12342,6402,85.5,4.4,3.3,1.3,5.3,34442
0,0,0,-,-,-,-,-,34445
16130,14280,7475,92.0,4.1,0.8,1.0,1.5,34446
10592,8951,3662,93.7,1.5,0.8,3.1,0.6,34448
2736,2443,919,94.8,2.2,1.1,1.8,0.2,34449
10952,9237,3915,88.8,5.8,3.3,1.4,0.8,34450
11174,9348,3365,92.2,4.0,2.1,0.4,1.4,34452
11378,8912,3334,85.8,5.4,6.5,1.2,1.0,34453
10873,9352,3798,88.8,5.1,3.7,0.9,1.2,34461
17563,14746,6213,85.6,8.0,3.2,1.3,2.3,34465
19636,15419,3993,75.0,10.4,11.8,1.6,1.4,34470
25082,19112,5458,74.0,9.3,13.4,1.4,1.3,34471
31317,22757,5775,50.5,20.0,23.6,3.6,1.2,34472
19274,15038,4160,39.4,36.5,21.0,5.1,0.7,34473
15937,12241,3198,62.6,21.0,4.7,6.0,5.1,34474
12275,9880,1623,34.7,12.9,50.4,2.2,0.0,34475
22347,19399,9022,75.8,12.8,7.0,1.7,3.4,34476
14320,11130,2617,79.7,10.6,6.6,2.7,0.5,34479
19368,14850,3006,72.7,9.1,12.1,2.7,3.3,34480
18447,17119,10653,87.6,6.7,3.4,1.3,0.9,34481
24105,20368,5478,63.8,15.3,19.4,1.5,0.5,34482
3687,2941,978,86.5,3.3,6.3,3.8,0.0,34484
9766,7845,2811,84.9,2.6,5.7,5.4,1.4,34488
25173,22214,11747,83.3,9.1,3.0,2.3,1.8,34491
568,462,226,91.5,3.2,1.1,4.2,0.0,34498
21946,17833,5845,83.5,6.0,8.4,1.8,0.2,34601
6719,5533,1762,85.1,4.6,8.7,0.5,1.2,34602
10808,8679,1998,78.5,11.4,6.8,2.1,1.2,34604
26028,21852,9207,82.0,11.0,3.0,1.6,0.9,34606
8562,7637,3120,84.9,8.6,3.0,2.4,1.0,34607
33685,26240,7537,72.1,18.5,5.9,1.7,1.2,34608
40234,31437,9617,73.2,16.2,4.8,3.1,2.5,34609
13782,10902,2406,86.4,8.4,2.2,2.7,0.9,34610
17460,15182,7335,87.4,8.8,1.2,1.4,0.5,34613
7520,6017,1444,89.0,7.9,2.1,1.9,0.0,34614
8205,6835,1288,78.3,11.9,6.1,3.2,1.6,34637
25452,17639,2180,62.3,20.3,8.0,3.4,6.1,34638
27583,21113,3697,70.0,18.1,5.9,3.1,3.3,34639
23339,19624,6246,81.9,12.6,2.5,1.4,1.7,34652
35079,27965,8291,80.6,13.0,3.4,2.2,1.3,34653
23180,18565,5230,88.5,6.6,1.8,1.1,1.8,34654
39222,31510,10609,84.6,8.7,2.6,2.0,2.0,34655
180,89,0,100.0,0.0,0.0,0.0,0.0,34661
33930,29120,11932,88.1,7.7,1.6,1.5,0.6,34667
45482,36932,10495,80.5,12.7,3.5,2.1,1.4,34668
12252,9892,2645,85.3,9.5,2.1,2.2,1.0,34669
21858,17590,4105,76.5,11.8,4.6,1.3,5.6,34677
64,52,18,100.0,0.0,0.0,0.0,0.0,34679
834,740,310,91.5,8.3,0.0,0.2,0.0,34681
32672,26658,6653,87.2,7.9,1.5,1.9,1.9,34683
28910,25025,9579,84.2,6.6,3.3,2.8,3.1,34684
19210,15216,4155,84.2,7.1,0.9,3.1,2.7,34685
6429,5412,1974,93.5,3.5,0.6,0.5,1.9,34688
27398,22841,7783,81.2,8.8,6.7,1.7,1.2,34689
12013,10049,2643,76.8,16.2,2.8,3.3,1.9,34690
20164,16118,4357,80.4,12.1,4.4,1.8,1.7,34691
17797,14675,4098,82.7,6.0,5.2,3.1,3.1,34695
38230,32781,12153,84.4,6.3,3.6,1.9,3.0,34698
2854,2196,353,73.8,22.1,2.2,2.0,0.0,34705
57273,44138,11249,64.7,17.8,10.6,2.4,3.4,34711
21168,15726,2497,46.4,35.9,10.7,3.5,3.6,34714
17068,12888,2053,60.7,22.2,11.5,2.9,1.4,34715
12270,10044,3057,86.1,4.9,5.7,1.9,0.3,34731
4206,3157,606,63.1,22.6,1.8,6.1,5.4,34734
16713,13140,2713,62.0,19.4,15.4,1.4,2.2,34736
2441,2018,603,82.0,14.7,0.8,0.7,0.0,34737
381,276,75,87.1,10.8,2.1,0.0,0.0,34739
45936,34621,4693,23.0,64.8,7.3,5.1,3.3,34741
42793,31945,5234,13.5,74.6,8.5,4.9,1.6,34743
51648,38796,6372,28.1,57.2,9.0,4.2,4.1,34744
42077,32003,5651,32.4,52.5,8.4,3.9,4.0,34746
17324,13781,2083,70.8,17.7,5.3,3.3,2.8,34747
39053,33179,16956,72.1,8.3,16.0,2.1,1.4,34748
5816,4242,485,34.4,42.1,15.4,5.6,0.3,34753
3301,2610,392,73.3,17.3,1.7,4.3,3.0,34756
39531,28798,4354,15.8,58.6,20.9,3.8,1.2,34758
39117,29210,7923,22.9,51.1,19.8,5.9,2.4,34759
801,653,90,61.8,5.7,31.1,1.4,0.0,34760
45278,33032,4461,48.0,22.8,20.6,2.7,5.1,34761
452,440,153,89.4,0.0,10.6,0.0,0.0,34762
23144,17951,4519,60.4,29.4,4.2,3.9,1.4,34769
15783,11952,2495,67.8,25.7,3.8,1.4,1.2,34771
30395,21918,3538,53.9,33.3,8.0,3.3,1.2,34772
3937,2697,359,86.1,9.2,1.1,1.8,1.8,34773
30140,28382,11986,70.9,8.8,17.9,1.6,0.9,34785
41244,28604,3372,65.9,17.6,7.0,3.4,6.2,34786
57570,42403,6465,53.0,21.4,14.5,4.8,6.4,34787
17153,14785,6861,91.1,5.3,1.7,1.1,0.6,34788
948,782,391,73.4,10.7,9.4,5.8,5.4,34797
5414,4454,1013,68.1,12.9,15.2,0.5,1.1,34945
6474,5090,1321,34.8,7.7,56.1,1.2,0.2,34946
13120,8887,1498,25.5,14.5,57.1,1.1,0.8,34947
6992,6736,3727,93.8,3.0,0.7,0.5,1.3,34949
15805,11640,1935,25.1,27.2,46.5,0.8,0.0,34950
15349,13295,5737,80.4,4.5,10.5,3.8,0.9,34951
38936,33605,12577,71.9,14.4,10.1,2.6,1.5,34952
69139,50852,8284,48.5,25.9,21.1,2.1,2.6,34953
9819,7409,985,24.2,53.9,20.3,2.9,0.7,34956
23144,20420,8456,90.4,5.3,2.2,1.3,0.8,34957
20121,15302,2411,48.3,35.3,14.1,1.1,0.9,34972
23871,19296,6698,79.5,13.3,1.7,1.7,0.7,34974
5957,4913,1442,72.4,12.4,14.8,0.0,0.2,34981
25492,20188,5356,60.2,23.2,11.8,1.3,2.0,34982
42223,32992,7870,58.8,20.7,16.3,2.2,2.9,34983
15328,12274,2611,58.3,16.4,20.9,3.1,1.1,34984
24208,19776,8067,67.2,12.1,13.0,4.9,4.1,34986
7897,6143,2253,71.3,16.1,11.2,1.4,0.0,34987
29088,24147,8746,89.3,6.5,0.7,1.8,2.7,34990
16563,13494,4341,70.1,15.0,11.7,2.8,2.2,34994
11069,9788,5303,86.2,10.5,1.8,0.7,0.2,34996
43109,35652,12144,77.1,15.6,5.5,1.6,0.5,34997
11167,8549,1573,81.4,0.2,16.4,0.7,1.4,35004
7549,5818,1376,56.2,1.4,41.8,0.6,0.0,35005
2896,2226,449,94.9,1.0,3.4,0.4,0.0,35006
26215,18878,2964,71.0,11.4,14.9,1.9,0.9,35007
20896,16120,3790,62.2,3.9,31.0,1.6,0.7,35010
48,48,0,0.0,100.0,0.0,0.0,0.0,35013
4668,3865,724,55.1,0.4,43.3,0.9,0.0,35014
16473,12798,3242,95.1,2.0,0.4,1.4,0.9,35016
2047,1615,393,93.8,3.5,0.0,2.7,0.0,35019
26768,20500,4340,18.3,6.3,72.7,1.6,0.1,35020
20238,16343,3577,56.0,2.4,37.2,2.1,1.8,35022
24429,18948,4105,69.8,1.4,27.7,0.7,0.2,35023
8399,6290,1242,89.2,9.1,0.7,1.5,0.1,35031
62,41,16,75.8,0.0,17.7,6.5,0.0,35032
3455,2628,522,96.2,0.9,0.6,1.9,0.8,35033
5277,4378,501,35.4,3.8,59.7,1.3,0.0,35034
1387,1135,174,81.8,0.0,14.6,0.0,0.0,35035
352,176,29,29.8,0.0,69.0,0.0,1.1,35036
16714,11970,1570,71.5,2.6,22.8,2.4,0.7,35040
5708,4868,1196,85.4,1.6,11.6,1.4,0.0,35042
11043,7897,1276,91.2,1.7,4.5,1.0,1.5,35043
7522,5690,1182,61.5,1.1,34.2,2.5,0.5,35044
14893,11346,2373,78.6,5.6,12.9,0.9,1.2,35045
4882,3719,846,97.3,2.0,0.1,0.0,0.0,35046
3545,2702,611,88.7,11.1,0.1,0.3,0.1,35049
9161,7326,1617,79.1,3.8,15.4,0.7,0.0,35051
233,233,132,83.3,0.0,16.7,0.0,0.0,35052
2218,1841,511,98.4,0.7,0.0,0.9,0.0,35053
3936,3288,1076,90.9,3.0,2.1,2.1,1.1,35054
20780,15920,3558,88.6,8.4,0.7,1.5,0.4,35055
13439,9994,2198,95.5,1.2,0.2,1.4,1.3,35057
9364,7267,1666,92.8,4.2,0.6,1.8,0.5,35058
290,270,72,58.3,0.0,41.7,0.0,0.0,35060
1479,1263,247,4.9,0.0,95.1,0.0,0.0,35061
7879,5980,1360,94.4,0.0,4.2,1.1,0.3,35062
4007,3145,740,94.2,0.0,2.1,3.7,0.0,35063
11403,8966,1669,4.8,0.8,92.1,2.7,0.0,35064
8160,6424,1395,68.3,8.5,16.8,3.9,2.2,35068
278,200,45,100.0,0.0,0.0,0.0,0.0,35070
15688,12014,2877,83.5,1.6,11.3,0.7,1.9,35071
4877,3935,921,58.0,0.0,42.0,0.0,0.0,35072
2282,1836,485,71.9,0.0,20.3,7.5,0.3,35073
0,0,0,-,-,-,-,-,35074
12498,10146,2486,89.8,3.7,5.0,1.3,0.1,35077
1901,1517,396,73.4,0.2,23.1,3.4,0.0,35078
9034,7032,1627,97.3,1.2,0.2,0.5,0.3,35079
17286,12117,1537,81.7,2.5,10.3,2.8,2.3,35080
0,0,0,-,-,-,-,-,35082
3500,2494,643,96.2,0.0,0.1,2.1,0.0,35083
8433,6516,1171,77.3,11.0,9.7,2.4,0.0,35085
1584,1509,357,95.6,2.5,1.1,0.0,0.0,35087
1855,1666,493,38.5,0.4,60.8,0.3,0.0,35089
3001,2092,265,92.2,0.0,6.1,1.5,0.2,35091
13938,10355,2282,76.0,6.8,15.0,1.7,0.2,35094
7443,6184,1219,74.2,0.5,21.0,3.3,1.0,35096
1925,1515,471,97.6,0.5,0.7,0.2,0.0,35097
1093,820,247,92.2,7.0,0.0,0.8,0.0,35098
16347,13028,2212,81.9,0.6,15.7,1.4,0.3,35111
341,251,0,100.0,0.0,0.0,0.0,0.0,35112
8479,6410,981,72.6,8.5,10.9,5.1,0.8,35114
15152,12065,2097,71.6,12.8,12.5,3.1,0.2,35115
4281,3432,716,93.5,1.1,3.4,0.4,1.2,35116
4984,3979,976,98.7,0.3,0.0,0.2,0.6,35117
2889,2331,624,86.1,0.4,11.0,2.0,0.3,35118
235,181,25,0.0,0.0,100.0,0.0,0.0,35119
13305,9840,1513,80.8,5.4,10.7,2.3,0.6,35120
15208,11687,2707,77.3,15.6,4.0,2.9,0.0,35121
24545,18850,3410,74.8,12.6,9.5,1.1,1.9,35124
10422,8327,1702,94.1,0.1,5.7,0.0,0.2,35125
21727,17031,3301,78.7,2.8,16.8,1.7,0.2,35126
10224,7799,1537,43.8,0.2,54.7,0.8,0.5,35127
11176,8807,1834,84.5,1.1,12.2,0.6,1.8,35128
2915,2302,548,90.2,1.0,7.1,1.4,0.0,35130
4063,3156,631,91.7,0.5,6.9,0.8,0.0,35131
3292,2508,739,96.7,0.0,0.6,1.2,0.3,35133
2007,1442,182,75.8,4.1,8.3,4.0,7.8,35135
1922,1624,448,84.7,0.4,14.5,0.0,0.0,35136
148,125,62,78.4,0.0,0.0,21.6,0.0,35139
3290,2494,594,86.0,2.3,9.8,0.3,0.5,35143
12159,9465,1980,87.5,3.8,7.7,1.1,0.0,35146
5912,4404,764,85.5,2.2,8.7,3.3,0.7,35147
2614,1985,523,88.4,1.6,9.4,0.6,0.0,35148
493,462,136,58.8,0.0,41.2,0.0,0.0,35149
17895,13156,2773,62.9,3.4,32.4,0.7,0.0,35150
7225,5602,1747,84.6,0.1,13.8,1.5,0.0,35151
26197,21077,4568,54.0,2.7,41.2,1.5,0.6,35160
3880,2779,443,78.9,12.1,6.0,1.3,0.3,35171
2943,2464,505,89.6,6.6,2.0,1.7,0.0,35172
27385,19812,4019,87.5,2.5,6.0,2.0,1.8,35173
5857,4433,880,95.9,1.0,0.0,2.5,0.0,35175
910,750,90,100.0,0.0,0.0,0.0,0.0,35176
4122,2956,818,71.3,0.0,25.6,0.7,0.3,35178
9328,7136,1557,91.8,5.4,0.0,0.3,1.5,35179
14653,11151,2282,90.3,1.1,6.1,1.2,0.2,35180
922,750,101,98.5,0.0,1.5,0.0,0.0,35183
5257,3851,862,90.1,2.1,7.4,0.2,0.0,35184
4862,3894,1042,90.2,1.7,6.5,1.4,0.0,35186
10,10,10,60.0,0.0,40.0,0.0,0.0,35187
3484,2598,394,94.1,3.8,1.1,0.8,0.0,35188
3151,2970,441,38.1,1.1,57.9,2.9,0.0,35203
9900,7950,1767,2.0,5.0,92.0,1.0,0.0,35204
20833,18406,2157,54.0,8.7,30.9,1.3,3.6,35205
15952,12433,1999,25.9,3.9,68.9,1.1,0.3,35206
8939,6284,1453,5.0,2.9,91.6,0.7,0.0,35207
14330,10797,2001,2.2,2.5,93.7,1.4,0.2,35208
28765,22489,3028,67.9,3.7,24.8,1.6,1.8,35209
13569,11033,2564,53.9,8.8,33.9,1.2,0.8,35210
25095,20206,4400,8.3,1.3,88.4,0.6,1.3,35211
12501,9207,1334,20.5,7.8,69.4,1.5,0.3,35212
13513,9932,2175,92.2,1.9,4.2,0.5,0.9,35213
18652,14697,3143,17.2,1.7,79.3,0.8,0.5,35214
48418,33938,5165,21.4,4.9,70.5,2.9,0.2,35215
36699,27044,4203,62.7,10.2,20.8,2.9,3.8,35216
13363,10656,2177,30.2,4.6,61.2,0.9,0.6,35217
7097,5348,802,5.4,0.5,93.0,1.1,0.0,35218
4716,3771,909,0.8,0.3,98.9,0.3,0.0,35221
8856,7042,1321,63.4,2.8,31.7,1.4,0.1,35222
10898,8111,2043,94.8,0.8,1.5,0.8,1.8,35223
5376,4034,654,38.1,0.6,60.4,0.7,0.3,35224
35119,25904,5286,79.0,2.0,12.4,1.7,4.1,35226
10037,7807,1472,7.2,3.0,88.1,1.7,0.1,35228
1206,1206,0,71.8,5.5,15.8,2.9,2.2,35229
1759,1633,71,57.8,2.4,24.2,2.6,12.2,35233
5446,4819,1114,10.0,1.4,88.2,0.3,0.1,35234
19630,15080,2910,38.7,4.8,54.3,1.4,1.0,35235
53153,40888,7611,81.7,4.4,8.2,1.6,3.9,35242
17114,13678,2845,91.4,1.8,3.7,0.6,2.4,35243
33638,25513,4322,68.1,4.6,17.9,1.5,7.7,35244
1403,1362,79,46.8,4.3,41.6,4.0,3.6,35254
36898,31892,3556,44.2,2.1,49.5,2.0,1.9,35401
22175,18026,2256,46.7,8.9,40.6,1.3,2.7,35404
44106,33668,4800,44.8,2.0,51.1,0.6,1.2,35405
17040,12576,2786,83.4,3.1,7.0,0.3,6.1,35406
1111,869,131,52.7,0.0,47.3,0.0,0.0,35441
6130,4927,787,24.6,8.0,66.1,0.9,0.2,35442
2286,1605,227,3.2,2.8,92.7,3.6,0.0,35443
4063,3108,401,93.4,2.0,3.3,1.0,0.1,35444
1970,1559,231,85.6,3.7,10.8,0.0,0.0,35446
3032,2354,500,45.0,2.4,51.1,1.4,0.1,35447
3181,2519,720,84.0,9.1,3.3,3.6,0.0,35452
11144,8426,1549,77.5,4.9,14.6,1.9,0.0,35453
3403,2801,441,82.7,1.2,14.3,0.9,0.0,35456
0,0,0,-,-,-,-,-,35457
794,585,113,100.0,0.0,0.0,0.0,0.0,35458
1207,899,199,30.7,0.3,64.0,0.3,0.0,35459
596,481,28,6.2,0.0,93.8,0.0,0.0,35460
1906,1555,481,67.2,0.7,31.8,0.3,0.0,35461
4251,3285,1145,21.1,0.9,77.3,1.6,0.0,35462
1729,1345,324,72.2,0.0,27.3,0.5,0.0,35463
680,482,82,10.0,0.0,87.9,2.1,0.0,35464
5311,4100,909,80.4,2.0,15.8,2.8,0.0,35466
261,244,48,20.7,0.0,72.8,6.5,0.0,35469
4798,3952,760,36.0,0.0,55.5,0.3,8.2,35470
16571,13109,2361,73.7,4.0,21.7,0.3,0.3,35473
6715,5098,1038,56.2,3.0,37.9,2.7,0.3,35474
15642,11924,1837,87.9,5.3,5.0,1.3,0.8,35475
7408,5718,1315,49.2,2.6,46.1,0.9,0.3,35476
176,127,10,0.0,0.0,100.0,0.0,0.0,35477
1446,1246,212,75.0,0.0,25.0,0.0,0.0,35480
3734,2998,910,65.6,3.8,29.3,1.3,0.0,35481
3927,2753,410,89.0,2.3,5.8,2.6,0.0,35490
9465,7189,1682,73.8,5.7,17.7,2.5,0.3,35501
8782,6923,1508,95.3,0.1,1.2,3.1,0.1,35503
13481,10661,2719,90.4,4.0,2.9,1.1,1.6,35504
2543,2096,500,98.4,0.0,0.0,1.5,0.0,35540
3470,3013,781,96.5,1.9,0.0,0.4,0.0,35541
1086,971,285,98.5,0.0,1.5,0.0,0.0,35542
1375,1063,195,97.1,0.0,0.0,2.5,0.0,35543
675,487,150,92.7,1.2,5.6,0.4,0.0,35544
95,68,23,100.0,0.0,0.0,0.0,0.0,35545
4123,3133,683,95.7,2.7,1.4,0.1,0.1,35546
1760,1359,399,98.0,1.5,0.0,0.6,0.0,35548
3761,2996,775,91.4,1.3,3.9,3.0,0.3,35549
5192,4150,1035,92.2,1.7,5.5,1.8,0.0,35550
868,577,159,96.8,0.0,2.6,0.0,0.6,35552
4366,3549,735,92.5,0.9,1.8,4.4,0.0,35553
1080,873,191,95.7,0.2,2.0,0.9,1.1,35554
9619,7431,1769,76.3,2.6,18.3,3.2,0.6,35555
6,6,0,100.0,0.0,0.0,0.0,0.0,35559
4781,3902,936,91.7,0.9,5.2,2.0,0.0,35563
2012,1552,357,98.7,0.7,0.0,0.0,0.2,35564
12977,9924,2634,93.9,4.4,0.4,0.8,0.0,35565
11540,9112,2451,87.5,4.0,5.0,3.3,0.4,35570
867,691,153,95.8,0.0,0.0,1.4,0.8,35571
1237,918,289,92.2,0.0,0.0,2.3,5.6,35572
1612,1321,396,87.0,6.0,6.7,0.2,0.0,35574
1071,847,304,92.6,3.7,0.0,3.6,0.0,35575
2893,2442,702,85.6,0.5,13.2,0.8,0.0,35576
43,20,0,100.0,0.0,0.0,0.0,0.0,35577
5850,4561,1100,98.1,0.6,0.0,0.6,0.7,35578
3298,2522,575,93.7,0.5,2.5,3.7,0.1,35579
3754,2825,612,89.5,4.8,4.4,1.2,0.0,35580
5035,3784,892,94.2,4.9,0.5,0.3,0.0,35581
4204,3114,735,98.8,0.9,0.0,0.3,0.1,35582
408,306,78,48.8,4.7,46.6,0.0,0.0,35584
1479,1140,265,96.4,3.6,0.0,0.0,0.0,35585
3915,3085,896,80.7,1.5,16.5,0.9,0.0,35586
865,680,114,98.8,1.2,0.0,0.0,0.0,35587
4974,3783,823,88.5,0.6,7.9,0.4,0.0,35592
1599,1321,379,93.1,4.5,0.0,1.0,0.4,35593
7041,5494,1503,93.3,2.7,3.1,0.3,0.5,35594
32822,25168,4980,52.3,20.0,25.4,1.8,0.5,35601
31496,24536,5573,77.3,4.8,13.6,3.3,0.5,35603
1836,1558,377,99.8,0.0,0.0,0.1,0.0,35610
25979,20491,4946,66.8,9.6,19.7,1.9,1.3,35611
24385,18915,3060,83.7,3.5,8.8,2.1,0.6,35613
8656,6280,1108,88.7,6.8,2.7,0.9,0.8,35614
142,142,0,90.8,0.0,9.2,0.0,0.0,35615
4051,3147,893,81.9,4.6,11.8,3.4,0.4,35616
1743,1303,365,30.5,0.7,66.4,2.4,0.0,35618
4279,3335,599,87.1,0.9,7.0,2.0,0.7,35619
8226,6488,1197,93.8,2.0,2.8,1.1,0.1,35620
3042,2384,545,98.6,0.3,0.0,0.1,0.1,35621
8156,6177,1520,96.1,0.6,0.8,1.2,0.5,35622
32971,27072,5950,73.2,4.1,19.2,2.1,0.8,35630
22032,16811,3630,88.2,2.0,6.5,1.6,1.0,35633
9510,7966,2195,90.8,0.2,7.2,1.2,0.0,35634
25256,19053,3915,89.6,2.2,4.8,1.4,1.6,35640
3449,2949,728,63.1,3.9,29.3,6.2,0.0,35643
13658,10625,2610,95.0,1.8,1.6,1.1,0.4,35645
4303,3587,789,66.3,0.5,31.2,1.4,0.0,35646
1058,858,151,95.1,0.0,0.9,3.9,0.2,35647
3235,2469,599,94.5,0.6,0.7,2.8,1.1,35648
73,59,19,83.6,1.4,11.0,0.0,4.1,35649
14241,10988,2488,84.9,0.7,5.3,3.5,0.0,35650
1521,1093,217,82.1,0.0,4.9,8.2,0.3,35651
8469,6754,1935,91.5,2.0,4.6,1.3,0.5,35652
11560,8226,1653,58.7,31.9,6.9,1.5,0.9,35653
8313,6490,1368,78.1,12.9,8.0,0.6,0.0,35654
9007,7216,1953,71.0,2.3,22.9,3.1,0.1,35660
17170,13540,3056,83.1,1.3,12.8,0.9,0.7,35661
6515,5433,1188,92.8,1.4,3.9,1.0,0.0,35670
2408,2061,238,46.1,24.3,29.7,0.0,0.0,35671
6095,4624,1014,68.3,3.9,11.3,9.4,0.0,35672
7465,5789,807,81.7,8.2,2.9,3.0,0.4,35673
18184,14043,3330,79.2,3.5,14.1,2.3,0.5,35674
1591,1213,296,94.5,3.8,0.6,2.2,0.5,35677
5292,3940,660,83.8,4.3,10.0,3.4,0.1,35739
3173,2373,561,86.6,0.8,5.8,3.3,0.0,35740
2779,2301,676,94.7,4.0,0.9,0.0,0.4,35741
2437,1884,652,91.9,2.3,0.2,4.8,0.7,35744
