total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
2384,1558,202,98.4,0.0,0.0,1.2,0.5,43986
2199,1780,521,93.6,5.5,0.0,0.6,0.0,43988
20913,16567,3896,93.9,4.0,0.3,1.8,0.4,44001
4707,3719,1100,95.8,2.5,0.1,1.6,0.0,44003
32089,24918,5653,83.7,6.2,5.4,4.2,0.5,44004
1446,1148,272,96.1,2.6,0.3,0.8,0.1,44010
22289,15482,3353,85.8,3.1,8.7,0.8,1.6,44011
23221,17181,3991,93.1,2.7,1.6,2.1,0.7,44012
19087,15619,3089,86.3,3.3,6.2,2.1,2.4,44017
6031,4655,952,96.1,1.2,1.0,1.6,0.0,44021
16736,12804,3511,91.4,2.0,2.6,2.0,2.4,44022
17503,13334,3222,94.1,0.7,3.8,0.9,0.6,44023
23693,18274,4320,94.9,2.2,1.1,1.4,0.6,44024
11076,8864,2309,98.4,1.2,0.1,0.1,0.2,44026
8908,7028,1293,95.3,1.0,0.0,2.7,1.0,44028
15991,12947,2812,87.9,3.2,6.8,1.7,0.6,44030
2427,1652,281,88.3,6.3,4.3,1.5,0.0,44032
63663,49588,9808,77.0,5.0,12.8,4.7,0.9,44035
31890,24600,6215,90.4,3.8,1.5,3.0,1.7,44039
3000,2499,829,88.8,2.2,1.5,1.5,6.3,44040
14689,11557,2637,92.0,5.6,0.3,1.3,0.4,44041
14797,12935,2335,82.8,2.5,12.9,1.8,0.1,44044
348,281,73,94.3,2.3,2.3,0.0,1.1,44045
2107,1503,344,97.9,0.0,0.6,1.5,0.0,44046
8954,7034,1548,96.2,1.2,1.2,1.2,0.4,44047
2704,1923,648,95.9,0.5,2.3,1.3,0.0,44048
245,205,31,100.0,0.0,0.0,0.0,0.0,44049
6647,5066,927,96.8,2.0,1.0,0.4,0.0,44050
29065,21392,3802,53.1,24.2,18.7,5.4,0.6,44052
18037,14336,3663,72.5,16.5,7.3,3.0,1.4,44053
12588,9872,1746,85.9,9.9,1.6,2.9,0.5,44054
20423,14711,2806,41.7,43.4,11.5,6.9,0.8,44055
11670,9110,2033,81.5,2.2,9.2,4.3,2.9,44056
19484,14745,3449,94.2,2.4,0.9,1.7,0.7,44057
60544,48928,11402,95.6,1.2,0.7,1.0,1.4,44060
14954,9326,1585,97.5,1.4,0.1,0.9,0.6,44062
1641,1253,250,90.0,0.1,0.0,8.7,1.2,44064
4633,3699,950,95.3,0.6,0.9,0.6,2.2,44065
20485,16537,3977,84.3,1.5,8.6,2.0,3.6,44067
32193,26109,6349,89.2,3.5,2.5,1.5,3.4,44070
4404,3579,1097,96.6,1.1,0.0,0.0,2.3,44072
11594,9738,1944,72.0,5.0,12.8,6.8,3.9,44074
4520,3121,624,94.8,1.1,0.8,2.2,1.3,44076
56051,42716,8202,80.5,10.6,5.7,4.1,0.9,44077
53,53,8,100.0,0.0,0.0,0.0,0.0,44080
7121,5297,1143,89.4,5.2,3.1,1.9,0.6,44081
1799,1175,310,97.3,1.4,0.0,0.0,0.0,44082
3376,2760,404,98.3,0.2,1.3,0.2,0.0,44084
3504,2664,544,97.7,1.1,0.0,0.0,1.3,44085
2564,2008,413,96.3,0.0,1.6,1.9,0.2,44086
20344,15391,3402,70.6,2.6,17.0,3.4,5.8,44087
15654,12905,3514,95.4,3.3,0.0,1.8,0.2,44089
11369,8997,1925,95.1,2.1,0.6,2.5,0.2,44090
16563,13628,3549,85.3,1.8,10.0,1.7,1.1,44092
1317,994,168,85.7,0.0,0.0,14.3,0.0,44093
35627,29193,7224,90.4,1.5,4.5,1.3,2.3,44094
33349,26316,5914,92.0,2.1,3.4,1.6,1.0,44095
2120,1426,220,98.0,0.0,2.0,0.0,0.0,44099
645,451,6,62.9,6.2,27.4,5.3,0.3,44101
45863,34373,4342,45.0,25.0,24.9,6.6,1.3,44102
16813,12774,2588,12.6,4.8,78.0,1.8,2.8,44103
21351,14171,2621,1.4,1.6,95.3,1.5,0.0,44104
37850,27719,5389,21.6,3.0,73.1,1.8,0.3,44105
25557,21857,3690,40.9,2.7,44.5,2.6,9.4,44106
51131,41774,5847,83.2,4.8,6.8,4.1,1.6,44107
22441,17135,3892,5.6,0.6,91.6,1.9,0.1,44108
41742,31310,4492,57.5,25.2,13.3,5.1,1.1,44109
19548,15219,3005,13.5,1.3,82.4,2.1,0.5,44110
40665,31685,4779,62.9,15.2,15.4,4.4,3.0,44111
22283,17277,4298,6.2,0.7,89.6,2.2,0.5,44112
19907,16997,1290,53.6,15.3,26.9,4.8,1.1,44113
6447,6113,589,37.4,3.7,30.4,4.5,22.3,44114
7652,5262,264,22.4,1.7,69.1,2.6,3.3,44115
20265,16062,4659,93.8,2.8,1.8,1.2,0.7,44116
9900,8132,1947,25.0,1.2,70.1,2.9,1.1,44117
39792,30729,5388,56.7,1.9,36.3,2.7,2.3,44118
11988,9483,1888,45.7,0.6,50.4,1.9,0.8,44119
34115,26676,5914,21.8,1.9,69.4,2.8,4.2,44120
32552,25394,4606,42.8,3.1,48.3,3.6,1.6,44121
34044,26387,7712,55.5,2.2,33.4,2.7,6.0,44122
16289,12501,2007,42.4,2.0,53.3,1.8,0.5,44123
37584,30376,9089,81.3,1.4,11.5,1.5,4.0,44124
28321,21855,4357,57.3,2.1,36.8,2.3,0.8,44125
16419,13101,2930,90.8,4.2,2.2,1.7,1.0,44126
5076,3630,448,38.8,9.6,49.3,2.1,0.2,44127
28619,22446,6151,3.8,1.3,92.6,1.9,0.4,44128
28673,22549,4932,89.1,5.1,2.6,2.7,1.0,44129
49717,40115,10173,83.0,5.2,5.0,2.0,4.6,44130
20408,16626,4631,95.3,1.5,1.1,1.0,1.3,44131
15019,11352,2009,36.4,1.3,59.3,2.4,0.6,44132
30255,24367,5143,91.7,2.0,1.5,1.4,3.5,44133
37840,30653,6741,88.4,5.9,2.4,1.2,2.4,44134
27992,21810,3802,59.1,14.9,20.0,4.1,2.3,44135
25927,20704,4687,86.1,3.8,3.7,0.8,5.0,44136
22711,17517,3065,23.4,1.8,71.3,2.4,1.1,44137
21984,16746,3850,93.3,1.6,1.6,1.4,2.2,44138
24310,17601,3848,70.6,1.3,11.8,3.0,12.9,44139
15414,11572,2695,94.2,1.8,0.6,2.3,0.9,44140
13773,10627,2776,95.4,0.4,0.9,0.2,3.1,44141
18875,15146,3784,87.7,3.6,5.1,2.1,1.3,44142
24420,20348,5597,64.1,2.5,26.6,2.5,4.3,44143
21555,17618,3554,69.9,16.9,6.8,4.6,4.0,44144
32408,25558,7180,87.4,3.2,2.0,2.2,5.1,44145
29331,23511,5588,35.1,2.7,58.0,2.7,1.2,44146
19325,14830,2847,84.3,2.7,4.2,2.6,6.0,44147
18713,14471,3860,91.7,1.4,1.2,2.0,3.5,44149
6945,5617,1185,96.0,2.4,0.3,1.3,0.0,44201
20021,15461,3871,88.1,1.5,4.8,1.9,4.0,44202
40946,31809,7179,90.8,1.6,4.9,2.2,0.5,44203
44202,34340,6579,93.4,2.4,1.2,1.4,1.6,44212
2249,1635,266,98.1,0.7,0.1,0.4,0.8,44214
2302,1824,396,95.2,0.7,0.3,3.3,0.5,44215
9463,7548,1820,96.0,0.9,0.6,1.9,0.4,44216
4162,3036,613,98.9,0.0,0.0,1.1,0.0,44217
29544,23605,4229,90.2,3.0,3.0,1.2,2.4,44221
17853,14228,3340,93.4,2.3,2.2,1.1,0.6,44223
38710,30188,6326,90.3,2.0,4.0,1.9,2.1,44224
8628,6540,1668,96.3,1.8,1.3,1.2,0.2,44230
8711,6869,1452,97.2,1.3,0.3,0.7,0.2,44231
7825,6058,1282,98.1,1.0,0.1,0.0,0.6,44233
4525,3789,667,92.0,2.5,2.3,1.4,1.9,44234
1964,1289,237,99.4,0.0,0.0,0.0,0.0,44235
25335,18532,3777,87.5,3.0,4.2,1.8,3.7,44236
39460,32234,4379,84.3,1.7,6.7,3.5,3.8,44240
16651,13122,2406,87.1,2.4,7.0,1.7,1.7,44241
4425,4369,0,73.9,2.8,12.0,5.4,6.0,44243
1117,947,302,82.8,0.0,17.2,0.0,0.0,44250
899,759,234,98.8,0.7,0.0,0.6,0.0,44251
3201,2593,497,99.4,0.0,0.0,0.6,0.0,44253
4845,3999,836,97.2,0.9,1.3,0.7,0.1,44254
8366,6864,1233,97.9,1.0,0.5,0.4,0.2,44255
62337,46950,9278,93.0,1.8,2.4,1.3,1.4,44256
13512,10825,2309,99.2,0.3,0.0,0.5,0.1,44260
5047,4163,1156,94.3,0.4,1.0,0.0,4.3,44262
3019,2306,552,87.4,1.0,5.0,5.8,0.7,44264
0,0,0,-,-,-,-,-,44265
33346,26457,5205,92.0,0.9,3.4,3.3,0.4,44266
8633,6596,1321,97.2,0.1,0.8,1.8,0.0,44270
5062,3991,597,97.0,0.8,0.6,0.7,0.4,44272
7195,5682,1383,96.7,1.8,0.7,0.4,0.3,44273
351,242,78,99.1,0.0,0.6,0.3,0.0,44274
3326,2649,487,93.1,6.4,0.0,0.7,0.0,44275
1937,1472,332,96.8,0.3,0.6,1.7,0.0,44276
17864,13911,3705,92.0,0.7,3.5,3.3,0.9,44278
4470,3643,909,93.3,6.3,0.0,0.5,0.0,44280
31148,23250,4964,94.9,1.1,1.2,1.4,1.1,44281
128,93,26,100.0,0.0,0.0,0.0,0.0,44285
6140,4901,1189,94.8,0.9,1.4,0.8,2.0,44286
7461,5376,970,97.3,0.6,0.8,1.2,0.2,44287
3628,2729,498,94.0,1.1,2.2,2.3,0.2,44288
15983,11656,1810,64.1,2.3,25.3,6.5,1.6,44301
5487,4342,490,57.2,0.4,37.9,3.2,1.4,44302
7770,6568,1577,80.1,2.8,11.3,3.0,2.9,44303
5654,4859,185,55.7,3.9,27.4,3.4,9.2,44304
23041,17745,2877,72.7,0.8,19.4,5.8,1.2,44305
21581,15252,2204,49.6,2.7,39.3,6.1,2.3,44306
6987,5186,1022,9.6,1.1,84.2,4.7,0.0,44307
963,922,80,65.7,6.2,19.7,8.9,0.7,44308
24922,19400,3077,52.9,4.2,23.8,2.6,15.7,44310
9061,7362,568,46.8,1.9,42.0,3.7,5.7,44311
31539,25157,5560,94.8,1.1,2.1,0.8,0.9,44312
23580,19649,4559,70.3,2.1,22.7,3.3,1.5,44313
18675,14598,2381,73.7,2.5,17.6,4.9,1.2,44314
22486,18589,4255,94.2,0.9,1.8,1.2,1.2,44319
19049,15135,3432,23.0,1.2,71.7,3.1,0.7,44320
15180,11904,2532,82.4,1.8,8.9,1.2,5.5,44321
18740,14891,4287,88.7,1.6,5.8,2.5,1.4,44333
2770,2354,653,98.5,1.2,0.0,0.6,0.0,44401
3080,2442,443,97.4,1.4,0.2,1.0,0.0,44402
3970,3266,922,96.7,0.0,2.3,0.7,0.0,44403
1751,1375,400,95.9,3.6,0.0,0.0,0.0,44404
8045,6225,1428,57.9,18.2,20.0,7.0,0.0,44405
21416,17167,4317,93.6,1.2,0.6,1.6,2.9,44406
10465,8404,2660,98.6,0.7,0.5,0.0,0.2,44408
16501,13725,3687,98.0,0.2,0.3,1.6,0.0,44410
2282,1635,285,99.2,0.8,0.0,0.0,0.0,44411
2846,2296,465,93.7,2.0,3.2,0.4,0.0,44412
7580,5793,1265,95.2,1.5,0.0,2.6,0.5,44413
1829,1360,214,95.4,0.0,1.7,2.1,0.9,44417
1502,1270,257,100.0,0.0,0.0,0.0,0.0,44418
15252,12191,2737,88.0,3.7,4.3,3.3,0.7,44420
2418,1846,236,96.0,1.1,0.0,1.7,0.2,44423
14836,11823,2996,93.4,2.0,2.4,1.4,0.1,44425
1798,1322,200,95.3,4.7,0.0,0.0,0.0,44427
3071,2555,746,97.3,0.5,1.2,0.8,0.2,44428
2449,2008,455,97.4,0.5,0.3,0.4,0.0,44429
4737,4163,743,71.5,2.6,22.5,2.2,0.7,44430
4306,3544,829,97.5,1.8,0.0,0.8,0.0,44431
13402,11480,2477,88.8,2.4,6.8,1.3,0.2,44432
3566,2894,700,91.8,2.4,4.4,1.4,0.0,44436
4221,3249,637,98.1,0.2,1.0,0.7,0.0,44437
4105,3155,712,91.5,0.7,5.4,2.1,0.0,44438
141,121,19,100.0,0.0,0.0,0.0,0.0,44439
5083,4072,993,96.8,0.3,2.5,0.4,0.0,44440
1541,1304,359,99.4,0.0,0.1,0.0,0.0,44441
3847,3222,922,96.9,1.2,0.1,1.8,0.0,44442
1924,1306,208,94.6,2.3,0.0,3.1,0.0,44443
9857,7965,2060,93.5,1.8,1.0,3.2,0.5,44444
3402,2678,618,95.9,0.0,0.5,3.5,0.1,44445
20313,16061,3718,91.9,1.6,4.5,2.2,0.3,44446
927,724,221,100.0,0.0,0.0,0.0,0.0,44449
2021,1440,268,87.0,7.5,3.6,1.4,0.0,44450
3047,2554,679,94.9,3.0,1.1,0.6,0.3,44451
3610,3009,994,97.4,0.0,1.0,0.0,1.6,44452
941,676,130,91.9,8.1,0.0,0.0,0.0,44454
1584,1320,272,97.0,2.1,0.6,1.6,0.0,44455
25915,20519,4879,95.3,2.7,0.6,0.9,0.3,44460
3801,3004,699,99.8,0.0,0.2,0.0,0.0,44470
10776,8447,1988,94.4,3.0,1.1,1.3,0.1,44471
3652,3059,882,95.6,3.1,0.6,0.5,0.2,44473
10699,8772,2151,91.2,0.7,4.3,2.3,1.0,44481
25470,19975,5392,83.9,2.4,11.3,2.3,0.3,44483
22151,17322,4667,87.0,1.1,8.4,2.4,0.7,44484
16191,11954,2624,55.2,2.1,38.9,3.4,0.2,44485
878,704,136,93.4,2.6,0.2,0.1,3.6,44490
3539,2228,365,98.7,0.5,0.3,0.0,0.1,44491
31,31,16,100.0,0.0,0.0,0.0,0.0,44493
9732,7474,1369,43.8,9.0,40.3,5.7,1.1,44502
1035,1012,171,38.2,6.4,54.8,1.4,0.0,44503
4997,4166,1126,38.1,2.6,52.8,4.7,2.4,44504
18633,15076,3517,36.7,12.8,45.2,3.9,1.6,44505
2485,1959,340,17.7,39.5,40.0,6.2,0.0,44506
5046,3619,632,19.5,9.4,61.9,10.5,0.2,44507
11686,8805,1880,67.8,6.9,21.9,2.7,0.5,44509
2966,1897,288,16.7,10.1,67.9,5.3,0.0,44510
19241,15151,4045,69.8,5.7,21.6,2.7,0.6,44511
33514,27214,6407,84.5,4.3,8.1,2.7,1.0,44512
22035,17855,4988,93.0,2.2,3.1,1.1,0.5,44514
27161,21902,5200,86.8,2.5,8.7,1.1,0.8,44515
35146,27412,5938,87.7,2.1,6.6,3.6,0.3,44601
7526,4834,714,97.8,1.8,0.1,0.1,0.0,44606
176,119,6,83.5,0.0,0.0,0.0,16.5,44607
2638,1965,464,99.2,0.0,0.0,0.4,0.2,44608
4127,3088,623,96.5,0.5,0.0,3.0,0.0,44609
187,171,25,100.0,0.0,0.0,0.0,0.0,44610
2041,1608,392,93.0,7.0,0.0,0.0,0.0,44611
5471,4289,896,97.2,1.4,0.4,0.4,0.0,44612
2145,1690,429,96.1,0.4,0.4,1.7,1.2,44613
12751,9858,2421,96.1,0.8,0.6,1.8,0.7,44614
10759,8466,1985,96.4,1.0,0.7,1.2,0.4,44615
6738,4830,1107,97.6,0.6,0.8,0.6,0.1,44618
1530,1189,290,98.2,1.6,0.2,0.0,0.0,44620
4506,3405,648,95.8,0.5,1.6,1.9,0.3,44621
18180,14332,4184,91.7,5.5,1.1,1.9,0.6,44622
5768,3655,565,98.2,0.2,0.0,1.5,0.0,44624
1888,1302,249,89.0,0.5,10.0,0.5,0.0,44625
3095,2456,521,98.7,0.0,0.0,1.3,0.0,44626
7787,4409,548,99.9,0.1,0.0,0.0,0.0,44627
1037,718,149,99.4,0.3,0.0,0.3,0.0,44628
2459,1788,325,98.8,0.0,0.0,1.0,0.1,44629
9067,7091,1605,96.1,1.1,1.2,1.6,0.0,44632
2627,1946,345,99.8,0.0,0.2,0.0,0.0,44633
2209,1752,294,97.6,0.0,1.9,0.6,0.0,44634
3325,2349,388,96.7,0.6,0.0,1.5,1.0,44637
1422,1206,320,97.5,2.5,0.0,0.0,0.0,44638
144,127,21,98.6,1.4,0.0,0.0,0.0,44640
20409,15972,4078,96.3,1.0,0.1,2.0,0.3,44641
3320,2436,723,98.5,1.4,0.0,1.1,0.0,44643
4647,3574,829,97.9,0.4,0.5,1.0,0.2,44644
2202,1753,321,97.7,1.2,0.5,0.0,0.5,44645
46098,36207,8606,89.2,1.7,5.7,2.5,1.1,44646
18852,14627,3309,93.5,1.7,2.6,1.2,0.9,44647
538,386,63,100.0,0.0,0.0,0.0,0.0,44651
36,36,0,100.0,0.0,0.0,0.0,0.0,44652
672,518,37,95.8,2.5,1.6,0.7,0.0,44653
20551,13694,2200,97.9,0.9,0.2,1.5,0.0,44654
2947,2412,505,98.9,0.6,0.0,0.5,0.5,44656
9973,7932,1928,94.6,1.5,1.4,2.1,0.9,44657
133,96,27,96.2,0.0,0.0,3.0,0.8,44659
224,150,35,97.3,0.0,0.0,2.7,0.0,44661
9310,7393,1837,97.8,0.4,0.3,1.1,0.0,44662
25216,19823,4316,92.6,3.1,1.5,1.8,0.6,44663
3206,2289,379,93.1,0.5,0.0,5.5,1.0,44666
13750,10387,2309,88.7,5.4,2.3,2.7,1.1,44667
1272,1012,329,100.0,0.0,0.0,0.0,0.0,44669
381,222,12,100.0,0.0,0.0,0.0,0.0,44670
298,216,66,100.0,0.0,0.0,0.0,0.0,44671
4730,3886,1268,95.3,4.3,0.4,0.0,0.0,44672
2117,1880,535,99.5,0.0,0.0,0.0,0.3,44675
4653,3592,738,97.9,1.2,0.1,0.6,0.2,44676
2531,1866,332,97.0,1.3,1.4,0.0,0.3,44677
105,105,30,100.0,0.0,0.0,0.0,0.0,44678
4275,3444,961,99.2,0.5,0.0,0.3,0.0,44680
7435,5098,1033,97.6,0.4,0.0,0.9,0.2,44681
928,731,117,99.4,0.0,0.0,0.0,0.0,44682
8329,6416,1406,97.8,0.2,0.6,0.9,0.1,44683
27926,20940,4551,94.2,0.5,1.9,2.5,0.7,44685
260,260,196,95.4,0.0,4.6,0.0,0.0,44687
3004,2467,511,95.5,0.9,1.1,2.3,0.0,44688
685,481,82,98.1,1.6,0.0,0.0,0.3,44689
199,156,62,100.0,0.0,0.0,0.0,0.0,44690
44630,35382,8134,91.8,1.9,2.5,1.7,1.9,44691
41,37,15,100.0,0.0,0.0,0.0,0.0,44693
1579,1305,341,98.3,0.7,0.6,0.2,0.0,44695
237,213,87,96.6,0.0,0.4,2.5,0.0,44697
700,566,164,100.0,0.0,0.0,0.0,0.0,44699
964,945,336,60.4,3.0,34.4,2.4,0.0,44702
7899,6068,820,63.6,7.8,21.8,5.7,0.8,44703
3352,2586,667,27.7,2.4,63.8,7.2,0.0,44704
19646,14010,2629,65.6,2.2,23.3,7.8,0.3,44705
17767,13355,2602,84.5,1.3,9.6,3.8,0.3,44706
9071,6559,1259,61.2,0.9,31.2,6.6,0.0,44707
25562,20163,4940,82.4,3.3,8.3,4.0,1.8,44708
19386,16180,3915,83.2,3.4,9.5,3.5,0.5,44709
9884,7428,1492,85.0,2.0,6.6,5.9,0.4,44710
8570,6875,1730,76.4,2.9,17.0,2.5,0.4,44714
11683,9480,2370,88.2,1.2,3.7,2.8,4.3,44718
38825,30891,7624,93.9,1.7,1.1,1.5,1.6,44720
14146,11565,2331,89.4,1.8,5.3,2.7,0.6,44721
6170,4781,1046,95.6,0.6,1.2,2.9,0.0,44730
841,654,117,98.2,1.1,0.0,0.7,0.0,44802
1048,831,99,94.9,2.6,2.2,0.3,0.0,44804
32815,25408,5685,95.4,1.0,0.9,1.8,0.9,44805
2306,1699,427,98.0,0.8,0.0,1.3,0.0,44807
319,287,102,89.7,0.0,0.0,0.0,10.3,44809
12542,9786,2065,96.0,2.6,0.2,0.7,0.3,44811
8648,6398,1550,95.5,1.2,0.2,2.6,0.1,44813
2745,2155,509,94.9,0.7,0.0,3.5,0.0,44814
594,466,94,90.4,6.9,0.0,2.7,0.0,44815
37,37,19,100.0,0.0,0.0,0.0,0.0,44816
1564,1274,202,96.2,2.0,0.6,1.3,0.0,44817
2510,1868,362,96.6,2.4,0.0,0.8,0.2,44818
17442,13637,3697,96.6,0.7,1.0,0.9,0.7,44820
2770,2156,543,97.1,1.0,0.0,1.2,0.0,44822
3687,3027,766,95.0,3.5,0.2,1.5,0.4,44824
47,36,3,100.0,0.0,0.0,0.0,0.0,44825
1583,1275,294,94.5,4.5,0.0,1.0,0.0,44826
6496,5098,1159,93.0,1.1,1.0,4.5,0.6,44827
78,66,26,100.0,0.0,0.0,0.0,0.0,44828
18978,14219,3094,83.9,8.5,3.9,3.9,0.1,44830
17411,13569,3473,96.8,2.0,0.2,1.0,0.2,44833
2735,2032,465,90.7,5.7,0.0,1.8,1.1,44836
4698,3400,724,96.0,2.3,0.1,1.1,0.0,44837
233,187,34,94.8,0.0,0.0,3.0,1.7,44838
12339,9835,3054,94.5,2.0,1.1,2.3,0.3,44839
2808,2174,403,99.2,0.6,0.0,0.2,0.0,44840
636,474,38,97.6,2.4,0.0,0.0,0.0,44841
5214,4191,1106,97.6,0.3,0.4,0.9,0.4,44842
2195,1649,438,98.5,0.0,0.0,1.5,0.0,44843
586,452,106,96.8,0.0,0.0,3.2,0.0,44844
3349,2479,488,87.1,7.7,1.0,2.4,1.9,44846
3814,2864,590,97.6,1.8,0.0,0.2,0.0,44847
2367,1722,342,95.3,2.9,1.3,0.8,0.0,44849
27,27,0,100.0,0.0,0.0,0.0,0.0,44850
4700,3452,610,94.6,1.9,2.2,1.1,0.3,44851
1318,1045,202,98.3,1.1,0.5,0.9,0.0,44853
1573,1181,253,91.3,4.3,0.8,3.7,0.0,44854
1137,882,252,90.9,5.7,0.0,3.0,0.4,44855
184,159,65,100.0,0.0,0.0,0.0,0.0,44856
23291,17474,4088,88.6,6.7,2.2,2.7,0.3,44857
1515,1180,229,94.6,4.9,0.5,0.0,0.0,44859
89,83,14,100.0,0.0,0.0,0.0,0.0,44861
4067,3114,519,97.0,1.9,0.6,0.2,0.0,44864
3626,2738,453,87.3,7.7,0.9,3.8,0.4,44865
2140,1512,297,98.4,0.4,0.0,1.3,0.0,44866
2121,1721,400,97.1,2.3,0.6,0.0,0.0,44867
40647,31788,7145,74.8,5.0,14.2,4.8,0.9,44870
327,232,38,97.6,0.0,0.0,2.1,0.0,44874
13384,10571,2515,96.2,1.6,0.3,1.8,0.2,44875
3375,2337,536,98.5,0.4,0.0,1.0,0.1,44878
2975,2183,436,92.3,4.0,0.0,4.0,0.0,44880
11,11,0,100.0,0.0,0.0,0.0,0.0,44881
3029,2363,624,92.9,4.4,0.2,0.8,2.1,44882
28387,22753,4843,92.2,3.8,2.1,1.4,0.9,44883
1036,849,123,95.6,3.3,0.0,0.5,0.0,44887
7026,5559,1161,96.5,2.2,0.0,0.9,0.1,44889
11282,8455,1767,87.5,10.2,0.6,1.5,0.2,44890
2606,2606,9,28.5,7.9,43.4,22.6,0.3,44901
4433,3422,514,60.5,1.4,29.1,9.1,0.0,44902
24768,19165,4356,81.9,1.9,12.8,3.5,0.4,44903
13366,10208,2852,92.5,1.3,1.8,4.0,0.2,44904
13830,11087,2050,83.8,2.4,8.9,4.9,0.5,44905
17088,13488,3777,86.2,1.7,5.6,2.4,3.7,44906
14494,11413,2876,85.0,1.1,7.0,6.1,0.2,44907
613,477,46,88.4,3.3,3.4,4.9,0.0,45001
13707,9864,1631,94.7,2.3,0.9,0.9,0.2,45002
626,484,83,98.7,0.0,0.3,0.3,0.6,45003
30704,23612,4993,94.8,1.5,1.3,1.6,0.7,45005
69558,50560,7292,78.5,5.5,10.7,2.7,2.1,45011
53059,40493,9509,92.1,1.7,3.8,2.0,0.4,45013
44029,34801,6380,75.2,7.6,12.4,2.6,2.2,45014
12665,9095,1340,78.9,11.6,5.7,2.2,1.0,45015
18392,13952,2784,97.6,1.3,0.1,0.6,0.0,45030
320,208,22,100.0,0.0,0.0,0.0,0.0,45032
319,235,33,100.0,0.0,0.0,0.0,0.0,45033
1252,931,73,100.0,0.0,0.0,0.0,0.0,45034
39283,30510,4284,85.9,2.2,9.2,1.3,1.2,45036
22847,16212,2550,92.2,2.3,2.7,0.9,1.9,45039
53879,38260,6404,77.3,3.2,3.2,1.9,13.6,45040
101,51,15,100.0,0.0,0.0,0.0,0.0,45041
26290,20875,4732,92.4,1.1,3.2,1.9,1.2,45042
53037,37562,5822,76.3,5.0,12.1,4.8,1.7,45044
9085,6490,1437,90.0,2.3,3.7,2.0,1.9,45050
204,188,119,68.6,0.0,21.6,0.0,0.0,45051
3921,3266,732,96.0,1.8,0.2,2.4,0.1,45052
3642,2642,420,100.0,0.0,0.0,0.0,0.0,45053
2774,2073,282,94.0,0.5,0.6,4.6,0.3,45054
27244,24971,2352,88.8,2.0,3.2,0.9,5.0,45056
681,558,129,96.0,0.4,0.0,2.6,1.3,45062
2896,2261,647,99.4,0.6,0.0,0.0,0.0,45064
4937,3962,937,92.3,1.2,2.8,1.1,2.7,45065
24597,17421,3167,89.4,2.1,2.2,2.3,4.2,45066
14796,10408,1658,93.2,2.8,2.5,1.9,0.0,45067
10982,8315,1749,95.5,3.3,0.1,1.4,0.2,45068
50167,37779,6791,79.0,3.3,6.9,2.2,8.4,45069
231,152,24,87.0,0.0,0.0,6.9,3.0,45070
2270,1797,378,97.6,0.6,0.6,1.2,0.0,45101
22695,17246,2480,95.2,1.1,0.7,1.3,0.9,45102
33175,25057,4092,92.6,1.6,1.8,2.3,1.2,45103
12633,9592,2052,96.8,0.2,2.5,0.6,0.0,45106
9467,7062,1218,95.3,1.8,0.7,1.4,0.6,45107
255,236,78,71.0,0.0,29.0,0.0,0.0,45111
46,40,20,95.7,0.0,0.0,4.3,0.0,45112
3444,2621,622,99.1,0.0,0.0,0.9,0.0,45113
80,80,0,50.0,0.0,0.0,50.0,0.0,45115
3748,2949,770,94.0,4.3,0.6,1.0,0.1,45118
3039,2406,537,90.6,4.2,0.3,3.2,0.0,45120
9430,7040,1480,96.1,0.1,2.3,0.9,0.5,45121
10729,8313,1484,94.2,1.8,0.4,1.0,2.5,45122
8713,6712,1604,96.5,0.5,1.6,0.7,0.6,45123
3357,2863,483,98.8,0.0,0.0,1.2,0.0,45130
256,187,60,100.0,0.0,0.0,0.0,0.0,45131
286,184,38,90.6,5.2,0.0,2.4,1.7,45132
23898,18136,4512,94.3,1.3,1.2,2.8,0.4,45133
4704,3517,463,96.0,0.0,0.8,2.4,0.7,45135
54915,40480,6693,89.7,4.4,1.3,1.3,2.6,45140
3893,2828,471,95.4,0.1,0.2,4.2,0.0,45142
4778,3550,683,96.6,2.0,0.0,1.3,0.0,45144
22,22,22,100.0,0.0,0.0,0.0,0.0,45145
1448,1106,247,97.0,0.0,0.0,3.0,0.0,45146
50,50,21,100.0,0.0,0.0,0.0,0.0,45147
1462,1052,178,99.7,0.0,0.0,0.3,0.0,45148
32475,24203,6165,93.0,2.3,1.5,2.1,1.0,45150
12164,9078,1513,97.9,0.5,0.5,0.4,0.5,45152
1937,1481,281,98.5,0.0,0.0,1.5,0.0,45153
9387,6811,1246,95.8,0.7,0.4,2.4,0.4,45154
305,222,50,98.4,0.0,0.0,1.6,0.0,45155
71,66,14,94.4,0.0,0.0,5.6,0.0,45156
9862,7353,1278,97.1,1.0,0.4,1.3,0.0,45157
439,320,47,89.3,8.7,0.0,1.6,0.0,45158
3596,2495,470,96.7,2.1,0.1,1.5,0.0,45159
804,640,225,98.8,1.2,0.0,0.0,0.0,45160
2538,1946,313,97.6,0.1,0.6,0.9,0.9,45162
309,204,20,89.3,0.0,0.0,10.7,0.0,45164
60,40,12,100.0,0.0,0.0,0.0,0.0,45166
3618,2950,750,95.4,0.0,3.5,1.1,0.0,45167
